Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	22.3321491299961	-6.250149674975	831.362393885005	-54.4628227798374	-3.03043669836719	-4.80345069389937	-3.36314619790799	-0.00214701645136619	0.000449438511942346
0.02	22.8101316526373	-6.28024392496176	831.008618016048	-54.7283275419754	-3.11928746074556	-4.85885769171348	-3.38004504361834	-0.00225627294455357	0.000794779781900554
0.03	23.2762829235134	-6.30467474801659	830.661416341222	-54.9971336559413	-3.20478809986486	-4.91293184429029	-3.39594160170164	-0.00236056950197021	0.00114317166792276
0.04	23.7199173187459	-6.31888578745906	830.330969073734	-55.2708177982621	-3.28348794718989	-4.96471974803419	-3.41053035555208	-0.00245578912589682	0.00149569285271767
0.05	24.1309942641248	-6.31845170976043	830.027520134986	-55.5510914777365	-3.35202302228831	-5.01336805930284	-3.42357230992797	-0.00253794063478124	0.00185358516327844
0.06	24.5005357714017	-6.29931142722767	829.76099040017	-55.8396263661772	-3.40726115791945	-5.05816108607385	-3.43491130393444	-0.00260332806127952	0.00221807229793421
0.07	24.8209903520455	-6.25798305534484	829.540590917101	-56.1378826566842	-3.44643452666179	-5.09855153435868	-3.44448683804951	-0.00264870592484032	0.00259018267757777
0.08	25.0865246835507	-6.19174876632603	829.374449594751	-56.4469511839738	-3.46725290217715	-5.13418264294212	-3.45234214256986	-0.00267141244539304	0.00297058829307749
0.09	25.2932291243159	-6.09880004417076	829.26926360196	-56.7674183003999	-3.46799246858173	-5.16490044201347	-3.45862640799045	-0.00266947425419626	0.00335946934617608
0.1	25.4392285443215	-5.97833660925471	829.229988541075	-57.0992604529947	-3.44755667592635	-5.19075544927982	-3.46359045283228	-0.0026416779816898	0.0037564120698219
0.11	25.5246955778166	-5.83061525008173	829.259574515527	-57.4417732396555	-3.40550739780726	-5.21199373287522	-3.46757559271253	-0.00258760613204091	0.00416034458123291
0.12	25.5517689428203	-5.65694777842007	829.3587585195	-57.7935375818293	-3.34206635998225	-5.22903788424343	-3.47099604205965	-0.00250763675265899	0.00456951313033156
