Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	21.2809814979483	3.3343655926578	761.138449366341	-78.001673609674	2.37864530325522	-4.09062198995527	-1.92016662654637	0.000396879671923373	0.00128910297769273
0.02	21.1564894602604	2.8030961656044	761.592998409314	-77.9181160458653	2.38503980788531	-3.92420239724567	-1.76841246913544	0.000404963136294715	0.00112182827845797
0.03	21.0352706743102	2.28272729391965	762.042727762252	-77.8349608009258	2.39118329085527	-3.76111650271388	-1.61962499969689	0.000412397804723845	0.000955271203709973
0.04	20.9200870240495	1.78308154257958	762.481364199191	-77.7532359488972	2.39702677883207	-3.6044983764267	-1.47664478263725	0.000419149092488972	0.000791622989058577
0.05	20.8134716563803	1.31324972147498	762.903118790708	-77.6739341721103	2.40255329437275	-3.45726767498712	-1.34212391220567	0.00042523886774695	0.000632984763923525
0.06	20.7176150615262	0.881228958871993	763.302863783556	-77.5979922374724	2.40778177522363	-3.32201492975478	-1.2184221576698	0.000430747077990303	0.00048131328630184
0.07	20.6342709176644	0.493617122437864	763.67626856019	-77.5262734045867	2.41276903106614	-3.20090366563043	-1.10751776740943	0.000435810129728253	0.000338374994463236
0.08	20.5646868432647	0.155379168139498	764.019889180365	-77.4595530002866	2.41760947685504	-3.09559419381466	-1.01093738695166	0.000440616096941245	0.000205709888160349
0.09	20.5095633179987	-0.130303611713983	764.331209504385	-77.398507203557	2.42243252429806	-3.00719251152457	-0.929708321073209	0.000445397020855556	8.46060492799977e-05
0.1	20.4690420355373	-0.362095636652003	764.608635416469	-77.3437049086352	2.42739766999846	-2.93622617408187	-0.864334982996022	0.000450418723212935	-2.39151228083601e-05
0.11	20.4427230047317	-0.540479929184757	764.851446904381	-77.2956023872961	2.43268747774664	-2.88264739499962	-0.814799927669796	0.000455968679001753	-0.0001191035862914
0.12	20.42970796169	-0.667646565150698	765.059715442907	-77.254540367349	2.43849880060259	-2.84586208712168	-0.780588462562878	0.000462342578403501	-0.000200476469893615
0.13	20.4286662051836	-0.747306053248605	765.234196068013	-77.220743092252	2.44503271393611	-2.8247821789971	-0.760734559756686	0.000469830251348772	-0.000267806703045895
0.14	20.4379178967964	-0.784440872738051	765.376204584567	-77.1943189294598	2.4524837237197	-2.81789740318254	-0.753884732527478	0.000478701634589093	-0.000321106407299307
0.15	20.4555292127873	-0.785011255143591	765.487490475082	-77.1752621488485	2.4610288682343	-2.82336191202577	-0.758375742217304	0.000489193435549596	-0.000360607055515091
0.16	20.4794134980351	-0.755633024656189	765.57011530471	-77.1634555873312	2.47081734249496	-2.83909056211251	-0.772321498253457	0.000501497095116622	-0.000386738271741141
0.17	20.5074327229686	-0.703245871719004	765.626344859692	-77.1586740369114	2.48196124325198	-2.86285952702593	-0.79370431393256	0.000515748578323249	-0.000400106841240117
0.18	20.5374940259484	-0.634789865300547	765.658561086375	-77.1605883237335	2.49452796188529	-2.89240603308654	-0.820465770298773	0.00053202043214319	-0.000401477069260137
0.19	20.5676368628335	-0.556906424003287	765.669197334938	-77.1687701678839	2.5085346493249	-2.92552242911744	-0.850592789745253	0.000550316446864808	-0.000391753121793056
0.2	20.5961072005976	-0.475677535095846	765.660697700402	-77.182698012536	2.52394504995456	-2.9601404494076	-0.88219508613819	0.000570569144767367	-0.000371963459041058
0.21	20.6214162008902	-0.396413945755292	765.635498641402	-77.2017640750747	2.5406688603281	-2.99440234992998	-0.913570886909497	0.000592640200011652	-0.000343246988074045
0.22	20.642381867409	-0.323499587154102	765.596028775791	-77.2252828954029	2.55856362394643	-3.02671652824842	-0.943258658204621	0.000616323770284834	-0.000306840163485242
0.23	20.658153115084	-0.260295869235579	765.54472099737	-77.2525016360428	2.5774390353585	-3.05579621461172	-0.9700734503694	0.0006413525981962	-0.000264063990743371
0.24	20.6682166117955	-0.209105930238594	765.484029975163	-77.282612327821	2.59706340422813	-3.0806807871434	-0.9931273648547	0.000667406623952927	-0.000216309759545119
0.25	20.672387512986	-0.17119564326655	765.416447768719	-77.314766160414	2.61717192954864	-3.10074016696059	-1.01183447812624	0.000694123746144117	-0.000165022362051806
