Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	13.1792808887501	4.35581645622463	554.681589252827	-39.8820869715425	-6.14723730819039	0.648789635274074	1.64446546774155	-0.00488799767232771	-0.00705826065731392
0.02	12.4215885110334	4.15408978898419	552.726281849621	-39.6518581751299	-5.97149423913751	0.607818211399227	1.54358509913334	-0.00460896770575231	-0.00721775821375768
0.03	11.6793549294474	3.95664769995108	550.818974013973	-39.4267361205011	-5.79879062708483	0.567953344917057	1.44538108774355	-0.00433456390505889	-0.00737396811378617
0.04	10.9662184918136	3.76694215751343	548.997204997613	-39.2097283185216	-5.63205284799759	0.530141455254467	1.35181202842688	-0.00406940380928557	-0.00752628851922765
0.05	10.2946727639934	3.58811645364823	547.296654026173	-39.0034848265357	-5.47400730811679	0.495257019472199	1.26465788441217	-0.00381777504417308	-0.00767453213702336
0.06	9.67556051407696	3.422875921858	545.74973261625	-38.8101873379236	-5.32708060989498	0.464063613746777	1.18544742222236	-0.00358348046157441	-0.00781894859013818
0.07	9.11765818203276	3.27337990637784	544.384236283885	-38.6314520602689	-5.19331368029842	0.437181240890045	1.11539941669909	-0.00336970783758325	-0.00796023011947364
0.08	8.62737255472661	3.14116070579053	543.222120413243	-38.4682517698496	-5.07429387582758	0.415061715269275	1.05538041665438	-0.00317893009326528	-0.0080994987596943
0.09	8.20856367338257	3.02707364879873	542.278467537818	-38.3208623911264	-4.9711080693917	0.397973279044779	1.00588076642705	-0.00301284006190269	-0.00823827337844062
0.1	7.86249968747039	2.93128065685352	541.56071130447	-38.1888389539847	-4.88431855913869	0.385994979864811	0.967009461495628	-0.00287232171578935	-0.00837841554512871
0.11	7.58794106634905	2.85326772601203	541.06817524012	-38.0710247791356	-4.81396239235965	0.379020702488279	0.938507346474387	-0.00275745764343016	-0.00852205411876314
0.12	7.38134386347977	2.79189484343094	540.791971996264	-37.9655962507486	-4.75957344664489	0.376772161342859	0.919777193700185	-0.00266757058375986	-0.00867148966785315
0.13	7.23716508570758	2.74547506431205	540.715291452797	-37.8701436335242	-4.72022543153409	0.378819664921716	0.909928367905891	-0.00260129510283899	-0.00882908126043182
0.14	7.14824802792192	2.71187792357229	540.814084886162	-37.7817862081118	-4.69459293559014	0.384609082671884	0.907833113871268	-0.00255667413209626	-0.00899711965092821
0.15	7.10626193991259	2.68865113455833	541.058128747161	-37.69731769998	-4.68102680311651	0.393493195725643	0.91219101893853	-0.00253127412994687	-0.00917769228656035
0.16	7.10216871296141	2.67315370101487	541.412427161021	-37.6133757490688	-4.67763952394084	0.404765498361761	0.921597915662029	-0.00252231209896669	-0.00937254670351895
0.17	7.12668939460447	2.66269317522965	541.838888930169	-37.5266272005227	-4.68239598464894	0.417694531175319	0.93461541204274	-0.00252678757662197	-0.00958295964735542
0.18	7.17074512913239	2.65465984103952	542.298194464588	-37.433959466215	-4.69320486915004	0.431556954848461	0.949837371960527	-0.00254161298357928	-0.0098096195332523
0.19	7.22585034744197	2.64665106170537	542.751752401562	-37.3326672585565	-4.70800620264059	0.445667794150942	0.965950011201219	-0.00256373630906485	-0.0100525296065052
0.2	7.28444038561406	2.63657985974005	543.163636112901	-37.2206237353515	-4.72485098276453	0.459406570526474	0.98178280651782	-0.00259025097762505	-0.0103109383674824
0.21	7.34012084050567	2.62276291777587	543.502387805786	-37.0964255681622	-4.74196949862239	0.472238372102246	0.996348102918487	-0.00261848881124561	-0.0105833025325271
0.22	7.38783149422286	2.60398452126215	543.742582952451	-36.9595026506174	-4.75782575512469	0.483729256760535	1.0088680993596	-0.00264609320833195	-0.0108672860987551
0.23	7.4239231835743	2.57953441280243	543.866060212877	-36.8101850339305	-4.77115634215302	0.493555724208549	1.01878873503334	-0.00267107093915423	-0.0111597970854384
0.24	7.44615120965742	2.5492190018324	543.862741152429	-36.6497220985066	-4.78099305579525	0.501508307861729	1.02578082144987	-0.00269182223900143	-0.0114570613786037
0.25	7.45359347861844	2.5133467859369	543.730988688443	-36.4802517830585	-4.78666953236862	0.507489612574204	1.02972950532995	-0.00270715009987781	-0.0117547309597165
0.26	7.44650530203106	2.47269011655542	543.477481677006	-36.3047207049379	-4.7878130375613	0.511507350486569	1.0307137495495	-0.00271625075638022	-0.0120480218032675
0.27	7.42612550108833	2.4284265220732	543.116613414981	-36.1267590096887	-4.78432331157477	0.513663099926192	1.02897794614099	-0.00271868827355861	-0.012331875018066
0.28	7.39445006603466	2.38206364192652	542.66945196282	-35.9505165759566	-4.77634096485739	0.514137630996695	1.02489800949411	-0.00271435682367388	-0.0126011334962224
0.29	7.35399010952196	2.33535239999179	542.162327972439	-35.7804695810188	-4.76420831821252	0.513173709257913	1.01894434381816	-0.00270343464511106	-0.0128507255038168
0.3	7.30753027837571	2.29019334408293	541.62513917516	-35.6212082393611	-4.74842577002411	0.511057311244317	1.01164396009369	-0.0026863337850966	-0.0130758463426262
0.31	7.25790227188607	2.24854110548758	541.089478201952	-35.4772176407215	-4.7296067511352	0.508098169522156	1.00354377137255	-0.00266364953189946	-0.0132721294379128
0.32	7.20778582410307	2.21231170555042	540.586700759759	-35.3526639638867	-4.70843410811306	0.504610518102849	0.995176765421287	-0.0026361129582988	-0.0134357989297218
0.33	7.15954664517515	2.18329698345163	540.146053683578	-35.2511979120247	-4.68562036491051	0.500894838535947	0.987032384002867	-0.00260454926836956	-0.0135637969973808
0.34	7.11511760454527	2.16308977720271	539.792976903277	-35.1757860431263	-4.66187378866479	0.497221319094559	0.979532065728604	-0.00256984373200088	-0.0136538806363065
0.35	7.07592610343794	2.15302270168095	539.547680358898	-35.128578844781	-4.6378715724802	0.493815638872884	0.973010561058913	-0.002532915995958	-0.013704684324376
0.36	7.0428673427193	2.1541224809163	539.424077352869	-35.1108220588212	-4.61424079534939	0.490847578490447	0.96770331845095	-0.00249470258006496	-0.0137157468481344
0.37	7.01632024015286	2.16708085688327	539.429131179934	-35.1228150636746	-4.59154717586594	0.488422841209375	0.963739973782442	-0.00245614650609582	-0.013687502396895
0.38	6.99620025130337	2.19224216404943	539.56264390543	-35.163917255747	-4.57029104762161	0.486578343475665	0.961143747130306	-0.00241819235442533	-0.0136212377760078
0.39	6.98204142379328	2.22960677631878	539.817486856515	-35.232600527171	-4.55090948916808	0.48528110277028	0.959836353978909	-0.00238178465967237	-0.0135190191548021
