Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-1.90516197919015	1.04585452175524	611.151536489047	5.00233834174726	24.5456384089052	0.626770290421463	-0.684380598564903	-0.00174761527470046	0.0112501507220858
0.02	-1.91184989474575	1.06954747199555	612.124856622453	5.00495097382236	24.7977456428039	0.589728390935464	-0.648730605872908	-0.00176078885122388	0.0116001807741186
0.03	-1.93837670141233	1.08800480261219	613.020542849621	5.01358176445299	25.0553390856809	0.554233311818985	-0.614607479056077	-0.00176296507445139	0.011964140798573
0.04	-2.00132897940389	1.09548820461071	613.779796685194	5.03235108006566	25.3219675763928	0.521164022224022	-0.582810868135653	-0.00174653010633286	0.0123515547605937
0.05	-2.10900866150896	1.08757943207789	614.372651254554	5.0637898076575	25.5972375505199	0.490710167544144	-0.553425652402278	-0.00170692350480239	0.0127636423117848
0.06	-2.2588897147963	1.06252802157582	614.80292722734	5.10891875941035	25.8761831714872	0.462615839670054	-0.526100518834434	-0.00164258780378834	0.0131919789203237
0.07	-2.4373836379805	1.02245318764626	615.10383390751	5.16766018173205	26.1497616786604	0.436695682246359	-0.500614751578471	-0.00155422492698831	0.0136196099767232
0.08	-2.6223004621051	0.973761094683726	615.325160894769	5.23927206303839	26.4062894983012	0.41333772867424	-0.477422623545929	-0.00144387967899318	0.0140242541713889
0.09	-2.78771214952761	0.926272399323968	615.515770748629	5.32254646074092	26.6334787931983	0.393687325989213	-0.457844633416866	-0.00131433190933061	0.0143827916039243
0.1	-2.91013831893849	0.890996391398524	615.7068025678	5.41571722115274	26.8206503233368	0.379350163317905	-0.443731116523609	-0.00116897273708305	0.0146759811393691
0.11	-2.97440581254754	0.877048723948941	615.900904917925	5.51624985622981	26.9606682135182	0.371690292785478	-0.436681295175057	-0.00101196828807193	0.0148923087630611
0.12	-2.97747519690511	0.888638013301302	616.070905686807	5.6208020477097	27.0511808359031	0.371014359264508	-0.437134245321377	-0.000848296341295685	0.0150300615989672
0.13	-2.92907232235882	0.923147224293211	616.168267908702	5.72557953857334	27.0948848407391	0.376021475467138	-0.443745269089714	-0.000683297551008932	0.0150971468704982
0.14	-2.84894303278617	0.971053638117539	616.138557479868	5.82709981236306	27.0987544689477	0.383815622408186	-0.453374424869813	-0.000521679621078297	0.0151087546246965
0.15	-2.76160259128519	1.01786662817187	615.939020416755	5.92312496695093	27.0724460350033	0.390558440668794	-0.461779299364137	-0.000366286894782131	0.0150835442473241
0.16	-2.69018547940662	1.04762045994535	615.552887498438	6.01336791316495	27.0263119384074	0.392578409935646	-0.464820856946657	-0.000217194170006429	0.015039432625241
0.17	-2.6511618967587	1.04696364100972	614.996258214642	6.09960183031562	26.9695549509061	0.387557599043729	-0.459776876450961	-7.1658521032858e-05	0.0149901331546353
0.18	-2.65125848135862	1.0086972353801	614.315882459858	6.18501524961601	26.9089798095257	0.375368831639896	-0.446298201111858	7.4845724621575e-05	0.0149433037716442
0.19	-2.6871120500192	0.933779727863508	613.579023713663	6.27296962305499	26.8485783102952	0.358252279951457	-0.426660391463054	0.000226750503337536	0.014900603410764
0.2	-2.74732377014864	0.831265810858288	612.85892512827	6.36559622940792	26.789896502237	0.340253617889247	-0.405209258267427	0.000386334866603111	0.0148593248906967
0.21	-2.81596726357806	0.716227652276467	612.220459631011	6.46278442559091	26.7328841605634	0.326104810486169	-0.387177660605292	0.000552309993823275	0.0148147934495566
0.22	-2.87639904302358	0.606239050926297	611.709993074986	6.56199672122664	26.6768084176612	0.319916163447839	-0.377259070984981	0.000719691660733046	0.0147625662455381
0.23	-2.91441099699308	0.517336230001683	611.35155787591	6.65902886148032	26.6208669562483	0.324098401559721	-0.378388291446548	0.00088111614565356	0.0146996914984934
0.24	-2.92020578647656	0.460431256992613	611.148891437541	6.74943907392981	26.5643362677755	0.338834539344349	-0.391085598149463	0.0010291545470692	0.0146247918240047
0.25	-2.88916539161006	0.438966093871679	611.090783596727	6.83007011342362	26.5063503392597	0.362216904686793	-0.413510965745352	0.00115872578934961	0.0145373095758344
0.26	-2.82174234020591	0.448252618125241	611.156395294868	6.90002339751408	26.4456073098706	0.39093498171562	-0.442133054168987	0.00126861713093329	0.0144366376693513
0.27	-2.7229295635745	0.476567817343063	611.318081425597	6.96066196671166	26.3803477495371	0.421229774720786	-0.472732890334689	0.00136146087151001	0.0143218735275188
0.28	-2.6016517557899	0.507754862432041	611.541328991935	7.01463654888618	26.3088076542578	0.449778004020034	-0.501396178700283	0.00144216119246277	0.0141925575986126
0.29	-2.47015201312044	0.524849465511115	611.783653764928	7.06436697766894	26.2300812475525	0.474244262530669	-0.525212100767775	0.00151544091335321	0.0140501621896444
0.3	-2.34316698587521	0.514086775439113	611.995507783681	7.11067127272923	26.1450610508134	0.493400981016036	-0.542549908292797	0.00158358188936625	0.013899572867258
0.31	-2.23654756256111	0.46852421806929	612.125721983865	7.15219271140771	26.0569927757068	0.506893107585679	-0.552956104300194	0.00164537541144161	0.0137496281431947
0.32	-2.16509343510164	0.390460993832552	612.131872397791	7.18594154011759	25.9712688552615	0.514845109640295	-0.556834650068577	0.00169679506828324	0.0136120727656094
0.33	-2.13972232402955	0.291917828802666	611.993155150132	7.20878427601706	25.8943646356588	0.51753019986975	-0.555101619711306	0.0017331681298185	0.0134989334030443
0.34	-2.16455308728341	0.192741375244361	611.721208664193	7.21928866951389	25.8321794355534	0.515248409367878	-0.548949294006901	0.00175196873195693	0.0134190606802962
0.35	-2.23482543044708	0.116432590938536	611.363932537844	7.21914870827601	25.7883236618383	0.508433618421269	-0.539753891012651	0.00175506360937505	0.0133750647699084
0.36	-2.33659816348986	0.0844665132821535	610.999101155239	7.21354878439198	25.7629661351989	0.497889749211954	-0.529069438615173	0.00174942719731819	0.0133618697780341
0.37	-2.4487745569867	0.110461213014239	610.717933120236	7.21022265377373	25.752682883022	0.484993200241736	-0.518607893975823	0.00174592462756884	0.0133675968410993
0.38	-2.54729142495342	0.195820822170141	610.602525320728	7.21746077692608	25.7513939591116	0.471713242225934	-0.510123879885479	0.0017565002754546	0.0133766476195837
0.39	-2.61052931119911	0.328252444086649	610.70373916161	7.24172616843106	25.752077808647	0.460381882604574	-0.505184112566196	0.00179071967470268	0.0133740272432815
0.4	-2.62446052561898	0.483839253421167	611.026627595984	7.28570523645786	25.7486690365273	0.453252990330148	-0.504873394293752	0.0018528732837948	0.0133494491101447
0.41	-2.58598132061902	0.632335140658312	611.528483238552	7.34749145475951	25.7374839932404	0.451983216706051	-0.509537749701865	0.00194067967995404	0.0132998028284733
0.42	-2.50333565515442	0.744356971980636	612.130654587697	7.42122499800525	25.7177000775518	0.457209324395089	-0.518670514969373	0.00204609229446695	0.0132291334646962
0.43	-2.3933977500201	0.798529805896199	612.74072898236	7.49901930786383	25.6907670585475	0.46837298821131	-0.53100712399162	0.00215800194546789	0.0131461668554296
0.44	-2.27656013445545	0.786611135356851	613.278106547873	7.57356121621634	25.6590181075063	0.483864372037402	-0.54482477035484	0.00226597481685564	0.0130602945502324
0.45	-2.17074556165192	0.715199710240545	613.694701614271	7.64052651387391	25.6240310615205	0.501449878926269	-0.558371077254459	0.00236379270103027	0.0129774797826529
0.46	-2.08635971424204	0.603627754816979	613.98405525948	7.69999740240707	25.5853669047656	0.518856886811315	-0.570299363833064	0.002451603613429	0.0128975638204147
0.47	-2.02371472047472	0.478712485888983	614.176066997115	7.75639490432626	25.5401612548359	0.534342348250892	-0.579984830104578	0.00253594318132588	0.01281393797973
0.48	-1.97366460949351	0.367865754817505	614.319510984937	7.81693942542624	25.4837273935049	0.547086617284659	-0.587636122695437	0.0026276006222874	0.0127156932889453
0.49	-1.92116011083093	0.29240414576257	614.458731080959	7.88915125845228	25.4109644172576	0.557318314978872	-0.594183122909049	0.00273802876100382	0.0125914797543374
0.5	-1.85049836293793	0.262717755984044	614.61288246371	7.97822302222458	25.318081393379	0.566162256682215	-0.60098830110137	0.00287547921102016	0.0124337148421066
0.51	-1.75052908986313	0.276360466800154	614.765091866005	8.08512662447712	25.2040433466318	0.575278398329338	-0.609472546237937	0.00304211577071001	0.0122416782473722
0.52	-1.61815500606117	0.319329271408426	614.865321499658	8.20605401654441	25.0712469235665	0.586403089689015	-0.620756185600911	0.00323300674787208	0.0120224382218756
0.53	-1.45909672338526	0.370027818227367	614.845873838422	8.33333465707109	24.9251996284666	0.60090862820253	-0.635395441707722	0.00343725674125306	0.0117893130288506
0.54	-1.28585156726293	0.404831997053701	614.644142144096	8.45748769038741	24.7733096806923	0.619471614501695	-0.653257022829452	0.00364084042574875	0.0115584023462906
0.55	-1.11371733271977	0.403889838854245	614.224933016198	8.56971866442652	24.6231793320583	0.641900597673422	-0.673534357783244	0.00383018128842982	0.0113443391018319
0.56	-0.956343273962267	0.355818358148772	613.595171591203	8.66406695357053	24.4809409835719	0.667134067298294	-0.694879707121777	0.00399533730763491	0.0111566165720443
0.57	-0.822315468599981	0.260272578365094	612.80668281237	8.73856891265596	24.3501423433335	0.693390451062851	-0.7156119379615	0.00413185054454723	0.0109975985025043
0.58	-0.713797052136452	0.127879976563156	611.946793726319	8.79515370970469	24.2314940386509	0.718434837147872	-0.733958918292271	0.00424080218920475	0.0108627363361593
0.59	-0.627439298889099	-0.0223520574970285	611.12018933746	8.83840789949415	24.1235085645518	0.739919603170455	-0.748301035223788	0.00432721709261108	0.0107428099935322
0.6	-0.556975050585535	-0.167467395319663	610.427579713186	8.87369333771935	24.0237749159498	0.755752556017518	-0.757391537134212	0.00439748373234738	0.0106274055089376
0.61	-0.496391468525353	-0.28572788659769	609.946848517449	8.90527400022754	23.9304167491138	0.764442195508491	-0.760534505845179	0.00445673211292275	0.0105085170372788
0.62	-0.442507709539889	-0.361269160068857	609.720790609182	8.93505515107159	23.8432338299559	0.765364841015332	-0.757700021957109	0.00450706152095393	0.0103831880779869
0.63	-0.396130294981553	-0.387170583401258	609.753149345008	8.96229157661873	23.7641421835538	0.758897164070507	-0.749551489179727	0.00454716036890379	0.0102544563688762
0.64	-0.361553772383867	-0.366308308662816	610.012357460341	8.98427290729584	23.6967708824876	0.746368016854001	-0.737359847573885	0.00457334259487041	0.0101304170723232
0.65	-0.344778185630206	-0.309950613471224	610.440828583278	8.99766811907196	23.6453615242162	0.729811876065201	-0.722792125291019	0.00458152850624982	0.0100217927041032
0.66	-0.351211881765344	-0.234618053492594	610.967072098823	9.00001961984463	23.6133493575683	0.71155240030742	-0.707591108944875	0.00456939940055667	0.00993881513613082
0.67	-0.383697851326693	-0.158105152934078	611.518150769165	8.99087644152522	23.602099132665	0.693698129458501	-0.693203074090787	0.00453795030981341	0.00988835880320688
0.68	-0.441455691564851	-0.0956533111914563	612.030674747967	8.97222793913368	23.6101922997926	0.677674475141196	-0.680446283259598	0.00449193241724888	0.00987208954442215
0.69	-0.520101915523987	-0.057086276663781	612.459208058513	8.94816334849386	23.6334508471433	0.663926527036216	-0.669325161763451	0.00443909300838696	0.00988599760929942
0.7	-0.612494617390765	-0.0453710762542028	612.781390217253	8.92393317872052	23.6656261472834	0.651893354318629	-0.659069764639265	0.00438851973486565	0.00992123141253104
