
Parameters: 11 states AND 11 symbols

Matrix A :

0.161663	0.000000	0.000000	0.000000	0.000000	0.000000	0.838337	0.000000	0.000000	0.000000	0.000000	
0.000000	0.564096	0.329499	0.000040	0.000065	0.000011	0.085957	0.000000	0.020332	0.000000	0.000000	
0.000000	0.168200	0.379975	0.298161	0.000537	0.000009	0.092333	0.000000	0.038727	0.022057	0.000000	
0.000000	0.688623	0.020823	0.257238	0.000000	0.000000	0.000000	0.033316	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.202339	0.000000	0.703956	0.000000	0.093704	0.000000	0.000000	
0.000000	0.247729	0.112909	0.478522	0.000000	0.000000	0.000000	0.125792	0.000000	0.000000	0.035048	
0.000000	0.000000	0.000000	0.391660	0.000000	0.608340	0.000000	0.000000	0.000000	0.000000	0.000000	
0.468755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.531245	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.999995	
0.091739	0.000000	0.055175	0.671504	0.000000	0.000000	0.000000	0.000000	0.000000	0.181583	0.000000	
0.000000	0.000000	0.000000	0.000000	0.468311	0.000000	0.000000	0.531689	0.000000	0.000000	0.000000	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.258103	0.507317	0.000000	0.000000	0.117290	0.117290	
0.000000	0.435723	0.400497	0.103503	0.060276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.016061	0.405639	0.399935	0.178365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.083803	0.454325	0.414217	0.000000	0.047655	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.109515	0.324226	0.424100	0.019210	0.122949	0.000000	0.000000	0.000000	
0.000000	0.017660	0.000000	0.000000	0.000000	0.793418	0.188922	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.847505	0.000000	0.152495	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.525824	0.000000	0.382086	0.000000	0.092090	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.916716	0.083284	0.000000	0.000000	
0.000000	0.000000	0.000000	0.609672	0.000000	0.000000	0.159275	0.058105	0.172948	0.000000	0.000000	


Vector Pi :

0.000000	0.271528	0.234858	0.140854	0.000000	0.352759	0.000000	0.000000	0.000000	0.000000	0.000000	


Vector Phi :

0.014191	0.384842	0.220241	0.173773	0.011321	0.044587	0.073282	0.021488	0.017415	0.019884	0.018977	
