Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	19.6986170616709	-5.47788987359514	643.864031454826	-46.6194503888021	7.46822593003656	-1.43831832973075	0.0520748418509345	0.00104618245371405	-0.000121729189696704
0.02	19.9945118271339	-4.82531015700965	642.283521948004	-46.8957966652856	7.3941564095777	-1.44033387989783	0.0758838065039118	0.000959565340637784	0.000510228274301666
0.03	20.285827529431	-4.18229976596576	640.735340566697	-47.1707827738604	7.32199408655018	-1.4426862733111	0.0994729588759861	0.000874825714031514	0.00113518833861274
0.04	20.5676147199055	-3.55935985835499	639.249049549124	-47.4420008401732	7.25313772877397	-1.44554108565119	0.122266299886583	0.000793653679781238	0.00174598243395752
0.05	20.8352580259176	-2.96632205474413	637.852644561678	-47.7072796283114	7.18885026547768	-1.44905887089254	0.143695999237035	0.000717581001273301	0.00233605467516418
0.06	21.0846416800663	-2.41201076160418	636.571489321852	-47.9647225546981	7.13020206425897	-1.45338486642647	0.163229800830919	0.000647905766592894	0.00289963347667757
0.07	21.3122879229682	-1.90395613531406	635.427341480758	-48.2127330650373	7.07802389001554	-1.45863893446138	0.180397584796523	0.00058562915865841	0.00343186939340942
0.08	21.5154620047739	-1.44817030292687	634.437515098742	-48.4500277979983	7.03287219637985	-1.46490635165775	0.194815283851829	0.000531408442963489	0.00392893662355502
0.09	21.6922398455401	-1.04899552561896	633.614220102381	-48.675638581637	6.99500863831514	-1.4722300489412	0.206204506414851	0.00048552921353353	0.00438809719316358
0.1	21.8415368706683	-0.709028629669892	632.964111900086	-48.8889048613291	6.96439482867058	-1.48060485883872	0.214406520883995	0.000447898632768493	0.00480772825711782
0.11	21.9630989168233	-0.429121552243481	632.488075100618	-49.0894585957017	6.94070245016017	-1.48997424558588	0.219389671937794	0.000418059967853818	0.00518731415964964
0.12	22.0574582334992	-0.208453575411871	632.181254452904	-49.2772039354395	6.92333793532461	-1.50022987307408	0.221249785917189	0.000395227279966581	0.00552740588881595
0.13	22.1258593509027	-0.0446670483386615	632.033334274136	-49.4522940848511	6.91148009486633	-1.51121421021095	0.220203628835867	0.000378337778907672	0.00582955134638045
0.14	22.1701608567779	0.0659446284372773	632.02905541213	-49.6151076205117	6.90412835744499	-1.52272618917116	0.216575959703404	0.000366118221417733	0.00609620046249622
0.15	22.1927198823125	0.128210082830148	632.148946889838	-49.7662262088516	6.90015872136378	-1.53452973005073	0.210781133628862	0.000357160891472239	0.00633058963734516
0.16	22.1962663458472	0.147828518779411	632.370238484765	-49.9064151508384	6.89838414025809	-1.54636473980312	0.203300524938996	0.00035000421070441	0.00653661030154921
0.17	22.1837737884275	0.131108178730558	632.667911227254	-50.0366075325619	6.89761588925308	-1.55796000055845	0.194657244506423	0.000343212908014258	0.00671866655029361
0.18	22.1583330337176	0.0847082490060744	633.015835688292	-50.1578920368858	6.8967224912678	-1.5690471997367	0.185389714167097	0.000335452916888222	0.00688152680758704
0.19	22.1230340122933	0.0153959971377882	633.387943374722	-50.2715037441536	6.89468301899842	-1.57937523780229	0.176025641253131	0.000325556725461426	0.00703017429966327
0.2	22.0808600105464	-0.0701714297554332	633.759374816929	-50.3788165922369	6.89063200837392	-1.588723892008	0.167057821877852	0.000312575715026275	0.00716966075225339
0.21	22.0345974383493	-0.165633863216253	634.107549122549	-50.4813356458746	6.88389379472772	-1.59691592424402	0.158923010873739	0.000295817012122244	0.00730496718620148
0.22	21.9867630470334	-0.265079831385833	634.413103818713	-50.5806869984501	6.87400477511707	-1.60382680046374	0.151984848956516	0.000274863467973386	0.00744087500382874
