Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	18.1974124082206	-5.54668848606663	631.159315163644	-67.322244984836	8.42565377021089	0.365740756102161	2.38092869119756	0.00124343610111275	-0.00279453968083211
0.02	17.4958802616894	-5.42262623461948	630.6231996209	-67.1888033963086	8.46488239652052	0.305374264762611	2.24235907306083	0.00131919874168865	-0.00291296819214713
0.03	16.8094826828029	-5.30167381131348	630.096334634534	-67.0569987078839	8.50223740043886	0.246065033680099	2.10665267940908	0.00139180244661388	-0.00303028126062727
0.04	16.1520159443549	-5.18658471345844	629.587970279388	-66.9284758516383	8.53620389774352	0.18890272656278	1.97640036508149	0.00145863116385139	-0.00314544882862222
0.05	15.5362791657176	-5.07997398874229	629.106740850417	-66.8047109704752	8.56534471062549	0.134922815931151	1.85402185294878	0.00151720276004992	-0.00325761389095076
0.06	14.9735531365725	-4.98421166857743	628.660348653039	-66.686963759854	8.58836909259818	0.0850697706867741	1.74167376182366	0.00156528646880516	-0.0033661119233666
0.07	14.4731605777837	-4.90132556572973	628.255295155128	-66.5762413086048	8.60419357417025	0.0401639801773204	1.64117048875632	0.00160100713065332	-0.00347047915332839
0.08	14.0421303259809	-4.83291823045796	627.896672286778	-66.4732750351012	8.61199151397324	0.000873917411185032	1.55392169845677	0.00162293028920444	-0.00357044982933392
0.09	13.6849807848	-4.7801022060942	627.588022934978	-66.3785114944726	8.61122873512748	-0.0323051957486423	1.48088919359668	0.00163012352385205	-0.0036659433701459
0.1	13.4036301905045	-4.74345682588559	627.331275483744	-66.292116963605	8.60168354094763	-0.059065276766712	1.42256482450008	0.00162219095598012	-0.00375704290135059
0.11	13.1974333847479	-4.72300869198945	627.126752894139	-66.2139948587997	8.58345036986997	-0.0792912591500641	1.37896991378829	0.00159927954733981	-0.00384396717084547
0.12	13.0633374115695	-4.71823673770494	626.973252602939	-66.1438142708518	8.55692730374315	-0.0930588101705001	1.34967549337396	0.00156205750141149	-0.00392703815132711
0.13	12.9961418148816	-4.72810147123582	626.868189719409	-66.0810472718528	8.52278853104354	-0.10062416867832	1.33384154967677	0.00151166667313168	-0.00400664677792448
0.14	12.9888443568506	-4.75109671587523	626.807792848003	-66.025012203019	8.48194364169986	-0.102406788842328	1.33027251448357	0.0014496522948664	-0.00408321923828259
0.15	13.0330492389574	-4.78532097973906	626.787339531452	-65.9749199231122	8.43548625882301	-0.0989658353362842	1.33748547965271	0.00137787446174519	-0.00415718604631425
0.16	13.1194128972533	-4.82856458387361	626.801416895373	-65.9299199941431	8.38463497229013	-0.0909718651869176	1.35378709542577	0.00129840663577863	-0.00422895581142976
0.17	13.2381020564897	-4.87840791440034	626.844192612967	-65.8891439978124	8.33066981888521	-0.0791752342414437	1.37735485817633	0.00121342689957464	-0.0042988951875523
0.18	13.3792398556488	-4.93232568905882	626.909681760359	-65.8517435877554	8.27486765315843	-0.0643728719950377	1.40631850815235	0.00112510781631458	-0.00436731597768791
0.19	13.533318304927	-4.98779196726995	626.991996405806	-65.8169214493541	8.2184396810245	-0.0473750746107982	1.43883752585461	0.00103551055499876	-0.00443446980892503
