Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	14.2779967122364	-3.76608850010206	620.988040375927	-60.7280650348051	15.9317118009943	-0.883641812277278	0.609267739809798	0.0024737433107686	0.00447493676849416
0.02	14.2990213826586	-4.1232493872406	620.985169739135	-60.6972795875866	15.8420723824518	-0.828216147870772	0.674610618975961	0.00232905134663852	0.004427403596135
0.03	14.3212545092701	-4.47754337495781	620.980214164194	-60.6655867105675	15.7536505237884	-0.773523254332061	0.739160819963521	0.00218597969112886	0.00437930703165497
0.04	14.3449412818453	-4.82328229835118	620.971902383901	-60.6333828315965	15.6677032057907	-0.720608150363021	0.801778157508488	0.00204662867031367	0.00433145443792628
0.05	14.3702381577627	-5.1548007013281	620.958930835949	-60.6011820297233	15.5854394985465	-0.670494392764114	0.861343877077679	0.00191304509305736	0.00428482029186665
0.06	14.3971829614526	-5.46660478352434	620.94003597428	-60.5696199281414	15.5079836231196	-0.624151087161946	0.916793521659195	0.00178715517256908	0.00424054553246732
0.07	14.4256731725326	-5.75352212283849	620.914073040752	-60.5394483310918	15.4363375608208	-0.582461676814479	0.967148198615914	0.00167069509484831	0.00419992268649994
0.08	14.4554545629574	-6.01084854941763	620.880097460324	-60.5115193511319	15.3713444597114	-0.546195638721354	1.01154330146542	0.00156514204000112	0.00416436488042979
0.09	14.486121530364	-6.23448813950648	620.83744430983	-60.4867585176241	15.3136544556012	-0.51598407417197	1.04925385266446	0.00147164915955872	0.00413535801413185
0.1	14.5171295832224	-6.42108196910462	620.785800790956	-60.4661271826963	15.2636947766032	-0.492300006559993	1.07971576317338	0.00139098842723095	0.00411439668437341
0.11	14.5478195310927	-6.56812107982375	620.725266388297	-60.4505753869113	15.2216460894148	-0.475444002731335	1.10254244412929	0.00132350532979193	0.0041029058184114
0.12	14.577452079271	-6.6740391119042	620.65639547792	-60.4409871543095	15.187426948712	-0.465535525778761	1.11753634657819	0.00126908902077703	0.00410215132235019
0.13	14.6052507715253	-6.73828028799251	620.580217618155	-60.438120899871	15.1606879278106	-0.462510216848837	1.12469514003993	0.00122716084646067	0.0041131442733747
0.14	14.6304506087879	-6.76133890752718	620.498231626737	-60.4425482023566	15.1408165586542	-0.466123099464152	1.12421236616376	0.00119668313972772	0.00413654419586071
0.15	14.6523492282467	-6.74476724107241	620.412370822734	-60.4545945810247	15.1269536281644	-0.475957508385536	1.11647252018605	0.00117618896289068	0.00417256766756208
0.16	14.6703572800873	-6.69114968524911	620.324938450543	-60.4742860857389	15.1180207135625	-0.491439370399322	1.10204062409622	0.00116383218057976	0.0042209088225774
0.17	14.6840446028235	-6.60404222307558	620.238514232787	-60.5013054487955	15.1127581454481	-0.511856309080345	1.0816464674299	0.00115745597312697	0.00428067819099523
0.18	14.6931789773897	-6.48787758571052	620.155835108887	-60.5349612493522	15.1097719194065	-0.536380910712986	1.05616381117469	0.00115467675963717	0.0043503657082898
0.19	14.697754628846	-6.34783796899496	620.079655362664	-60.5741730174432	15.107587486383	-0.564097374588087	1.02658498295937	0.00115297956511647	0.00442783264477017
0.2	14.6980082250689	-6.18969864920384	620.012593356109	-60.6174744773865	15.1047078831264	-0.594030678113494	0.993991440221844	0.00114982018766834	0.0045103356921382
0.21	14.6944208647682	-6.01964728675365	619.956973784514	-60.6630362351903	15.0996733502042	-0.62517731614777	0.959521041015138	0.00114272912451236	0.00459458458739388
0.22	14.6877054117087	-5.84408502114641	619.914675569613	-60.708708196781	15.0911194475903	-0.656536625801473	0.924332933314834	0.0011294121036498	0.00467683257730182
0.23	14.6787794670452	-5.66941656438022	619.886996052264	-60.7520809168942	15.0778307246563	-0.68714168435062	0.889571142145715	0.00110784223158527	0.00475299687948016
0.24	14.6687252182113	-5.50183732013386	619.874541914067	-60.790563981054	15.058787227834	-0.716088771024743	0.85632808450992	0.00107633918846316	0.00481880424222451
0.25	14.6587382974955	-5.34712603122465	619.877156184948	-60.821478476694	15.0332015189065	-0.74256441558115	0.825609357319304	0.00103363155722578	0.00486995490544986
0.26	14.650068562965	-5.21045154351629	619.893888788651	-60.8421596755135	15.0005444036916	-0.765869119843642	0.798301205073958	0.000978899235504854	0.0049022968625711
0.27	14.6439563204852	-5.09620194555852	619.923015426094	-60.8500652859186	14.9605582010247	-0.78543693417131	0.775142065511144	0.000911793914225568	0.00491200142876942
0.28	14.6415678898639	-5.0078435963938	619.96210636151	-60.8428840940248	14.9132570764052	-0.800850199369467	0.756699500917081	0.000832436772312685	0.00489573080371729
0.29	14.6439345464873	-4.94781640839942	620.008143091758	-60.8186395370069	14.8589146815942	-0.811848924470408	0.743353645007919	0.000741393777572708	0.00485078859766118
0.3	14.6518987254389	-4.91747024936669	620.05767723033	-60.7757827738914	14.7980400384538	-0.818334458698889	0.735288033341781	0.000639630232603293	0.00477524514235082
0.31	14.6660709605022	-4.91704553094334	620.10702253701	-60.7132701510826	14.7313432417541	-0.820367326171022	0.732488351130323	0.000528447384521416	0.00466803076357804
0.32	14.686800367686	-4.94569904051978	620.152468180945	-60.6306206000595	14.659693094621	-0.818159316615327	0.734749246319334	0.000409404947406301	0.00452899194736409
0.33	14.7141606125775	-5.00157394754768	620.190499312732	-60.5279494304378	14.5840692004947	-0.812060154890857	0.741688944450222	0.000284234189484978	0.00435890736225401
0.34	14.7479522796537	-5.0819107813631	620.218010047438	-60.405976150874	14.5055112929414	-0.802539295211496	0.752770995024176	0.000154746748739807	0.0041594628708367
0.35	14.787721458969	-5.1831941502726	620.232494141915	-60.2660053023598	14.4250686741331	-0.790163591152529	0.767332106728259	2.27445167833087e-05	0.00393318684071986
0.36	14.8327932587598	-5.3013281656376	620.232199997031	-60.1098807467039	14.3437525487939	-0.775571768533641	0.784614717360814	-0.00011006424636887	0.00368334912509594
0.37	14.8823179215472	-5.43183205828913	620.21623902995	-59.9399153293083	14.2624937878025	-0.759446765339935	0.803802713838008	-0.00024213792396777	0.00341382891850882
0.38	14.9353263432392	-5.57004642279967	620.184639744893	-59.7587992359795	14.1821082499288	-0.742487093339011	0.82405858063609	-0.000372159862477829	0.00312895821722196
0.39	14.9907911373362	-5.71133997260301	620.138343705577	-59.5694915959155	14.1032712569495	-0.725378415091283	0.844560215498112	-0.000499079248650648	0.00283334875974731
0.4	15.0476890025336	-5.85130668368654	620.079143752251	-59.375100863168	14.0265021911601	-0.708766515730052	0.864535705743442	-0.000622133022273607	0.00253171104682967
0.41	15.1050600748744	-5.98594376273837	620.00956886941	-59.1787601682454	13.9521595066867	-0.693232782239328	0.883294497681972	-0.000740848604936811	0.00222867431704769
0.42	15.1620601849377	-6.11180197821974	619.932723775111	-58.9835041230198	13.8804457630665	-0.679273187649437	0.900253602214862	-0.000855028505078719	0.00192861617922628
0.43	15.218002481293	-6.22610148481949	619.852094296515	-58.7921534642917	13.8114216486681	-0.66728161944009	0.914957746637783	-0.00096471902727616	0.00163550999002754
0.44	15.2723856842804	-6.32680826399514	619.771331717871	-58.6072134404064	13.7450274077799	-0.657538197946842	0.927092690676851	-0.00107016628878346	0.00135279704698349
0.45	15.3249072383703	-6.41266857737933	619.694030419269	-58.4307910144152	13.6811096578856	-0.650203010250771	0.936491259358009	-0.00117176346343211	0.0010832892947882
0.46	15.3754607596328	-6.48320124545844	619.623513236164	-58.2645348337177	13.6194513129035	-0.645315447049767	0.943131992935215	-0.00126999358631902	0.000829106584389852
0.47	15.424118339891	-6.5386499685597	619.562638109382	-58.1096005761629	13.5598022322645	-0.642799083784647	0.947130662024257	-0.00136537233887269	0.00059165066475661
0.48	15.4710993809802	-6.5799001468803	619.513637877994	-57.9666428150052	13.5019082993122	-0.642471802284269	0.948725231744634	-0.00145839499376487	0.000371616123590518
0.49	15.5167286063377	-6.60836658706393	619.478002656264	-57.8358330439261	13.4455368859861	-0.644060614778943	0.948255169185603	-0.00154949115806357	0.000169036531859901
0.5	15.5613866602415	-6.62585998142098	619.456411324222	-57.7169020607147	13.3904970608093	-0.647220437548174	0.946136260511122	-0.00163899015921701	-1.66378030747455e-05
0.51	15.6054572028624	-6.63444101912294	619.44871545446	-57.6092036080416	13.3366534087589	-0.651555875749655	0.942832323944051	-0.00172709893952684	-0.000186435704443877
0.52	15.6492746094666	-6.63627138056436	619.453975698299	-57.5117950825607	13.2839329107479	-0.656644932808416	0.938825359815699	-0.00181389324238096	-0.000341741164523179
0.53	15.693076276248	-6.63347066191788	619.470547452254	-57.4235303027931	13.2323249283668	-0.662063455195077	0.934585757811666	-0.00189932177652876	-0.000484157041851577
0.54	15.7369631387691	-6.62798750433757	619.49620969033	-57.3431588064055	13.1818749067332	-0.667409073501873	0.930544176755473	-0.00198322202140723	-0.000615364402243024
0.55	15.7808713586738	-6.62149192877501	619.528328325322	-57.2694259437256	13.1326728990897	-0.672323408813935	0.927066620579477	-0.00206534546687901	-0.00073698552551027
0.56	15.8245572845272	-6.61529420469949	619.564043473965	-57.2011681433639	13.08483839317	-0.676511382559226	0.924434057823929	-0.00214538942923204	-0.000850458183893288
0.57	15.8675968100733	-6.61029363683617	619.600468641013	-57.1373981279457	13.0385031542892	-0.679756598459374	0.922827679128306	-0.00222303219563261	-0.000956927967259505
0.58	15.909399211398	-6.6069585816358	619.634889173106	-57.0773755197514	12.9937938795224	-0.681931953612164	0.922320571203742	-0.00229796814120723	-0.0010571642481059
0.59	15.9492345180988	-6.60533695198254	619.664947401596	-57.0206591533878	12.9508163809676	-0.683004875127894	0.922876224650489	-0.00236993963181793	-0.00115150393020402
0.6	15.9862725331559	-6.60509457460236	619.688802698247	-56.9671384537432	12.909642796967	-0.683036858483563	0.924353907749566	-0.00243876294396287	-0.0012398255047861
0.61	16.0196308237771	-6.60557715160857	619.705256176935	-56.9170423861034	12.8703029928676	-0.682177289982958	0.926520551511021	-0.00250434605486259	-0.00132155424808338
0.62	16.0484284108264	-6.60589034055157	619.713831917333	-56.8709256832228	12.8327808909489	-0.680651852060607	0.92906842509798	-0.00256669692094356	-0.00139569773067762
0.63	16.071841522522	-6.60499166804401	619.714809253419	-56.8296332437177	12.7970160015933	-0.678746118817849	0.931637555844247	-0.00262592170429743	-0.00146090925900172
0.64	16.0891576673518	-6.60178765611946	619.709203713683	-56.7942447223697	12.7629099556809	-0.676785232027714	0.933841582069948	-0.00268221325529687	-0.00151557550367006
0.65	16.0998244229798	-6.59522965754739	619.69869744329	-56.7660023453113	12.7303374010275	-0.675110787761704	0.935295533556013	-0.00273583095007143	-0.00155792344153739
0.66	16.1034897170572	-6.5844024232932	619.685523181322	-56.7462258372096	12.6991602581121	-0.674056245801801	0.9356439232695	-0.00278707365678371	-0.00158614088357957
0.67	16.1000309619055	-6.5686002923964	619.672308899082	-56.736219006624	12.6692440596234	-0.673922286302683	0.934587509565836	-0.00283624811891422	-0.00159850429710923
0.68	16.0895711549593	-6.54738701310791	619.661892824025	-56.7371729715483	12.6404749424214	-0.674953572897613	0.93190715095772	-0.00288363536530264	-0.00159350736253995
0.69	16.0724809180399	-6.52063647550839	619.657120594833	-56.7500712014075	12.6127758270291	-0.677318335133454	0.927483321749577	-0.00292945786908825	-0.00156998372501813
0.7	16.0493663625022	-6.48855296019722	619.660637568708	-56.7756014965469	12.5861204059571	-0.681092056861256	0.921310078735969	-0.00297385008036459	-0.00152721769496576
0.71	16.0210435735944	-6.45167079212369	619.674689733675	-56.8140797245619	12.5605437556622	-0.686246356488401	0.913502555853138	-0.00301683466513733	-0.00146503719856508
0.72	15.9885013474314	-6.41083445398218	619.700946226215	-56.8653895985692	12.5361486672708	-0.692643879333451	0.90429740156321	-0.00305830632488859	-0.00138388405478757
0.73	15.952854534895	-6.36716119895016	619.740355141066	-56.9289420401154	12.5131071319891	-0.700039704731306	0.894045947081583	-0.00309802448720897	-0.00128485763094931
0.74	15.9152909045687	-6.32198896805228	619.793042231809	-57.0036567527252	12.4916567885818	-0.708089416909862	0.883200284876822	-0.00313561549743868	-0.0011697290705712
0.75	15.8770147991236	-6.27681294468807	619.858259381177	-57.0879675830682	12.4720925119238	-0.716363617109072	0.872292827474414	-0.00317058425726799	-0.00104092455673048
0.76	15.8391910074825	-6.23321436947852	619.934386558703	-57.1798521134665	12.4547536647243	-0.724368284535061	0.861910286996159	-0.00320233460179818	-0.000901477426373254
