
Parameters: 11 states AND 11 symbols

Matrix A :

0.404939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.226180	0.000000	0.368881	
0.000000	0.750000	0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.097938	0.742268	0.147832	0.006807	0.000000	0.000000	0.000000	0.005155	0.000000	0.000000	
0.305200	0.000000	0.016794	0.541002	0.120496	0.000000	0.000000	0.000000	0.000000	0.016508	0.000000	
0.025944	0.026079	0.376877	0.013738	0.557362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.041676	0.873908	0.084415	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122733	0.757294	0.000000	0.000000	0.119973	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.488130	0.511870	0.000000	
0.000000	0.000000	0.000000	0.000000	0.984514	0.000000	0.000000	0.000000	0.000000	0.015486	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156250	0.153335	0.159165	0.531250	


Matrix B :

0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084779	0.416009	0.166404	0.332808	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.621502	0.378498	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	


Vector Pi :

0.000000	0.066667	0.466667	0.152032	0.047968	0.033333	0.000000	0.100000	0.066153	0.033847	0.033333	


Vector Phi :

0.058773	0.135132	0.313047	0.104410	0.119791	0.002433	0.058369	0.059959	0.047574	0.038915	0.061597	
