Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	23.0177395493229	-6.19768815647136	650.722925636851	-44.4560729983448	0.380111315404516	0.173400928026605	1.7490116570251	0.00171526279742401	-0.000677535064675772
0.02	23.0310067963721	-5.54891487932537	650.031260348193	-44.4167462687943	0.245549586627291	0.216456504978194	1.79188173074457	0.00150712223805142	-0.000659136156746842
0.03	23.0460191298387	-4.91299708910338	649.35422192923	-44.3763100535467	0.112917515686082	0.258440026469938	1.83399328278237	0.00130207852331601	-0.000644845602281258
0.04	23.0634740917218	-4.30270564439111	648.704957075205	-44.3334913410563	-0.0159620255236739	0.298472206274634	1.87443432877323	0.00110294677044792	-0.000638055345329736
0.05	23.0839522719737	-3.73000498560737	648.095791993507	-44.2869925695747	-0.139435401740272	0.335746930338463	1.91234254154127	0.000912275915304478	-0.000642070907778625
0.06	23.1078643802365	-3.20558608271054	647.53774463267	-44.2355636894149	-0.256073919479615	0.369566460664092	1.94694351721484	0.000732263790224422	-0.000659953522859136
0.07	23.1354094259892	-2.73846810880679	647.04009305877	-44.1780676447546	-0.364717752175299	0.399370844622626	1.97758464955226	0.000564690524841955	-0.000694380020382399
0.08	23.1665472827122	-2.33568831176932	646.610020735958	-44.1135355740668	-0.464505953479428	0.424759933088418	2.00376255732995	0.000410873417609606	-0.000747527606048223
0.09	23.2009877505398	-2.00209338749483	646.252355301718	-44.0412092672197	-0.554891232498136	0.44550691514494	2.02514247426452	0.000271645202861958	-0.000820988336739256
0.1	23.2381969510926	-1.74023896088204	645.969412510488	-43.960569701779	-0.635639054464942	0.461562832555162	2.04156859203426	0.000147356299481182	-0.000915715686706495
0.11	23.277420592908	-1.55039707290639	645.760951646293	-43.8713516869512	-0.706811544923792	0.473052101596857	2.05306498920942	3.79002567368067e-05	-0.00103200332380841
0.12	23.3177224324853	-1.43066532498971	645.624243168755	-43.7735456751666	-0.768737553017228	0.480259604169253	2.05982742313018	-5.72397015249238e-05	-0.00116949421892688
0.13	23.3580352076281	-1.37716593826096	645.554243934212	-43.6673885927931	-0.821971010871618	0.483610380608509	2.06220685173824	-0.000138926306611037	-0.00132721659670236
0.14	23.3972205026289	-1.38431873928021	645.543870274392	-43.5533460570209	-0.867240359859977	0.483643336905841	2.06068604097388	-0.000208290277655505	-0.00150364206065377
0.15	23.4341334648986	-1.44516916839627	645.584354735989	-43.4320885776942	-0.905392260723357	0.48098065081812	2.05585096735443	-0.000266643665264449	-0.00169676051228797
0.16	23.4676880538655	-1.55175089198562	645.665668565251	-43.3044643076585	-0.937333037412422	0.476294715274381	2.04835892788999	-0.000315389773643038	-0.00190416622169741
0.17	23.4969185669323	-1.69546244894507	645.776989204471	-43.1714706402696	-0.963971314079085	0.470274492633345	2.03890532016593	-0.00035593494957952	-0.00212314955883565
0.18	23.5210335344162	-1.8674384468197	645.907190255207	-43.0342265104856	-0.986165096848719	0.463593076586244	2.02819096817029	-0.000389607214169727	-0.0023507893996573
0.19	23.5394586678892	-2.05889794419167	646.045330620883	-42.8939466984331	-1.00467614768814	0.456878083123043	2.01689166880434	-0.000417586096602355	-0.0025840420008704
0.2	23.5518663322632	-2.26145556580612	646.1811198934	-42.7519188273925	-1.02013393049116	0.450686236141536	2.00563135056989	-0.00044084715950774	-0.00281982309970083
0.21	23.5581899302291	-2.46738432410168	646.305338477579	-42.6094831560827	-1.03301072287244	0.445483198252946	1.99495990178067	-0.000460123650120852	-0.00305508104323912
0.22	23.5586225731077	-2.66982279335166	646.410193393334	-42.468014745696	-1.04360873075786	0.441629345811471	1.9853363706442	-0.000475886549555471	-0.00328685978955615
0.23	23.5536004003365	-2.86292294749235	646.489594054286	-42.3289071823492	-1.05205926873191	0.439371821719387	1.97711788873367	-0.00048834310653432	-0.00351235156315738
0.24	23.5437718409764	-3.04193841119924	646.539336445314	-42.1935567885539	-1.05833332788446	0.438842841267897	1.97055434173697	-0.00049745281167508	-0.00372893972050799
0.25	23.5299549328168	-3.20325591182153	646.55718882242	-42.0633461800832	-1.06226219036365	0.440063893924242	1.96578852001038	-0.000502958764441051	-0.00393423293965525
