Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	5.46361551819276	-2.66142920655256	562.779852990825	5.50942298723539	-14.3103201844494	1.73347742150986	-1.74740626873453	0.00101633636148346	-0.0113281792541122
0.02	5.24500068523705	-2.4109643796561	563.322395964982	5.34557959164008	-14.2702216719354	1.7419626842848	-1.75313402978808	0.000715995614157805	-0.0112276612109096
0.03	5.07902565405159	-2.15130306421596	563.891305941868	5.18211640634073	-14.2281085893725	1.75682694376532	-1.76454139292931	0.000416213182147573	-0.0111225231870117
0.04	5.00268545467962	-1.87982415034823	564.514370574067	5.01995601885567	-14.184877135493	1.78271966652611	-1.78587282775578	0.000118423895425379	-0.0110134879868856
0.05	5.01976332995288	-1.60568353876189	565.181654309869	4.86236663660001	-14.1381426422123	1.82012334407062	-1.81774657158361	-0.000171342593653923	-0.0108970841041702
0.06	5.09862552446038	-1.34939010221848	565.838708321917	4.71483743661668	-14.0811454498136	1.86497152107876	-1.85678200809059	-0.000442597607354434	-0.0107638994606356
0.07	5.18206403244508	-1.13760786092629	566.393564055744	4.58404354964274	-14.0030870206989	1.90973548377835	-1.89649007397583	-0.00068230822384685	-0.0105987482887369
0.08	5.20521411430307	-0.99519398413536	566.73444071491	4.47642152429165	-13.8908156449259	1.94553027920877	-1.9290543500625	-0.000877631869816375	-0.0103827831798305
0.09	5.11504892106085	-0.937410924223088	566.753077089188	4.39692175778563	-13.7314478589525	1.96449850405109	-1.94738008420925	-0.00101840930384722	-0.010097092409891
0.1	4.88496145430723	-0.96504166039192	566.368500455261	4.34828454689767	-13.5152863038321	1.96173083529337	-1.94678468791767	-0.00109874483022043	-0.00972691760060329
0.11	4.52023533741596	-1.06397139307081	565.547037419609	4.33086142188817	-13.2383202732005	1.93623798950392	-1.92591457812825	-0.00111758850782773	-0.0092654216137335
0.12	4.05371218134722	-1.20915518523694	564.31557270944	4.34275287798252	-12.9036889419544	1.89086738741858	-1.88678662579663	-0.00107868729868099	-0.00871600871747819
0.13	3.53429373402285	-1.37136700803942	562.766032985943	4.37997180950796	-12.5217358442539	1.83139749540662	-1.83413078950341	-0.000990385037294872	-0.00809255772258766
0.14	3.01291496293328	-1.52425023405742	561.049907007837	4.43647431065898	-12.1086359113384	1.76522456259921	-1.77435581212713	-0.000865520612600701	-0.00741749479299969
0.15	2.53076368399309	-1.64925886866494	559.362678801338	4.5041323629692	-11.6839449128991	1.70004903422005	-1.71445167429724	-0.000721274485484313	-0.00671824369105878
0.16	2.11300873922747	-1.73705476710872	557.919595043303	4.57291663807487	-11.2676957285231	1.64282712951657	-1.66103320470292	-0.000578497866926764	-0.00602304377304036
