Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	17.9246321492708	-3.02299214171795	574.312313221791	-12.2386468793628	-12.6467606455091	4.28740602503971	-4.73615626527149	-0.00640520448648196	-0.00207207958050337
0.02	17.9134253596563	-3.12816435503864	574.691952390886	-12.2207205411383	-12.8792835080402	4.34644937055968	-4.79770135743152	-0.00635817175881503	-0.00245731878262351
0.03	17.9263489742028	-3.20453319829584	574.846291925668	-12.2016420153114	-13.1085975792859	4.40002165995035	-4.85372409468108	-0.00631765790345207	-0.00284651527794427
0.04	17.9848027649947	-3.23283814955665	574.58657269451	-12.1802976752851	-13.3303758047971	4.44399719958665	-4.90019794867102	-0.00628888680766637	-0.00324023224671816
0.05	18.1012164330559	-3.20572780828254	573.826262678152	-12.1573848458475	-13.5403443101982	4.47617774321033	-4.93510013909765	-0.00627640829940179	-0.00363483384259489
0.06	18.2758947569689	-3.12876236915268	572.603034653987	-12.1356866389464	-13.7346829721356	4.49654026188112	-4.95860446275222	-0.00628374637518159	-0.00402220816899596
0.07	18.4960782741864	-3.01754811027852	571.070965184159	-12.1196456541512	-13.9105116291526	4.50690259124525	-4.97264491095624	-0.00631293423837254	-0.00439087248166464
0.08	18.7377351293166	-2.89182710097073	569.466232697821	-12.1144026583454	-14.0663508124479	4.51013628315329	-4.98001535209828	-0.00636410602649673	-0.00472815704376744
0.09	18.9700587573711	-2.76859204238623	568.055584137336	-12.1246007569387	-14.2024586269087	4.50919956531598	-4.98333318747352	-0.00643532653071477	-0.00502293870861031
0.1	19.1619510240724	-2.65691019383834	567.080096010005	-12.1532760934775	-14.3209726010412	4.50631302481536	-4.98424215900441	-0.00652275427597038	-0.00526829568612391
0.11	19.2891478472665	-2.55666487176478	566.706791963973	-12.201083621752	-14.4258027023117	4.50253931065407	-4.98313890613581	-0.00662110510983316	-0.00546346294835737
0.12	19.3403215343904	-2.46186483147161	566.997741246215	-12.2659909660453	-14.522230841734	4.49787743931794	-4.97950810377315	-0.00672429123927809	-0.00561458363992257
0.13	19.3206020199408	-2.36710508862145	567.901291150215	-12.3434655763558	-14.6161894458407	4.49179419331799	-4.97271284912494	-0.0068261075900905	-0.00573397319515151
0.14	19.2514921942928	-2.2741231361819	569.264549599377	-12.4271074441799	-14.7132342655589	4.48395611518895	-4.9629005122569	-0.006920915214082	-0.00583791389992272
0.15	19.166981753377	-2.19503840788315	570.861733226994	-12.509637035943	-14.8173021860757	4.47485513487335	-4.95162646739722	-0.00700436172904884	-0.00594332627573751
0.16	19.1065779067431	-2.15010904058877	572.430728262108	-12.5841117910194	-14.9294441776966	4.46606832959963	-4.94189985090306	-0.00707419478180182	-0.00606395139815452
0.17	19.1067265025871	-2.16024433103358	573.710513427865	-12.6451957637113	-15.0468168709133	4.46004141282681	-4.93758243482828	-0.00713112220895884	-0.00620685393747139
0.18	19.1924825629245	-2.23701955296355	574.474324697269	-12.6902528500829	-15.1622582993895	4.45947616318598	-4.94233239523461	-0.00717949079342739	-0.00637006096756837
0.19	19.3712009186197	-2.37437320230465	574.556294713904	-12.7200084195978	-15.2647210033709	4.46655398650136	-4.95846836240056	-0.00722740527099364	-0.00654195965172982
0.2	19.6295121754572	-2.54580113768242	573.87140872109	-12.7385669332853	-15.3406724321719	4.48227807938343	-4.98615757852998	-0.00728591335052853	-0.00670271111410653
0.21	19.9341273768264	-2.7087965663105	572.429166646813	-12.752700811547	-15.3763267961238	4.5061501725017	-5.0231985807335	-0.00736710030842358	-0.00682747896212504
0.22	20.2363203168096	-2.81540501524671	570.340393938749	-12.7705136239104	-15.3603163866	4.53625365220849	-5.06544036141349	-0.00748131928915774	-0.00689084251813615
0.23	20.479423408479	-2.8253213563966	567.815076333902	-12.799767914138	-15.2862355194378	4.56966339962859	-5.10766024249898	-0.00763418620225409	-0.00687149413384719
0.24	20.6083367516244	-2.71698971997396	565.148154789714	-12.8462835108901	-15.1544689232234	4.60300859141788	-5.1446000259156	-0.00782421307944015	-0.00675628826047642
0.25	20.5797816083108	-2.49304390062938	562.690930373341	-12.9128059835604	-14.9728668135878	4.63300731060572	-5.17186840346536	-0.00804190973028218	-0.00654291549276759
0.26	20.3717512768915	-2.17870495187738	560.808384008058	-12.998610842362	-14.7561034286485	4.6568572243041	-5.18652964307943	-0.00827082767017218	-0.00624083101045003
0.27	19.9903871481574	-1.81440999530214	559.826667317848	-13.0998896463291	-14.5238601778991	4.67246128789712	-5.18734741728807	-0.00849045548621319	-0.00587044118759167
0.28	19.4725320787783	-1.44584536923757	559.978902013233	-13.2107358024011	-14.2982093745391	4.67854245085009	-5.17476778712301	-0.00868029535804171	-0.0054608272911314
0.29	18.8826936237907	-1.11495654238952	561.359701347679	-13.3243919236254	-14.1006782290134	4.67472410626077	-5.15076345283646	-0.00882406770347421	-0.00504641022911168
0.3	18.3041476201363	-0.854379350006412	563.898444207392	-13.4343909044532	-13.9494445911578	4.66161928434573	-5.11862130548452	-0.00891294745126481	-0.00466296539775785
0.31	17.8252611800157	-0.685753657431476	567.358164284326	-13.5353222966454	-13.857007614653	4.64090508463918	-5.08267443490379	-0.00894704410875968	-0.00434336429306109
0.32	17.5234519193239	-0.620567711080539	571.361808990834	-13.6231339936766	-13.8285586006	4.61529998006336	-5.04791435117302	-0.00893487475147658	-0.0041134288856477
