Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	27.1388264627213	-2.73047448066034	644.632603399462	-50.0228231855121	-1.99480723678963	-0.678341082973719	1.41920268912685	-0.00175518502605969	0.00190002264038873
0.02	26.5207724442979	-3.17365727337899	644.387304518984	-49.6882250205193	-1.99726200755583	-0.435947176283603	1.59926829620751	-0.00175829271662199	0.00141106888013176
0.03	25.9116663273845	-3.61130287685183	644.147214346547	-49.3585289612731	-1.99858314093473	-0.197114269938148	1.77726058242805	-0.00175944158956001	0.00092894154973594
0.04	25.3210649564403	-4.03603139499402	643.918802537496	-49.0406908534699	-1.99766895708983	0.0339556500783067	1.94996609139217	-0.00175691245919701	0.000463660383231521
0.05	24.7579079517748	-4.44073600674511	643.708518050688	-48.741620910392	-1.99343026492541	0.253252734326526	2.11427701215078	-0.00174902218289814	2.51918552838376e-05
0.06	24.2302150681566	-4.81880519249718	643.522559698893	-48.4679621788634	-1.98484449116364	0.457094438508167	2.26729996031371	-0.00173420594399165	-0.000376866255652294
0.07	23.7448264355881	-5.16432424155118	643.366650396303	-48.2258733872468	-1.97100528495169	0.642245964758819	2.40645613896695	-0.00171109090588928	-0.000733595481061527
0.08	23.3071968936059	-5.47224845586322	643.245824684394	-48.0208242223004	-1.95116491418337	0.806020983070581	2.52956816579816	-0.00167855750508306	-0.00103705144083081
0.09	22.9212526233685	-5.73854191788091	643.164238942612	-47.8574109273831	-1.92476743590402	0.94635876186755	2.63492956430302	-0.00163578582610313	-0.00128053176688099
0.1	22.5893148700975	-5.96027741716989	643.125012951483	-47.7391995994126	-1.89147136622129	1.06187512493126	2.7213538840806	-0.00158228571727242	-0.00145880655832555
0.11	22.3120919563235	-6.1356950283644	643.130110165234	-47.668603666895	-1.85116133320431	1.15188602209263	2.78820157398675	-0.00151791045950232	-0.00156830165705035
0.12	22.0887372494846	-6.26421878012722	643.180262233376	-47.6468007748249	-1.80394891526293	1.21640386595187	2.83538399783993	-0.00144285481339368	-0.00160722647732343
0.13	21.9169674900219	-6.34643272661647	643.274941109923	-47.6736927357744	-1.75016350284397	1.25610806413226	2.86334525887538	-0.00135763909036758	-0.00157564010853645
0.14	21.7932331019287	-6.3840194156172	643.412379670005	-47.7479104080047	-1.69033453898864	1.27229229585449	2.8730236876725	-0.00126308149397251	-0.00147545188122851
0.15	21.7129299454846	-6.3796651493094	643.589639301755	-47.8668634276195	-1.62516687172436	1.26679198922394	2.86579585915864	-0.00116026135199679	-0.00131035543271078
0.16	21.6706405266407	-6.33693749269839	643.802720640515	-48.0268327597735	-1.55551117724764	1.24189611719733	2.84340676674325	-0.00105047601988087	-0.00108569837023864
0.17	21.6603919873105	-6.2601411724312	644.046711625117	-48.2231021529663	-1.48233148728103	1.20024783135766	2.80789025149881	-0.00093519420488599	-0.000808292711433581
0.18	21.6759182490425	-6.15415882915928	644.315965507344	-48.4501228839899	-1.40667178681257	1.14473859774453	2.76148394823068	-0.000816008269992784	-0.00048617417208334
0.19	21.7109144043909	-6.02428307225294	644.604300411628	-48.7017047601739	-1.32962345818879	1.07840040842999	2.70654288568291	-0.000694587761812451	-0.000128320865493622
0.2	21.7592727425507	-5.8760459902436	644.905211544951	-48.9712252733812	-1.25229505942848	1.00430034888715	2.64545550896892	-0.000572636003881558	0.000255656101452131
0.21	21.8152915286689	-5.71505176005268	645.212087166607	-49.2518481284403	-1.17578556828714	0.925441344947316	2.58056534144101	-0.000451851140238982	0.000655836432844142
0.22	21.8738496857222	-5.54681734238539	645.518419870146	-49.5367421255943	-1.10116183070816	0.844672338276952	2.51410084265733	-0.000333892536228214	0.00106231470484396
0.23	21.9305427078718	-5.37662551426718	645.818005500636	-49.8192915665435	-1.02944055419573	0.764610489375287	2.44811532003079	-0.000220352972842581	0.00146551088526087
0.24	21.9817773271916	-5.20939372605613	646.105123011092	-50.0932899585493	-0.961574812164876	0.687577321987992	2.38443807564279	-0.000112736632862332	0.00185645460031743
0.25	22.0248245410064	-5.04956151803161	646.374689638749	-50.3531097722252	-0.898444698950545	0.615550036581271	2.32463736217838	-1.24424929629639e-05	0.00222703216982251
0.26	22.0578324871359	-4.90099851383071	646.622386862306	-50.5938423100533	-0.840851515686566	0.550128560164149	2.26999520975631	7.92475766022388e-05	0.00257018767955525
0.27	22.0798022576689	-4.76693433364862	646.844753627611	-50.8114032944089	-0.789514687043035	0.492518285243495	2.22149377691661	0.00016117693092077	0.0028800719698811
0.28	22.0905310239853	-4.64991113798948	647.039244285948	-51.0026015057822	-0.745070513532049	0.443527895664888	2.1798125672727	0.000232319548303333	0.00315213623098297
0.29	22.090527787554	-4.55175891588626	647.204249602789	-51.1651696072478	-0.708071853117865	0.403581190108768	2.14533562120753	0.000291783804204263	0.00338316974743549
0.3	22.0809076758268	-4.4735930618169	647.339080127457	-51.2977580905312	-0.678987892939535	0.372741400141166	2.1181676179187	0.000338815658926233	0.00357128407699661
0.31	22.0632709916253	-4.41583323764092	647.443912247207	-51.3998949836561	-0.658203306165341	0.350746161980154	2.098157686467	0.000372802148592416	0.00371584844354114
0.32	22.0395732321971	-4.37824198956605	647.519698464146	-51.4719154862442	-0.646016275900973	0.337051041665886	2.08492960977547	0.000393275844574811	0.003817383253178
0.33	22.0119920630606	-4.35998109141948	647.568044887971	-51.5148669706904	-0.64263509080525	0.330879334071734	2.07791700490907	0.000399920664749073	0.00387742030812079
0.34	21.9827968075762	-4.35968312615729	647.591060643992	-51.5303957425131	-0.648173257445304	0.331275759159592	2.07640197683647	0.000392579104007231	0.00389833942139553
