Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-1.20453194585989	2.81169314450035	871.342896103915	3.08677214288559	19.6815497534367	0.766994215462467	-0.834802330557922	-0.0148653499720502	0.00109753292132292
0.02	-0.989254953156968	3.07184364058271	872.169908744542	3.0842324250251	19.4842438191434	0.738960842839446	-0.810949636283251	-0.0148630937884285	0.00084784953852779
0.03	-0.78356044592075	3.29817056813978	872.811838220743	3.09343606144206	19.2895274652321	0.716306017834688	-0.79179355262545	-0.0148465263657502	0.000605545729698231
0.04	-0.594866539436302	3.46154187668159	873.114070887599	3.12290087610439	19.100348370791	0.703461799656509	-0.781178845208357	-0.014805165334193	0.000377685892144597
0.05	-0.427319701586507	3.54220419817189	872.979042295606	3.17923599510668	18.9178075864339	0.703028467123348	-0.781302731891358	-0.0147309344721654	0.000167834210780204
0.06	-0.281244205881008	3.53272239308755	872.384202953934	3.26675198874081	18.7407700119778	0.715369543033611	-0.792368232355919	-0.0146186982978276	-2.482240346241e-05
0.07	-0.153717660409583	3.43894086472248	871.386622331554	3.38719748109981	18.5663108753385	0.738678569464741	-0.812673188893631	-0.0144666100460006	-0.000205064324373672
0.08	-0.0401420100536419	3.27868584917175	870.111594538844	3.53965888068864	18.3908686793901	0.769469438016191	-0.839081104368982	-0.0142762077203844	-0.000380030361572081
0.09	0.0636484210381758	3.07834974961411	868.726183766284	3.72069053265516	18.2117179931839	0.803347724127261	-0.86773249086211	-0.0140521703182476	-0.000556880853960606
0.1	0.159393966724678	2.86794867099087	867.402889891397	3.92475745841702	18.0282557381924	0.835875763699918	-0.894818474121808	-0.0138016511778486	-0.000740442889913651
0.11	0.245184155324939	2.67560058510896	866.281999857116	4.14504187608204	17.8426554748047	0.863354184816931	-0.917255051552695	-0.0135331642228869	-0.000931557602704081
0.12	0.315457250978319	2.52253416706938	865.442336935286	4.3745709367326	17.6596558623325	0.88339090288204	-0.933148593351458	-0.0132551218885679	-0.00112663102495153
0.13	0.362335857391515	2.41965248693973	864.888356447105	4.607484417865	17.4855325863503	0.895189300601822	-0.942003932557318	-0.0129742832762663	-0.00131851924895909
0.14	0.377994678480238	2.36634570585785	864.557192153321	4.84013365308131	17.3265624828483	0.899540160261523	-0.944675167208632	-0.0126945010939385	-0.00149847407125908
0.15	0.357389053454464	2.3517395922	864.343592496072	5.07165950553553	17.1874436803416	0.898541272941457	-0.943091067457584	-0.0124161765747207	-0.00165856093000011
0.16	0.300480468470297	2.35800191781939	864.135486459754	5.30378887207857	17.0701412159209	0.895101017716681	-0.93980963822804	-0.0121366929798159	-0.00179383192860522
0.17	0.213174865195596	2.36485430116416	863.849882978813	5.53981140919801	16.9734849637635	0.892314751311629	-0.93747915395688	-0.0118518168250664	-0.00190363189468379
0.18	0.106558225705092	2.35418794793754	863.458932213425	5.78298105621617	16.893602980447	0.892832502340541	-0.938305141305863	-0.0115577210346897	-0.00199170305376517
0.19	-0.00542093220131352	2.31373342368902	862.999181689314	6.03481960892948	16.8250086149143	0.898348572699236	-0.943631735842988	-0.0112530269403576	-0.00206513824765592
0.2	-0.109099172057307	2.23906799542651	862.56221338583	6.29387831216285	16.7619623404864	0.909321854391513	-0.953726245328342	-0.0109401982625941	-0.00213258358902307
0.21	-0.193994106095573	2.13374437165381	862.270195815987	6.5553909360199	16.6996657951688	0.92497624004337	-0.967803412986833	-0.0106257950158953	-0.00220229011164197
0.22	-0.254392073907795	2.00782127924887	862.243713924523	6.81196374318895	16.6349363476007	0.943550426267647	-0.984255885618736	-0.0103194562515379	-0.00228059660292773
0.23	-0.289017152783152	1.87540972295723	862.570496827454	7.05510224380076	16.5662217995887	0.962698024653378	-1.00099939342432	-0.0100318943462785	-0.00237120757053594
0.24	-0.29890858069895	1.75193279043278	863.282294805813	7.27710764149381	16.4930700819573	0.979912994788053	-1.0158232472359	-0.00977249055245921	-0.00247529941156943
0.25	-0.284395088325441	1.6516472809427	864.344031783802	7.47279097845028	16.4153753330872	0.992882875862422	-1.02666788996942	-0.00954716600398864	-0.00259217275164259
0.26	-0.242528333588221	1.585694991774	865.655832819621	7.64057319425132	16.3328027934376	0.999736204881122	-1.03181373725769	-0.00935704571659712	-0.00271999077481422
0.27	-0.166294414964667	1.56068175513986	867.065836448736	7.78279595376065	16.2447170277937	0.999214472623554	-1.03002362946877	-0.00919812248154028	-0.00285617036078639
0.28	-0.0463244139894552	1.57764461474662	868.3904751062	7.90533495794243	16.1507249740092	0.990827004425705	-1.02070079955197	-0.00906181245326765	-0.00299721242623152
0.29	0.125137688279503	1.63131472181058	869.438984964316	8.01676498288003	16.0516732644969	0.975023780453692	-1.00409251960844	-0.00893611070162992	-0.003138078605605
0.3	0.349220985033321	1.70977729036823	870.039556953954	8.1273222945668	15.9507115285192	0.953360429885546	-0.981503084050514	-0.00880705655891301	-0.00327150637454088
0.31	0.616169057384908	1.79485159037193	870.064929076225	8.24778607047934	15.853942767267	0.928567870279328	-0.955416388196449	-0.00866035177648194	-0.00338777593549633
0.32	0.903591388626438	1.86360980096544	869.454899300027	8.38826346060007	15.7702734051631	0.904416043957297	-0.929407498236958	-0.00848311330025275	-0.00347533508685449
0.33	1.17827346874595	1.89130463409318	868.23240738973	8.55682336916463	15.7103253964198	0.885298878878008	-0.907764396115618	-0.00826576455028261	-0.00352238263604332
0.34	1.40145936722071	1.85556582452621	866.509236773595	8.75802837846602	15.6845937462803	0.87555789803505	-0.8948350737	-0.008003932023808	-0.00351912281458022
0.35	1.53635462108916	1.74117332670914	864.477901914588	8.99161291759895	15.7013070854897	0.878669376214215	-0.894224278398491	-0.00769998747060663	-0.00346008914219009
0.36	1.55581774169176	1.54424364940478	862.388410376998	9.25172605340484	15.7645742707798	0.896497812563963	-0.9080416606782	-0.00736370874881453	-0.00334582799969629
0.37	1.44809513046921	1.27451464295024	860.512078039391	9.52717031894187	15.8733306650765	0.928830140934854	-0.936413706662266	-0.00701157047226797	-0.00318338072477625
0.38	1.21904451287077	0.95472717200706	859.098421661612	9.80286342876696	16.0213616540102	0.97334065754987	-0.977407804036667	-0.00666447420309413	-0.00298535700181218
0.39	0.890372278470288	0.616845695867244	858.333934397648	10.0623761131006	16.1983652427584	1.02601684742172	-1.02740010404621	-0.00634421001087226	-0.00276782119904101
0.4	0.494600462671081	0.295812712138376	858.312027588056	10.2909987085506	16.3917292260345	1.08194291424818	-1.08179088731516	-0.00606942265404387	-0.00254756319800498
0.41	0.0683776726280139	0.0223608261671166	859.021111656859	10.4785339120354	16.5885303115721	1.13623637698793	-1.13587536235565	-0.00585212723382844	-0.00233948000830808
0.42	-0.353924853663422	-0.183204166575208	860.353240923701	10.6210267643492	16.7772534130763	1.18489623447017	-1.18564407916162	-0.0056957431207173	-0.0021547152402388
0.43	-0.744703370609314	-0.314552167396596	862.130386378272	10.7209428281653	16.9488655822355	1.22535886377194	-1.22832326219169	-0.00559519016054066	-0.00199993372017482
0.44	-1.08486750868722	-0.379281844538644	864.140985066557	10.785792037665	17.0971052122861	1.25665566967154	-1.26255669079308	-0.00553895870242183	-0.00187774910550764
