Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	0.273047005110746	-3.10126494710378	576.567928402408	7.08484200855587	-1.62832384690545	1.57863090294346	-1.58420476712292	0.00278067278774274	0.0208485104309676
0.02	1.25432223366587	-2.4702642113303	573.367899072154	7.04917176083718	-1.99898759536783	1.56201892100632	-1.55432191556657	0.00278728198070488	0.0201755809159842
0.03	2.21239269471667	-1.94096481531181	570.187482123161	7.02942246591685	-2.36673178851164	1.55629378418025	-1.535906197367	0.00282222542293009	0.0195059882193402
0.04	3.10612003610058	-1.5876293563619	567.064525112362	7.03713579385529	-2.72353405097946	1.56863549543857	-1.53684566165427	0.0029055770847749	0.0188526461712739
0.05	3.87166677991789	-1.44288683930241	564.099970410482	7.07714647021854	-3.05595761249963	1.60048598183709	-1.55945590788494	0.00304386852520244	0.0182394843664556
0.06	4.4307625380692	-1.49510023530259	561.459054146188	7.14724513731492	-3.34712944114652	1.64744905935068	-1.6002823545314	0.00322940297110974	0.0176981240595905
0.07	4.71177374474162	-1.69870179225092	559.344470964443	7.23986228107041	-3.58141122202707	1.70115998363219	-1.6517488897147	0.00344385280212278	0.0172592689982415
0.08	4.67531131605492	-1.99250227423647	557.950235397855	7.34488030996271	-3.74979459474229	1.75228443010368	-1.70489370986504	0.00366436305775231	0.0169424091899609
0.09	4.3339425201721	-2.31856876704201	557.410436347705	7.4523881756801	-3.85372134572189	1.79346108695647	-1.75210919631429	0.00386972282077247	0.0167481317957696
0.1	3.75786368624641	-2.63499344675441	557.757783494834	7.55442849445245	-3.90572044620721	1.82115246117819	-1.78893217316529	0.0040445517679597	0.0166561468030105
0.11	3.06376802643697	-2.9191904714277	558.903462998789	7.64538418546867	-3.9265708702028	1.83589900115678	-1.81441139515972	0.00418057589720033	0.0166297657842206
