
Parameters: 11 states AND 11 symbols

Matrix A :

0.336614	0.000000	0.000000	0.000000	0.081574	0.000000	0.000000	0.000000	0.000000	0.367246	0.214566	
0.000000	0.760752	0.239002	0.000000	0.000000	0.000245	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.190018	0.475793	0.268667	0.000000	0.065522	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.039225	0.335801	0.461472	0.000000	0.155773	0.007729	0.000000	0.000000	0.000000	0.000000	
0.162879	0.000000	0.027057	0.191583	0.565699	0.000000	0.000000	0.000000	0.000000	0.052783	0.000000	
0.221512	0.000000	0.000000	0.364551	0.319642	0.000000	0.093778	0.000000	0.000000	0.000000	0.000518	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.682730	0.317270	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.098919	0.000000	0.000000	0.656583	0.000000	0.244499	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136531	0.441232	0.422236	0.000000	
0.000000	0.000000	0.204351	0.795649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
0.000000	0.448060	0.551940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.351389	0.648611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.727605	0.272395	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.999997	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.724545	0.275455	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.523130	0.236400	0.000000	0.240470	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.850122	0.149878	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.350377	0.649623	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.810722	0.189278	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.264722	0.735278	0.000000	


Vector Pi :

0.000000	0.220153	0.279847	0.433333	0.000000	0.000000	0.000000	0.033333	0.000000	0.033333	0.000000	


Vector Phi :

0.031147	0.264962	0.284850	0.236199	0.051348	0.055522	0.007032	0.020343	0.016005	0.025881	0.006712	
