
Parameters: 11 states AND 11 symbols

Matrix A :

0.153545	0.000000	0.000000	0.088841	0.000000	0.000000	0.757185	0.000429	0.000000	0.000000	0.000000	
0.040454	0.737095	0.201388	0.021063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.067529	0.220148	0.523326	0.188907	0.000091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.003540	0.084021	0.295698	0.436453	0.170313	0.009975	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.018496	0.184923	0.338071	0.361190	0.097320	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.060511	0.302555	0.484088	0.152847	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.271282	0.000000	0.142221	0.586498	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.454265	0.545735	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.800000	0.000000	0.000000	0.200000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.500000	0.000000	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.303558	0.696442	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.341828	0.658172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.048969	0.951031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.550831	0.280623	0.168547	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.735589	0.264411	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.343217	0.187652	0.469131	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	


Vector Pi :

0.000000	0.339903	0.260097	0.150000	0.050000	0.000000	0.200000	0.000000	0.000000	0.000000	0.000000	


Vector Phi :

0.037464	0.299882	0.280311	0.184010	0.090296	0.034951	0.028367	0.020688	0.018486	0.001849	0.003697	
