Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-1.62694328066072	-0.531227637484937	729.566617732337	3.73570578547058	-19.47177852206	0.834982170539795	-0.857590771877868	0.0138294564711032	-0.00329315036814659
0.02	-1.75073310045815	-0.660992240760271	729.711826225452	3.79144782661204	-19.261023799499	0.83973530881115	-0.866343368440417	0.0139049101346223	-0.00299038331110651
0.03	-1.8882856548321	-0.798541483049817	729.755898504167	3.84042329766359	-19.0378448723113	0.844767334640807	-0.87557174694467	0.0139717489331693	-0.00267413677501582
0.04	-2.04435281170803	-0.949829599668317	729.607647205366	3.87698548184591	-18.7935768629704	0.849753068699442	-0.885070687435987	0.0140227867879105	-0.00233558579991466
0.05	-2.21972428546923	-1.11276285765373	729.236760912615	3.89531350487052	-18.5233976585499	0.853736889657383	-0.893790517373175	0.0140501823103134	-0.00196907959581832
0.06	-2.41374102900425	-1.27596112418608	728.685477619588	3.8897373198025	-18.226737795381	0.855294313356404	-0.899985086224204	0.0140458121054894	-0.00157235800734268
0.07	-2.62795714610581	-1.42046275659029	728.060963162114	3.85556156658626	-17.9070521833619	0.853011593340629	-0.901758290296336	0.0140024675108777	-0.00114656726371626
0.08	-2.86888897740569	-1.52381322277449	727.512275134953	3.79013228497259	-17.571247245651	0.846101210364718	-0.897800252373172	0.0139154965827173	-0.000696318680693808
0.09	-3.14793901945261	-1.56538739032944	727.199285775142	3.69375349519966	-17.2290281689369	0.834903776799395	-0.888022672882525	0.0137842980786315	-0.000229869541127525
0.1	-3.47777680262662	-1.53155280381773	727.261690030901	3.5700572849308	-16.8922920480716	0.821066830888099	-0.873843824604893	0.013613061721343	0.000240702159869877
0.11	-3.86612012143031	-1.41937015101398	727.794603247937	3.42556168916809	-16.5745428926141	0.807315127378482	-0.858010386391029	0.0134103378698536	0.000699586345016712
0.12	-4.3091813953285	-1.23788959429602	728.834287118303	3.26838520675749	-16.2902186561676	0.796878075747291	-0.84401228002245	0.0131873617585924	0.00112784034151847
0.13	-4.78739962098878	-1.00666361427829	730.354406138453	3.10636682297628	-16.0538223437407	0.792755066257888	-0.835279110943025	0.0129554646779517	0.00150461584278061
0.14	-5.26532056253221	-0.751763767552689	732.270828676675	2.94508404404325	-15.8788159886802	0.797037698241572	-0.834397984501882	0.0127232586222927	0.00180894921443275
0.15	-5.69599233172523	-0.500230482339532	734.451832857238	2.78637972881938	-15.7763244910554	0.810465084179121	-0.842556407421768	0.0124944569978499	0.00202190027222782
0.16	-6.02869616893846	-0.274340359696936	736.730706905209	2.62793552909808	-15.7537710937168	0.83229353537807	-0.859319549500371	0.0122671010354874	0.0021287513013965
0.17	-6.21787749542866	-0.0871901722726841	738.918838033809	2.46415657484549	-15.8136163171894	0.860460221353431	-0.88274393685796	0.0120345880885649	0.0021209798744955
0.18	-6.23108009101661	0.0592120614856685	740.818907195903	2.28822534123046	-15.9524042956137	0.891951120378194	-0.909749841103103	0.011788336586533	0.00199775767296761
0.19	-6.05436864839894	0.172845182516773	742.23908074181	2.09477288078526	-16.1603403590542	0.923263877588341	-0.936641069151878	0.0115213530457627	0.00176676282453586
0.2	-5.69469000813791	0.267935424230337	743.009509125716	1.88235406055599	-16.4216189370354	0.950877359916783	-0.959667777982181	0.0112315976812898	0.00144411540155248
0.21	-5.17937746221332	0.359741468693482	743.001671861985	1.65491294723604	-16.7156610977834	0.971676546711174	-0.97555401754093	0.0109240328213699	0.00105328381429382
0.22	-4.55328667744227	0.459457518749081	742.149261634359	1.42170839670135	-17.0192788786895	0.983308417478798	-0.981935124512539	0.010610616226352	0.000622910081990335
0.23	-3.87394720243807	0.570748759650368	740.467003231852	1.19565290012395	-17.3095632213388	0.984449770945406	-0.97766083467932	0.0103081545506887	0.000183689009194021
0.24	-3.20494249744134	0.688870978027706	738.062047795144	0.990531019171518	-17.5670455196503	0.974957631944859	-0.962923213419099	0.0100346309906825	-0.00023531611411054
0.25	-2.60782567865421	0.802477840138883	735.132387082373	0.817919432332262	-17.7784977610652	0.955865215635084	-0.939178370939831	0.00980510915626376	-0.000610307703820367
0.26	-2.13335504263742	0.897377818966795	731.948697301578	0.684699844896087	-17.9387031289834	0.929199012861025	-0.908859455816532	0.00962841552946792	-0.000925608585062798
0.27	-1.81350646289443	0.960946148966337	728.819975192883	0.591824486651217	-18.0506984112382	0.897631163263257	-0.874926050193629	0.00950549433046888	-0.00117508398856192
0.28	-1.65618723860999	0.985791403758025	726.048229399723	0.534566094092621	-18.1243440358115	0.864034790592318	-0.840347782129864	0.0094297519163874	-0.00136176394081128
0.29	-1.64443649929702	0.971622973346441	723.881690719375	0.504032148021246	-18.1735275377034	0.831054450959616	-0.807654275313744	0.00938909632329721	-0.00149573899074557
0.3	-1.74097890213226	0.924912218612685	722.477820170345	0.489406338428136	-18.212713966623	0.800813613703412	-0.778677476272584	0.00936894851122905	-0.00159087401189784
0.31	-1.8974867166894	0.856645944414343	721.885774872657	0.480279485146992	-18.2537802562211	0.774842186103402	-0.754557371926512	0.00935536566739792	-0.00166123674452118
0.32	-2.06630749206028	0.779003100285228	722.053035815277	0.468529191431158	-18.3040149487612	0.754226838888804	-0.735990520811673	0.00933754918213214	-0.0017182385691264
