Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-0.873628352010663	1.44470042590314	566.147244473468	-10.4975911263335	-9.95169512265748	0.659737830690274	-0.618169072986399	-0.00219011707208228	-0.00661672755888248
0.02	-1.05822405390628	1.440841909458	566.114086172944	-10.5359130573728	-9.87128524139461	0.664720000948114	-0.619875580738146	-0.00225690982272309	-0.00647313177152403
0.03	-1.24206163484102	1.43416911671661	566.187122953505	-10.5747144966249	-9.79644431884951	0.669443865861098	-0.621376717554232	-0.00232119306764156	-0.00633618732223723
0.04	-1.42260065374794	1.42486811451844	566.443650516646	-10.614003260929	-9.7320425178894	0.673603372119538	-0.622402899330894	-0.00238053971945018	-0.00621217398048879
0.05	-1.59329173079798	1.41665144094781	566.903644555077	-10.6531787238149	-9.68152277432132	0.677157292252268	-0.622966220420544	-0.00243327396044168	-0.00610655887457151
0.06	-1.74393080518584	1.41617365987402	567.524337929484	-10.6910277912744	-9.64636103888011	0.680447959965583	-0.623483701222913	-0.00247863796972625	-0.00602320738314305
0.07	-1.86281764526353	1.43082216640742	568.21385043738	-10.7259553185702	-9.6258506486497	0.684213322544206	-0.624787406674266	-0.0025167656848939	-0.00596359958755771
0.08	-1.93986615386457	1.4657083385702	568.858073367619	-10.7563828678228	-9.61733713796389	0.68945859758649	-0.62798904096087	-0.00254853058008553	-0.00592644612379112
0.09	-1.96955104940411	1.52103749128157	569.35136330236	-10.7811857033293	-9.61689371216107	0.697193874844302	-0.634205914057098	-0.0025753376479497	-0.00590796633546797
0.1	-1.95276162219493	1.59092174870836	569.621572637464	-10.8000178077292	-9.62026068920727	0.7080929598578	-0.644203156968383	-0.00259889597392104	-0.00590279911172426
0.11	-1.8970980658703	1.66418966933184	569.643048125111	-10.813409589663	-9.62376191090879	0.722166446988678	-0.658045219400441	-0.00262097223644908	-0.00590523071435589
0.12	-1.81566294632567	1.72704514637534	569.435960769144	-10.8226014205387	-9.62491755998783	0.738551722361763	-0.674861786167656	-0.00264311399066308	-0.0059102945005069
0.13	-1.72478678030246	1.76678825280417	569.054844878541	-10.8291689851345	-9.62259893731121	0.755498511477064	-0.692812515485731	-0.00266635135861781	-0.0059143848873795
0.14	-1.64129479691597	1.77544636899516	568.572011666428	-10.8345690538171	-9.61676107938492	0.770577902564129	-0.709286763105688	-0.00269092390844405	-0.00591527975559769
0.15	-1.57988275193055	1.75218628772949	568.061865116152	-10.839759868604	-9.60795630115785	0.78108246765634	-0.721313872328297	-0.0027161118041944	-0.00591174912149905
0.16	-1.55100297783403	1.70376620287179	567.590335631251	-10.8450197396836	-9.59689865508745	0.784534965281719	-0.726105639547256	-0.0027402535896156	-0.00590310007892314
0.17	-1.55947117406096	1.64289998531831	567.210654801001	-10.8500129782259	-9.58428656861082	0.779197934660859	-0.721620620866234	-0.00276099769763583	-0.00588898723300058
0.18	-1.60387117626917	1.58503499712701	566.963822191002	-10.8540632677159	-9.57093174411546	0.764480631642332	-0.707036372076638	-0.0027757708500411	-0.00586962345854924
0.19	-1.67678511370853	1.54448385870138	566.880465385485	-10.8565253060164	-9.55806599294428	0.741166562437693	-0.683036625286601	-0.00278237822837046	-0.00584626417497808
0.2	-1.76587289691487	1.53097255485837	566.980883365668	-10.8571206018877	-9.54758976834781	0.711421366114936	-0.651855392705794	-0.00277960347701367	-0.00582164510229288
0.21	-1.85579285210094	1.54746405074275	567.271671308415	-10.8561272836734	-9.54203714039056	0.678575213221509	-0.617058622099639	-0.00276766594499012	-0.00580002422152331
0.22	-1.93083147452922	1.58969230944329	567.739637207256	-10.8543709338327	-9.54415452920989	0.646701690600761	-0.583081157720777	-0.00274841685321781	-0.0057866251818891
0.23	-1.97789304936164	1.64735910341151	568.345694196903	-10.8530274398348	-9.5561672566972	0.620039649538296	-0.554573096630698	-0.00272520330361037	-0.00578653172258659
0.24	-1.98926670572705	1.70655556150006	569.022213136081	-10.8532968279723	-9.57896132210132	0.602331492396371	-0.535647152197438	-0.00270238686975743	-0.00580332888323076
0.25	-1.96446537102055	1.75275730912209	569.676643683699	-10.8560299545148	-9.6114747768242	0.596181211214589	-0.529154046415846	-0.00268456637244852	-0.00583792481627171
0.26	-1.91052730698188	1.77371576279278	570.202358194953	-10.8613927830459	-9.65054858381879	0.602558374095943	-0.536134326258908	-0.00267562153137424	-0.0058879638245099
0.27	-1.84051391858093	1.76168747515174	570.495361149499	-10.8686460347545	-9.69134854391994	0.620572921874068	-0.55558525949159	-0.0026777597851867	-0.0059480667606806
0.28	-1.77044452591299	1.71465137718852	570.473552002852	-10.8761061737072	-9.72828726087971	0.647605104628002	-0.584628102735641	-0.00269079415600371	-0.00601087238475423
0.29	-1.71541060213858	1.63640705942462	570.094235190507	-10.8813326178699	-9.75621039820848	0.679794243899497	-0.619067154576359	-0.00271187742831647	-0.00606859422040418
0.3	-1.68591875302842	1.53567765774911	569.365766639024	-10.8815476553467	-9.77151922054055	0.712788951873917	-0.65422162501453	-0.00273584461188348	-0.00611464065917594
0.31	-1.68549213096113	1.42451294468547	568.350471500702	-10.8742384309425	-9.77291212630177	0.742575988871906	-0.685823652139067	-0.00275617331486455	-0.00614482862924121
0.32	-1.7102005688395	1.31636677894606	567.157873665294	-10.8578268267068	-9.76153908285569	0.766172400747705	-0.710748858576011	-0.00276639459390005	-0.00615785959162385
0.33	-1.75020705053176	1.22419950169803	565.929355561935	-10.8322464944697	-9.74053990670835	0.782005572020528	-0.727397187241599	-0.00276163291513609	-0.00615497430628226
0.34	-1.79281494825914	1.15885715472776	564.817148076782	-10.7992603694788	-9.71412385367806	0.789908008753152	-0.735656755950721	-0.00273988130535063	-0.00613897510513423
0.35	-1.8260827543679	1.12785827668688	563.961658737312	-10.7623979022688	-9.6864833257681	0.79078004822269	-0.736519425431267	-0.00270266006227149	-0.00611300691726807
0.36	-1.84196768471944	1.13462861853626	563.471347662917	-10.7264804395922	-9.660873064741	0.786075151381458	-0.731521376620801	-0.00265485813072608	-0.00607954899308283
0.37	-1.83817266435327	1.17819153718884	563.408613067401	-10.6968094567078	-9.63911362776865	0.777300775084167	-0.722216600346945	-0.00260377072507523	-0.00603996487977898
0.38	-1.81830269753041	1.25333559167784	563.783640683414	-10.6781822766695	-9.62161870449951	0.765692238319452	-0.709847182240177	-0.00255755894235721	-0.00599472593829153
0.39	-1.79043400514456	1.35129856196604	564.556315182951	-10.6739466758578	-9.60785778467935	0.752127377303593	-0.695275102836756	-0.00252350458513095	-0.00594415202988419
0.4	-1.76461664518583	1.46097983301273	565.644623155279	-10.6852992836263	-9.59702046693315	0.737246421793083	-0.679129752639769	-0.00250647923914105	-0.00588931051426905
0.41	-1.75006700066385	1.57059548565776	566.936982620819	-10.7109806676481	-9.58860316723869	0.721666737355749	-0.662048013497012	-0.00250798764625981	-0.00583266564283796
0.42	-1.75281669274546	1.66954156629949	568.30585588499	-10.7474400548711	-9.58270921686429	0.706162330106867	-0.644866448439614	-0.00252600482067078	-0.00577819525894185
0.43	-1.77438323223705	1.75009328188946	569.620725321028	-10.7894517019383	-9.580004676514	0.69171437718368	-0.628667620796605	-0.00255563883626986	-0.00573093318469142
0.44	-1.81168249207033	1.80852049705237	570.759599267655	-10.8310746345025	-9.58143291530761	0.67940949153453	-0.614660270444764	-0.00259045295132232	-0.00569614165979143
0.45	-1.85802335376011	1.84529710329689	571.619101498137	-10.8667683404031	-9.58788559907729	0.670233710703463	-0.603949896007622	-0.00262411001166629	-0.00567845420998891
0.46	-1.90473602841802	1.86431775773146	572.123449611394	-10.8924251627256	-9.6000138968535	0.664852982745312	-0.597300664638491	-0.00265190217095412	-0.00568129525302008
0.47	-1.94288615033955	1.87133732576743	572.232158576326	-10.9060771657684	-9.6182537338967	0.663471181803759	-0.594986763171261	-0.00267174077487842	-0.00570670365771075
0.48	-1.96464358261999	1.87210356720374	571.945434912979	-10.9080976491659	-9.64299378747705	0.665819236522276	-0.596787379150007	-0.00268432287271836	-0.00575546113199432
0.49	-1.9641412406525	1.87075859486908	571.30554489001	-10.9008421803563	-9.67471363099734	0.671272954788755	-0.602116511171506	-0.00269243648367057	-0.00582727318787479
0.5	-1.93793698053191	1.86899061602029	570.392522620253	-10.8878310383602	-9.71391911148646	0.679046764818324	-0.6102243859423	-0.00269964354251073	-0.00592075230266265
0.51	-1.88533521399601	1.86615233008801	569.313678393347	-10.8727144584014	-9.7608088679977	0.688385366570932	-0.620383335915933	-0.0027087902915589	-0.00603311158589204
0.52	-1.80875765989993	1.8602210556588	568.188205649496	-10.8583328185031	-9.81477064720988	0.698683348415898	-0.631985787262137	-0.00272085775155639	-0.00615971299759566
0.53	-1.71411296326514	1.84918442092657	567.130038542496	-10.8461542325698	-9.87394633082505	0.709498932150729	-0.644527611027581	-0.00273454819321295	-0.00629380341880326
0.54	-1.61084495723905	1.83230344901812	566.233094767749	-10.8362441641554	-9.93514316386812	0.720476150060231	-0.657506004740705	-0.00274674154966847	-0.00642680609768731
0.55	-1.51121716133928	1.81078091604414	565.562531335796	-10.8277346280703	-9.99427095804221	0.731229450450413	-0.670302503235128	-0.00275363913653237	-0.00654937334626954
0.56	-1.42853778224882	1.78761440873425	565.153642450222	-10.8195796666853	-10.0472786043956	0.74125914365832	-0.682129837368738	-0.00275215748374658	-0.00665309910436196
0.57	-1.37443583974135	1.76673826366407	565.017241536159	-10.8112787175159	-10.091330153287	0.749949232318039	-0.692091764894226	-0.00274104259940244	-0.00673246171731218
0.58	-1.35580990326581	1.75182557239557	565.147950631475	-10.8032659894374	-10.1258047455708	0.756659014871292	-0.699350622154575	-0.00272128658296467	-0.00678636612283778
0.59	-1.37244194871736	1.7452255821524	565.530875033327	-10.796800892901	-10.1527058465178	0.760875451901169	-0.703343601632561	-0.00269570457265866	-0.0068186875707093
0.6	-1.41627772798848	1.74741852991914	566.143191909322	-10.7933993281902	-10.1762415220428	0.762365925954917	-0.70396190687234	-0.00266785942632597	-0.00683750058265614
0.61	-1.4729388656228	1.75712921983169	566.94987890809	-10.7940345593413	-10.2016317436655	0.761273269512952	-0.701620585107447	-0.0026407676226009	-0.0068531155883379
0.62	-1.52527020062852	1.77196286629156	567.89604161603	-10.7984318826259	-10.2334986868364	0.75812363609504	-0.697194052276027	-0.00261588230883492	-0.0068754765939123
0.63	-1.5579287464976	1.78923115870528	568.900665965793	-10.8047465374667	-10.2743802621166	0.753755861246695	-0.691848728967433	-0.00259270974658354	-0.00691172492230396
0.64	-1.56152893343909	1.80659859916627	569.857035078662	-10.8097677723729	-10.3238962712644	0.749207340599336	-0.686841022380687	-0.00256914232863803	-0.00696470064323934
0.65	-1.53491064755991	1.82230204811207	570.643187487088	-10.8095959034702	-10.3788868753463	0.745593350671226	-0.683348583047019	-0.00254230539017464	-0.00703283962257101
0.66	-1.48471307937977	1.83491659061219	571.142226590222	-10.8005707508095	-10.4345085771387	0.743996722119611	-0.682368271949294	-0.00250953358131045	-0.00711144477179343
0.67	-1.42240193618008	1.84286024406749	571.268268822598	-10.7801497664389	-10.4859362122419	0.745358618776136	-0.684666815171734	-0.00246908181611138	-0.00719484340981486
0.68	-1.35983863068447	1.84395722719863	570.990821725722	-10.7474654751625	-10.5301038090356	0.750348198700109	-0.69073739360804	-0.00242032787832613	-0.0072786596657195
0.69	-1.3050231632643	1.8353641229568	570.349609736908	-10.7034146714691	-10.5668997901532	0.75920053652067	-0.700716722884265	-0.00236346459958436	-0.00736142862618316
0.7	-1.25956704853537	1.81401375343154	569.453796884862	-10.650294400541	-10.5994160707967	0.771544777714464	-0.71425309647226	-0.00229890229876939	-0.00744504568852622
0.71	-1.21878551248203	1.77751118496319	568.4637494627	-10.5911403331426	-10.6331671019168	0.786280537338548	-0.730367511345915	-0.00222671265686003	-0.00753397034578507
0.72	-1.17430102481231	1.72521678135843	567.55866939422	-10.5289942166397	-10.6745314162341	0.8015773848544	-0.74738843728517	-0.00214640136642141	-0.00763352930954037
0.73	-1.11810810511952	1.65915275256356	566.897916564729	-10.4663126196028	-10.7289117825773	0.81505441841821	-0.763042101194416	-0.00205712605828845	-0.00774794454539046
0.74	-1.0465136911066	1.58440514019288	566.586091160346	-10.4046477023109	-10.7991856279969	0.824145510257134	-0.774738293815237	-0.00195826096996332	-0.00787876600464155
0.75	-0.96242413409858	1.50883710774354	566.65114763308	-10.3446231557682	-10.8849088508541	0.826589353378837	-0.780022133178343	-0.00185004902231667	-0.0080242170746454
0.76	-0.875062310196298	1.44211670299752	567.041171440078	-10.2861376496589	-10.9824861125814	0.820929653512873	-0.77709434937419	-0.00173404330116278	-0.00817963395255805
