
Parameters: 11 states AND 11 symbols

Matrix A :

0.237964	0.000000	0.000000	0.000000	0.000000	0.377720	0.123017	0.000000	0.000000	0.000000	0.261299	
0.000000	0.806061	0.169697	0.024242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.043860	0.219298	0.473684	0.107201	0.000000	0.000000	0.000000	0.000000	0.000000	0.155956	0.000000	
0.313295	0.156484	0.252287	0.228783	0.049151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.140047	0.602621	0.200411	0.056921	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.093768	0.257103	0.463676	0.093289	0.000000	0.092164	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.229694	0.269576	0.411428	0.057833	0.030098	0.000000	0.001372	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254533	0.745467	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.995523	0.004477	0.000000	0.000000	
0.199075	0.000000	0.241779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.556401	0.002744	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.590582	0.409418	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.945316	0.054684	0.000000	0.000000	0.000000	0.000000	
0.000000	0.337143	0.662857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.390035	0.440658	0.169307	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.290203	0.580037	0.000000	0.129759	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	


Vector Pi :

0.000000	0.333333	0.100000	0.119367	0.000000	0.100000	0.000000	0.000000	0.100000	0.080633	0.166667	


Vector Phi :

0.073211	0.282471	0.192622	0.080141	0.044443	0.080264	0.047721	0.045549	0.008873	0.111683	0.033022	
