Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	3.11022860968276	16.4724839464227	763.230052598455	-4.24831755314233	-13.0966772678633	2.97942308046508	-2.71408610362324	0.000854153289701842	0.00472493147755393
0.02	2.83875719607378	16.7077864629587	763.36543172997	-4.24434245243325	-12.9919468732246	2.97421646045398	-2.70572127299066	0.000860372168156154	0.00486741210086683
0.03	2.60375530970537	16.9018634994033	763.673471268908	-4.23653563489752	-12.895427831897	2.97194009476283	-2.70104772783092	0.000872766332133401	0.00500266363511481
0.04	2.4355210431306	17.0234654306869	764.294253417531	-4.22160532106306	-12.8138940297447	2.97496950643498	-2.70302305335689	0.000896583475939239	0.00512468456418191
0.05	2.3486377689757	17.0592082400936	765.297263047471	-4.19802730146795	-12.7515188032026	2.9843192883124	-2.71289615675567	0.000934278811780431	0.00522942828865874
0.06	2.33922266579595	17.0160069546191	766.666965307754	-4.16615209179066	-12.7092820550259	2.99940654123565	-2.72992353741231	0.000985279176766274	0.00531527634761902
0.07	2.3869422619608	16.9178948388818	768.307536006619	-4.127847661138	-12.6851101133745	3.01822313674038	-2.75160363337683	0.00104648632588722	0.00538294453044319
0.08	2.46077252412389	16.7984944572515	770.06417845254	-4.08598223995236	-12.6746883499637	3.03783752930887	-2.77432409779893	0.00111310180482416	0.00543485099953239
0.09	2.52663828284886	16.6916019059544	771.75508115022	-4.04405465095425	-12.6727423081651	3.05507002049757	-2.79421755099817	0.00117932921300201	0.00547409671974708
0.1	2.55497494700015	16.6226792275915	773.206577275438	-4.00611390431704	-12.674519327496	3.0671636565894	-2.80799430892194	0.00123871769049588	0.00550326100459397
0.11	2.52674632816964	16.6035284356408	774.284333466838	-3.97687704580201	-12.6772058782002	3.0723023321646	-2.8135611968478	0.00128421847722127	0.00552321288871627
0.12	2.43716292745572	16.6313049067616	774.914950872844	-3.96178410733066	-12.6810474581462	3.06988978180174	-2.81031990239971	0.00130826040462739	0.00553212357678529
0.13	2.29693401482945	16.691702457911	775.094651867224	-3.96671305930655	-12.6899695264867	3.06057323863138	-2.79913386986206	0.00130318578583521	0.00552486432980132
0.14	2.13119186979361	16.7649926025174	774.884275375268	-3.99722907520544	-12.7115314912002	3.04605100898592	-2.78202928968942	0.00126220485700002	0.00549297860093284
0.15	1.97629812552416	16.8329227941866	774.392254701789	-4.05749467687401	-12.7561074901905	3.02873090819761	-2.76173465240154	0.00118071014974164	0.00542538806263615
0.16	1.87476197295019	16.8844221685894	773.749318694577	-4.14920585436214	-12.8353026229739	3.01130664389587	-2.74116257573351	0.00105749146167011	0.00530989179596891
