Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	5.26062407660764	10.6039076340038	718.808436787377	-61.1108461616992	-4.69408706866859	-1.67656504424104	-1.15974416221476	0.00905676748343912	-0.00187513016931105
0.02	5.02439696095447	10.9460763259351	719.401453167668	-60.9329095958714	-4.6347355337726	-1.61826010137136	-1.12187439486189	0.00914015211934178	-0.00218702798653481
0.03	4.79526907188369	11.2730364834541	719.887587655187	-60.7438733822257	-4.57687843469842	-1.56106956057056	-1.08451381140008	0.00922075521024153	-0.00250259729374332
0.04	4.5788434406592	11.5745691950564	720.210275405173	-60.5409627072932	-4.52152170873721	-1.50605574354273	-1.04828058204266	0.00929665558230077	-0.00281907268819515
0.05	4.380287796714	11.841446872513	720.318748155658	-60.3220904876694	-4.4695559881105	-1.45419659721584	-1.01374413798727	0.00936610978186048	-0.0031333718598148
0.06	4.20409903009897	12.0659275930567	720.171385423755	-60.0861636030405	-4.42171402437003	-1.40634682794989	-0.981404784682391	0.00942764838583341	-0.00344206391240441
0.07	4.05390288874713	12.2421676890954	719.738593159313	-59.8333357410011	-4.37853497003634	-1.36320609797407	-0.951677491113133	0.00948016205855912	-0.00374135896207824
0.08	3.93230012839264	12.366527773638	719.005021842037	-59.5651867299216	-4.34033744278855	-1.32529588246243	-0.924880366509835	0.0095229714719138	-0.00402712461888655
0.09	3.8407672427064	12.4377551791714	717.970981792157	-59.2848136475578	-4.30720279748727	-1.2929459453782	-0.90122800057746	0.00955587612554988	-0.00429493268375557
0.1	3.77961634308284	12.4570343292003	716.652966814923	-58.9968252032603	-4.27896945170575	-1.26629071902443	-0.880829575043195	0.00957917842637241	-0.00454013692705801
0.11	3.7480149917323	12.427905176425	715.083254241996	-58.7072374162872	-4.25523848946761	-1.24527521987714	-0.863691456389447	0.00959368099097519	-0.00475798036373992
0.12	3.74406308503	12.356057929284	713.308606164531	-58.4232750104623	-4.23539014511866	-1.22966954842475	-0.849723837013154	0.00960065688815354	-0.00494372817152111
0.13	3.76492049008503	12.2490193544981	711.388149714685	-58.1530888309951	-4.2186101833877	-1.21909054082416	-0.838750881003279	0.00960179430688101	-0.00509282044639041
0.14	3.80697627841097	12.1157516156376	709.390560682922	-57.9054046438927	-4.20392467838273	-1.21302879197363	-0.830523729326469	0.0095991187930193	-0.00520103745361039
0.15	3.86604825167947	11.9661886458255	707.39071221121	-57.6891226568131	-4.19024128416049	-1.21087906853736	-0.82473561575342	0.00959489763364383	-0.00526466898200512
0.16	3.93760013291551	11.8107373450836	705.465977121682	-57.5128898345477	-4.17639480642111	-1.21197208067426	-0.821038242273771	0.00959153208499635	-0.00528067888414617
0.17	4.01696335487332	11.6597714477498	703.692387693122	-57.3846684824047	-4.16119474432245	-1.21560567616928	-0.819058478117323	0.0095914438602599	-0.0052468558961566
0.18	4.09955080329609	11.5231448347676	702.14086015939	-57.311324621444	-4.14347247942663	-1.22107374420786	-0.818414406113549	0.00959696255974696	-0.00516194236126007
