
Parameters: 11 states AND 11 symbols

Matrix A :

0.857273	0.000000	0.004754	0.000000	0.137973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.618974	0.010953	0.000000	0.319165	0.000000	0.050907	0.000000	0.000000	0.000000	0.000000	
0.000000	0.641487	0.243775	0.000000	0.100146	0.000000	0.000000	0.000000	0.000000	0.014592	0.000000	
0.000000	0.000000	0.400991	0.548626	0.000000	0.000000	0.050382	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.134595	0.000000	0.396551	0.000000	0.397457	0.071398	0.000000	0.000000	0.000000	
0.000000	0.395895	0.604105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.207126	0.000000	0.000000	0.336189	0.441883	0.000000	0.014801	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.065416	0.024556	0.180149	0.322871	0.359124	0.047883	
0.000000	0.000000	0.138787	0.335492	0.000000	0.178992	0.000000	0.000000	0.346730	0.000000	0.000000	
0.025390	0.000000	0.025004	0.000000	0.000000	0.050008	0.000000	0.000000	0.325052	0.349510	0.225036	
0.000000	0.000000	0.000000	0.000000	0.000000	0.058824	0.000000	0.000000	0.029412	0.264706	0.647059	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.145520	0.000000	0.284827	0.000000	0.142413	0.427240	
0.000000	0.998990	0.001010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.981527	0.018473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.750000	0.222222	0.027778	0.000000	0.000000	


Vector Pi :

0.000000	0.166821	0.154705	0.000000	0.311034	0.035039	0.032401	0.000000	0.166667	0.033333	0.100000	


Vector Phi :

0.011870	0.224300	0.118425	0.104686	0.141000	0.023986	0.112263	0.072787	0.071536	0.066727	0.052420	
