Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	0.276516945439696	2.73086165691993	606.366050223464	3.77351664510875	28.1740683971531	0.314391589460543	-0.439550128458804	-0.00320779455729892	-0.00272401521664667
0.02	0.353494482461601	2.68611597746434	606.240974757165	3.814252803611	28.1921035696186	0.299676841465521	-0.422361757730597	-0.00314021974165812	-0.00268462848958062
0.03	0.401693005741818	2.64624034127843	606.110816789139	3.85437778973989	28.2157525798532	0.285309710538198	-0.405957991724339	-0.0030736281668774	-0.00263537293258181
0.04	0.401361689261447	2.61466188082943	605.969866194611	3.89303426345153	28.2480234884939	0.271872133750144	-0.391220323921175	-0.00300939166014114	-0.00257067241992526
0.05	0.345797053102194	2.59070349876772	605.817643479527	3.93029902589585	28.2890120554662	0.260100297222345	-0.378895390034393	-0.00294738403566241	-0.00249024228244155
0.06	0.24225553661076	2.5696943482322	605.660134173207	3.9672680696091	28.3360568709701	0.250795965781562	-0.369506439847767	-0.00288585379573947	-0.00239894347179498
0.07	0.108619917521902	2.54465315012537	605.50935871527	4.00575401885243	28.3849215254182	0.244628889351221	-0.363261502440313	-0.00282192299417905	-0.00230478914887189
0.08	-0.0328399303447506	2.50870262717929	605.381579714063	4.0477557703774	28.4315104903101	0.241889425115924	-0.359967096894496	-0.00275245014369196	-0.00221594503906347
0.09	-0.162364849735432	2.45716299355569	605.294605225846	4.09492965559701	28.4734241385162	0.242287641053296	-0.358976835135232	-0.00267488134495031	-0.0021379147705759
0.1	-0.267939228975866	2.38854347024749	605.264623758829	4.14825550153317	28.5107385080531	0.244896473518116	-0.35921809618715	-0.00258777296073809	-0.00207196948926552
0.11	-0.34725995135445	2.30422115733385	605.30294578254	4.20797816434317	28.5457113207078	0.248296069847109	-0.359332317212955	-0.00249085516710357	-0.0020153531396806
0.12	-0.406071950760469	2.20717973176372	605.413035219498	4.27377465244057	28.5815362827956	0.250906779589091	-0.357931979548378	-0.00238472185184169	-0.00196309682002221
0.13	-0.453789849631827	2.10052358796112	605.588317110421	4.34500756885022	28.6206317815156	0.251425622701127	-0.35393088519122	-0.00227038197855112	-0.00191067736775669
0.14	-0.498231516863907	1.98646899152762	605.811376653002	4.42091158019933	28.6631266301205	0.24923388714873	-0.346863262486662	-0.0021489333851773	-0.00185646995359207
0.15	-0.541516067938484	1.86619337981524	606.055179071741	4.50062056458911	28.7061366521925	0.244640659047631	-0.33709059693648	-0.00202152092491237	-0.00180305750576337
0.16	-0.578666495521298	1.74047455526359	606.286682221675	4.5830467956456	28.7441419066426	0.238871136788074	-0.325813417712438	-0.00188956776156868	-0.00175690892195934
0.17	-0.599400335206596	1.61068575094831	606.472613492801	4.66671960302504	28.7703788189166	0.233785647408063	-0.314856363331148	-0.00175510324073391	-0.00172654586950166
0.18	-0.592374060723378	1.47958090578199	606.586358559486	4.74973174226688	28.7787941563102	0.231400259630042	-0.306263804424735	-0.0016209327757436	-0.00171986211598613
0.19	-0.550211326600339	1.35143733515099	606.614190053866	4.82990385280256	28.7658975046172	0.233344831890983	-0.301807165859533	-0.00149044716320057	-0.00174155205330229
0.2	-0.473337926499676	1.23143391776008	606.558859490737	4.90517459745138	28.7318707547539	0.240417552597422	-0.30254085057477	-0.00136703355401613	-0.00179155425731004
0.21	-0.371085484974128	1.12448349263565	606.439143960125	4.974103177753	28.6805426994935	0.252368178896827	-0.308536880353171	-0.0012532546773063	-0.00186504906531026
0.22	-0.259548578492558	1.03396932498401	606.285188218711	5.03629093747353	28.6182299829953	0.267973122083437	-0.31887896404178	-0.00115010910734981	-0.00195399814327563
0.23	-0.15689851092134	0.960879691095491	606.130951810719	5.09253235594502	28.5518450047303	0.285375973304846	-0.33191952145003	-0.00105669776148787	-0.00204966952215202
0.24	-0.0778082409304168	0.903691366269557	606.006125925374	5.14459744003566	28.4869330819748	0.302585780136662	-0.345723123982614	-0.000970485005256982	-0.0021452415025871
0.25	-0.0289711308969469	0.859083395857446	605.930033453751	5.19469040072596	28.4263267912128	0.317979016591478	-0.358563400192076	-0.000888111027726568	-0.00223754718226116
0.26	-0.00729045639907506	0.823261647451952	605.909176212944	5.24476181248874	28.3698806639576	0.33065534837845	-0.36932679530973	-0.000806485460631001	-0.00232732472799957
0.27	-0.00134655976270483	0.793442162139418	605.938613932543	5.29591530830251	28.3153534836563	0.340550719682405	-0.377710507099723	-0.000723769933430707	-0.00241787530241766
