
Parameters: 11 states AND 11 symbols

Matrix A :

0.000000	0.000000	0.232791	0.000000	0.101749	0.000000	0.000000	0.000000	0.665460	0.000000	0.000000	
0.000000	0.207055	0.458981	0.057427	0.257860	0.000000	0.018677	0.000000	0.000000	0.000000	0.000000	
0.000000	0.453090	0.093695	0.291120	0.001716	0.119033	0.000000	0.000000	0.000000	0.041346	0.000000	
0.000000	0.001003	0.149428	0.160935	0.628254	0.060043	0.000337	0.000000	0.000000	0.000000	0.000000	
0.018370	0.587213	0.064335	0.120592	0.000309	0.080084	0.033705	0.000000	0.000000	0.000000	0.095393	
0.023279	0.000000	0.000000	0.168000	0.146332	0.398890	0.263499	0.000001	0.000000	0.000000	0.000000	
0.036818	0.000000	0.000000	0.055008	0.065939	0.000000	0.529201	0.313033	0.000000	0.000000	0.000000	
0.000000	0.000129	0.000000	0.080356	0.000000	0.367515	0.000000	0.519159	0.000000	0.032841	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.196516	0.226270	0.577212	0.000000	
0.009446	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.380518	0.188495	0.421540	
0.087122	0.000000	0.000000	0.000000	0.000000	0.098326	0.000222	0.000000	0.263549	0.044149	0.506632	


Matrix B :

0.000000	0.113979	0.000000	0.000000	0.000000	0.000000	0.000000	0.886021	0.000000	0.000000	0.000000	
0.000000	0.317667	0.337174	0.010318	0.169572	0.165270	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.871423	0.001300	0.000240	0.127038	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000256	0.999670	0.000018	0.000056	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000022	0.648820	0.350946	0.000212	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.021786	0.038381	0.001890	0.937860	0.000082	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.018920	0.000000	0.212672	0.767790	0.000000	0.000618	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.492879	0.437994	0.069126	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.295586	0.494109	0.000010	0.210296	0.000000	0.000000	0.000000	
0.000000	0.000000	0.165830	0.418455	0.000000	0.000001	0.000000	0.000000	0.359758	0.000000	0.055957	
0.000000	0.000000	0.000000	0.090294	0.289387	0.000000	0.499753	0.000001	0.003318	0.117247	0.000000	


Vector Pi :

0.095464	0.000000	0.245515	0.199597	0.000000	0.115816	0.166228	0.073993	0.103387	0.000000	0.000000	


Vector Phi :

0.015388	0.157972	0.109951	0.102440	0.128288	0.111195	0.077797	0.080170	0.072238	0.064580	0.079982	
