
Parameters: 11 states AND 11 symbols

Matrix A :

0.000000	0.135834	0.864166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.770806	0.194651	0.034543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.337040	0.419474	0.197288	0.039815	0.006384	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.190939	0.603665	0.205396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.134662	0.000000	0.000000	0.000000	0.484862	0.088300	0.088300	0.203876	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.272727	0.454545	0.272727	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.027302	0.000000	0.000000	0.145897	0.826801	
0.231370	0.000000	0.666611	0.102019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.170743	0.000000	0.000000	0.000000	0.658513	0.170743	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	
0.156207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.308513	0.535280	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.420514	0.579486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.085601	0.651489	0.262909	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.430710	0.569290	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.596966	0.403034	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.803901	0.196098	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.146283	0.341487	0.000000	0.341487	0.000000	0.170743	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.297068	0.702932	


Vector Pi :

0.000000	0.378536	0.347194	0.000000	0.000000	0.000000	0.000000	0.000000	0.234270	0.040000	0.000000	


Vector Phi :

0.023050	0.377829	0.247642	0.163564	0.093942	0.018106	0.013605	0.028605	0.000000	0.009452	0.024204	
