Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	11.034217031568	4.06083836796014	564.619464957696	-45.9137778623723	-4.32135474882587	-1.52183830534453	-0.59330512599504	0.00183954675395859	-0.0126442316938283
0.02	10.6098789075113	4.58208472076143	564.574752123392	-46.2108192171179	-4.39998713603947	-1.58264967602849	-0.678322649238059	0.00170093301923182	-0.0121085512960239
0.03	10.1941477109121	5.09834770767616	564.529102033474	-46.5091799310218	-4.47705040567724	-1.64294898449616	-0.762460981500787	0.00156540505261798	-0.0115707295838808
0.04	9.7945860827078	5.60342097026755	564.482642954479	-46.8082634109861	-4.55108113475791	-1.70204004878513	-0.844467284017645	0.00143551581720169	-0.0110318531319382
0.05	9.41816186044056	6.09155470986452	564.435659695627	-47.1075832325744	-4.62071471261541	-1.75928104245247	-0.923176027324054	0.00131362779395517	-0.0104928172717803
0.06	9.0709712881051	6.55760857993564	564.388618832563	-47.406688403541	-4.68473884557417	-1.81410119001732	-0.997548961799594	0.00120182302101034	-0.00995446542653644
0.07	8.75800652569988	6.99717649193967	564.342177018202	-47.7050925307328	-4.74213962493778	-1.86601396472682	-1.06670830125849	0.00110182709668268	-0.00941772017368558
0.08	8.48297937587365	7.40667925830316	564.297170343947	-48.0022132534871	-4.79213791543389	-1.91462642326075	-1.12996182066283	0.00101495056201684	-0.0088836938321244
0.09	8.24820964228778	7.78342249915871	564.254584647769	-48.2973267660328	-4.83421442762111	-1.95964453675342	-1.18681909463357	0.000942049997911894	-0.00835376937687392
0.1	8.05458258857129	8.12561889674356	564.21550856095	-48.5895405371954	-4.86812251817923	-2.00087459750808	-1.23699860829248	0.000883510020870617	-0.00782964588893315
0.11	7.90157585121614	8.43237560125224	564.181072753515	-48.8777856127582	-4.89388846857144	-2.03822097902093	-1.28042592898998	0.000839246217984337	-0.0073133462073889
0.12	7.78735214693923	8.70364926443609	564.152380131659	-49.1608282793753	-4.91179967939346	-2.07168068921014	-1.31722352349369	0.000808727993845753	-0.00680718768977406
0.13	7.70891045877519	8.94017268930577	564.130432558238	-49.4372994677824	-4.92238184384221	-2.10133527317872	-1.34769313707394	0.000791019363732569	-0.00631371979549744
0.14	7.66228530510121	9.14335833331597	564.116059959551	-49.7057391341842	-4.92636669538965	-2.12734068774584	-1.37229192036277	0.000784834957010911	-0.00583563444311692
0.15	7.64278136495065	9.31518480683476	564.109857448146	-49.9646520124592	-4.92465233692745	-2.14991578601411	-1.39160369882143	0.000788607915212959	-0.00537565667598736
0.16	7.64522926890515	9.45807301521357	564.112135379578	-50.2125705851815	-4.91825843584421	-2.16933002188514	-1.40630692725177	0.000800565989998789	-0.00493642408074495
0.17	7.66424782463253	9.5747586799392	564.122886157753	-50.4481208710671	-4.90827870569433	-2.18589092096328	-1.41714095357142	0.000818811965724786	-0.0045203636664998
0.18	7.69449832512218	9.66816765283718	564.141770226043	-50.6700866508448	-4.8958330931419	-2.19993177735904	-1.42487222538629	0.000841404540251965	-0.00412957459486012
0.19	7.73091782206947	9.74129974719636	564.168122164257	-50.8774680246961	-4.88202195920804	-2.21179993801065	-1.4302620037175	0.000866435981237545	-0.00376572434334529
0.2	7.7689202198402	9.79712581557889	564.200976293304	-51.0695306782099	-4.86788430315809	-2.22184593906931	-1.43403699847498	0.00089210321515735	-0.00342996469273842
0.21	7.80455659649166	9.83850158861105	564.239109798419	-51.2458428918869	-4.85436174673078	-2.2304136723921	-1.43686411444037	0.00091676948158376	-0.0031228724614617
0.22	7.83462909532694	9.86810044574352	564.28110022477	-51.4062981201087	-4.84226959966955	-2.23783169099298	-1.43933020710896	0.000939014271901082	-0.00284441827174352
0.23	7.85675584377005	9.88836591491562	564.325393351889	-51.5511218452781	-4.83227588966628	-2.24440571361264	-1.44192741478255	0.00095766994263596	-0.0025939649185672
0.24	7.86938743388375	9.9014833869847	564.370376956183	-51.6808623359881	-4.82488878566775	-2.25041236001511	-1.44504428233689	0.00097184411839071	-0.00237029520741956
0.25	7.8717783410623	9.90936936686159	564.414455828971	-51.7963658581299	-4.82045239653698	-2.25609413672745	-1.4489625508978	0.000980927744081891	-0.00217166750437435
0.26	7.86391909101606	9.91367563599569	564.456123605166	-51.8987377586117	-4.81915050869587	-2.26165569198661	-1.45385918256262	0.000984589374334302	-0.00199589576699896
0.27	7.84643687435045	9.9158050210458	564.494027425066	-51.9892916184328	-4.82101745525911	-2.26726136178305	-1.4598129416992	0.000982756962055032	-0.00184044955514913
0.28	7.82047356253473	9.91693508105035	564.527022134113	-52.0694893145698	-4.82595500077966	-2.27303402928827	-1.46681467821557	0.000975588992399136	-0.00170256850938456
0.29	7.78755065809387	9.91804594793569	564.554211552088	-52.1408753037991	-4.83375389199569	-2.27905531195282	-1.474780358894	0.000963437270637175	-0.00157938507759987
0.3	7.74943062422511	9.91994876903214	564.574975244876	-52.2050087198039	-4.84411857400761	-2.2853670704746	-1.48356586747918	0.000946803987804657	-0.0014680489047984
0.31	7.70798333931014	9.92331167201929	564.588980146618	-52.2633969417548	-4.85669350715608	-2.29197420044444	-1.49298263297782	0.000926295840615852	-0.00136584630126969
0.32	7.66506520337512	9.92868085234525	564.596177256322	-52.3174341442335	-4.87108954232934	-2.29884862213122	-1.50281323444856	0.000902577966886533	-0.00127030857798081
0.33	7.62241680938952	9.93649520776561	564.596784430742	-52.368347984293	-4.88690891705465	-2.30593433021727	-1.51282625358783	0.000876330280880725	-0.00117930377052505
0.34	7.58158322413817	9.94709384294082	564.591256985187	-52.4171570443033	-4.90376761296919	-2.31315330866694	-1.52278978846622	0.000848208471592053	-0.00109110732621039
0.35	7.54385895057847	9.96071666423345	564.580248374952	-52.4646409639703	-4.92131405480768	-2.32041206249032	-1.53248319002626	0.000818811487253825	-0.00100444864032849
0.36	7.51025771214103	9.97749910786233	564.564563647947	-52.5113244066883	-4.93924341637065	-2.32760847407411	-1.54170672777993	0.000788656804564462	-0.000918531813493093
0.37	7.48150544224819	9.99746272726027	564.545108623415	-52.5574751663658	-4.95730711210593	-2.33463866221619	-1.55028902604842	0.000758164208676084	-0.000833030562812184
0.38	7.45805339091809	10.0205038537195	564.522837855863	-52.6031158863599	-4.97531737452702	-2.34140351071281	-1.55809223308056	0.000727648228754202	-0.000748058748903241
0.39	7.44010715850127	10.0463828005209	564.498704384123	-52.6480480863417	-4.99314712796098	-2.34781454213775	-1.56501499010374	0.000697318821286859	-0.000664119373903566
0.4	7.42766678636236	10.0747160868669	564.473614044394	-52.6918865246784	-5.0107256492529	-2.35379884127013	-1.57099335425677	0.000667289402796973	-0.000582036069820185
0.41	7.42057279401283	10.1049739178339	564.448386751282	-52.7341014032476	-5.02803073948392	-2.35930277977636	-1.57599989724526	0.000637590932693643	-0.000502871958615952
0.42	7.41855323688554	10.1364846955793	564.423726638252	-52.7740655769404	-5.04507830437162	-2.36429435629819	-1.58004124957239	0.000608190455663654	-0.000427841277485463
0.43	7.42126742289298	10.1684477000346	564.400202324512	-52.8111037767719	-5.06191034613786	-2.36876404030384	-1.5831543880677	0.000579012342820737	-0.000358219305107058
0.44	7.42834279704729	10.1999543246149	564.378237874538	-52.844540895259	-5.07858240260824	-2.37272408976287	-1.58540197294522	0.000549960424753842	-0.000295255905538153
0.45	7.43940258947479	10.230017454297	564.358114283758	-52.873746604423	-5.09515143168667	-2.37620639757544	-1.5868670319564	0.00052093928245372	-0.000240097459473163
0.46	7.45408301826807	10.2576078031715	564.339980609762	-52.8981739579217	-5.11166503749188	-2.37925900536533	-1.58764726702433	0.000491873141551309	-0.000193721132231109
0.47	7.47204003589209	10.2816953559812	564.323873226064	-52.9173901376975	-5.12815277877078	-2.38194150141343	-1.58784922790178	0.000462721083423193	-0.00015688440365183
0.48	7.49294670229593	10.3012935427252	564.309741155086	-52.9310981038457	-5.14462010410902	-2.38431958795904	-1.58758256329379	0.000433487621595034	-0.000130091635627327
0.49	7.51648316891986	10.3155034611607	564.297475081623	-52.9391485519998	-5.16104523708023	-2.38645915785587	-1.58695452766202	0.000404228069337513	-0.000113578259910513
0.5	7.54232189572402	10.3235553738249	564.286937487246	-52.9415422322018	-5.17737910348098	-2.38842025809274	-1.58606489559663	0.000375048519554458	-0.000107312011392857
0.51	7.57011105492336	10.3248448481194	564.277991393348	-52.9384232953301	-5.1935481673272	-2.39025133509546	-1.5850014174062	0.000346100646808118	-0.000111009582515836
0.52	7.59945908662091	10.3189612636686	564.270525450066	-52.9300648699599	-5.20945983610483	-2.39198415205681	-1.58383593946113	0.000317571901110827	-0.000124166194477623
0.53	7.62992307934469	10.3057069460796	564.264473535886	-52.9168485022421	-5.22500992066597	-2.39362974097264	-1.58262130869863	0.000289671973955609	-0.00014609491847932
0.54	7.66100309660523	10.2851058514444	564.259827596861	-52.8992393898301	-5.24009150056331	-2.39517570204947	-1.58138917868692	0.000262616662161758	-0.000175972167904159
0.55	7.69214382560558	10.2574014629812	564.256643101051	-52.8777594927866	-5.25460445832467	-2.39658509248222	-1.58014882987344	0.000236610421414327	-0.000212885635681809
0.56	7.7227440682418	10.2230443074895	564.255037151341	-52.8529606042431	-5.2684649102367	-2.39779705834996	-1.57888710410987	0.000211828980044479	-0.000255881068477556
0.57	7.75217371660834	10.1826701935759	564.255179925719	-52.8253993159307	-5.28161377785893	-2.39872926176582	-1.57756952904726	0.000188403370433056	-0.000304004632190838
