Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-3.40568144548264	4.48656190442081	585.123130721446	-8.10227812508081	13.475434397774	0.45797818823397	-0.513945440572999	-0.0147047917084636	0.0142632815967407
0.02	-3.75995935974082	4.55271272868941	584.163029239946	-8.2089686835033	13.6394578421548	0.420873915893385	-0.474085351402911	-0.0149075586998971	0.0145855497107165
0.03	-4.13672171882981	4.62681434384936	583.517472173539	-8.30081153336524	13.7989536421536	0.382817727992288	-0.433257662922942	-0.0150777790142287	0.014887099011044
0.04	-4.53704082929615	4.717177425623	583.452565409598	-8.36438349521443	13.9455788902752	0.343550434019864	-0.391424757748577	-0.0151867192896583	0.0151429936773667
0.05	-4.9351534623775	4.82720333784579	584.10372293401	-8.38782621227382	14.068184344701	0.304945149744027	-0.350876737184381	-0.0152114242878851	0.015328987390935
0.06	-5.28034808624506	4.95318174227085	585.441369866895	-8.36227698682519	14.1543252397131	0.271201582601698	-0.316342102825563	-0.0151378571962584	0.0154254388994333
0.07	-5.51075202495841	5.08352110252921	587.273750529048	-8.28362394016156	14.1936064521874	0.248134791836023	-0.29408672106672	-0.0149636704652296	0.0154227618146612
0.08	-5.57451725564308	5.19998664055471	589.287120100062	-8.15394040962237	14.1817213258783	0.241752833182049	-0.290270000549247	-0.014699552436169	0.0153264877164447
0.09	-5.45104531986894	5.28105669020412	591.115306338958	-7.9818978680695	14.1235994705072	0.256524850121193	-0.309055038706293	-0.0143682161973173	0.0151596345333288
0.1	-5.16467660226702	5.30681181538403	592.423713887607	-7.78169428260644	14.034225703453	0.293832691672107	-0.351040829659039	-0.0140006601403792	0.0149606180474876
0.11	-4.78558979602351	5.26411450191478	592.988950631183	-7.57045859694467	13.9363511736473	0.35106695065383	-0.412501439215902	-0.0136301094179919	0.0147762123761858
0.12	-4.41659140908119	5.15051894929873	592.755533526168	-7.36455679831567	13.855258185981	0.421681405362587	-0.485709828300679	-0.0132847758343082	0.0146506136284349
0.13	-4.16868899878971	4.9755493696007	591.855796753979	-7.17559755915589	13.8116722736807	0.496283954425234	-0.560341967694125	-0.0129810344384786	0.0146129940242655
0.14	-4.13158009327814	4.75867994745924	590.587237440871	-7.00711811834278	13.8145771665342	0.564564701805782	-0.625663802389435	-0.0127186857421994	0.0146666615788186
0.15	-4.34665872631929	4.52432820943199	589.351176322489	-6.85287032012704	13.8559069869623	0.617611786690937	-0.672972119350689	-0.0124796278156137	0.0147828692208054
0.16	-4.78965434348433	4.29511701779853	588.565442240278	-6.69731926486704	13.9088033680613	0.650019837620584	-0.697658465008177	-0.0122305649419512	0.0149014607152306
0.17	-5.36787962793058	4.08525993142198	588.569742945336	-6.51846716094388	13.9303811873387	0.661213246847613	-0.700334797777911	-0.0119294694560822	0.0149390805934256
0.18	-5.9338432241308	3.89598664426479	589.544203384413	-6.29253451065365	13.8688920004167	0.655598643351905	-0.686694804043977	-0.0115345940568388	0.0148039117597042
0.19	-6.31332012968647	3.71442934438472	591.458983137601	-5.99951993294327	13.674039049185	0.641478526364737	-0.666124229614414	-0.0110141345467756	0.0144142172270406
0.2	-6.34251358281772	3.51648651321651	594.066567135125	-5.62836701400724	13.3082644086257	0.629001842564963	-0.649414505871313	-0.010354368365148	0.0137167647002742
0.21	-5.90636289497002	3.27312838730378	596.939552383764	-5.18048829384911	12.7563728875633	0.627685092544538	-0.646168439888426	-0.00956434519610772	0.0127008704287174
