
Parameters: 11 states AND 11 symbols

Matrix A :

0.180216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.459351	0.180216	0.180216	0.000000	
0.000000	0.823380	0.051044	0.000000	0.000000	0.125576	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.596465	0.320204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083331	
0.033118	0.000000	0.039331	0.390611	0.232073	0.000000	0.116508	0.000000	0.033118	0.033118	0.122124	
0.000000	0.000000	0.000000	0.000000	0.498262	0.000000	0.501738	0.000000	0.000000	0.000000	0.000000	
0.015603	0.000000	0.141178	0.308278	0.142657	0.000000	0.000000	0.019486	0.015603	0.015603	0.341594	
0.000000	0.585440	0.193622	0.000000	0.000000	0.061876	0.000000	0.000000	0.000000	0.000000	0.159063	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.180216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.459351	0.180216	0.180216	0.000000	
0.180216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.459351	0.180216	0.180216	0.000000	
0.007925	0.215400	0.349771	0.092155	0.000000	0.000000	0.000000	0.000000	0.007925	0.007925	0.318900	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307828	0.383178	0.077249	0.231746	
0.000000	0.456370	0.542085	0.001545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.003756	0.996205	0.000039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.100952	0.811222	0.046176	0.041649	0.000000	0.000000	
0.000000	0.000000	0.000000	0.640957	0.270678	0.088365	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.107960	0.387239	0.504802	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.858212	0.141788	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307828	0.383178	0.077249	0.231746	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307828	0.383178	0.077249	0.231746	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	


Vector Pi :

0.000000	0.701082	0.124388	0.032810	0.000000	0.011826	0.000000	0.000000	0.000000	0.000000	0.129893	


Vector Phi :

0.007259	0.581655	0.108842	0.048617	0.043944	0.075467	0.039187	0.011474	0.007259	0.007259	0.069035	
