Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-2.74809894575894	1.96052619460829	606.930541941778	14.5025170995355	48.5687991536316	0.26000419775255	-0.482584051480737	-0.00430321522206789	0.00204678247978479
0.02	-2.58296556010984	1.90087275618108	606.569268532575	14.5508363354948	48.3980269621087	0.280855133512222	-0.494529451205681	-0.0042105845012026	0.00180533170777691
0.03	-2.41664231716975	1.83884689547827	606.211181712454	14.600476970871	48.2328316142892	0.301277353192004	-0.505841395681447	-0.00411612141753515	0.00157277850920207
0.04	-2.24866346157425	1.77240826742539	605.866209126837	14.652359129258	48.0791319764902	0.321179748654401	-0.516265797791641	-0.00401888113236959	0.0013576783113875
0.05	-2.08249398397496	1.70110730588497	605.55508101887	14.7067939624516	47.9450616389273	0.340453693425326	-0.525755587697822	-0.0039192783889509	0.00117077997048826
0.06	-1.92588844252173	1.6265304729581	605.308029281128	14.7631687987512	47.8405097277155	0.358914640734968	-0.534455246561733	-0.00381954422000419	0.00102443374874933
0.07	-1.78974019788666	1.5522958134149	605.158024975501	14.819782810142	47.7753467303043	0.376223202735826	-0.542590602236428	-0.00372373753003996	0.000930558716393082
0.08	-1.68585003484962	1.48359288474609	605.130705131077	14.8739930818445	47.7569699889629	0.391782991081435	-0.550272626367206	-0.00363712731970123	0.000897929865476654
0.09	-1.62430268670429	1.4262965521022	605.234494871477	14.9227425614926	47.7880228573747	0.404656048504572	-0.557276585605374	-0.00356495778315091	0.000929727795950519
0.1	-1.6111663392615	1.3857410997124	605.454508235105	14.963376430392	47.8650335397682	0.413572776083295	-0.562898373501688	-0.00351088448809356	0.00102210689321297
0.11	-1.64706699540626	1.36535063910507	605.752612591326	14.9944938782485	47.9783895398137	0.417108193950785	-0.565988577704621	-0.00347558910812185	0.00116415344324411
0.12	-1.72690603796535	1.36545178170206	606.074014970233	15.0165143951585	48.1136576028806	0.414038775251764	-0.565210073524751	-0.00345611582375771	0.00133920374876517
0.13	-1.84066876230168	1.38266218446917	606.358606740788	15.0317066171906	48.2539073519601	0.403804452947249	-0.55947284615623	-0.00344627727738489	0.00152719158438147
0.14	-1.97500338593471	1.4101737544138	606.553832563493	15.0436139558875	48.3824821413292	0.386922622310027	-0.548409943384104	-0.00343811295434515	0.0017075324480349
