Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-0.395078985337627	-5.79625472666072	742.448440399694	-10.5784349367292	51.7978675775929	1.64567048530176	-1.23565615555393	-0.000692010718433389	-0.000703936371183878
0.02	-0.437790350725139	-5.76720547003633	742.106672064377	-10.6074450269799	51.7002660924945	1.64601689548297	-1.23795503896635	-0.000737801109457425	-0.000802110498385911
0.03	-0.46724427972833	-5.74638290168207	741.799831526668	-10.6347692729778	51.6067183873424	1.64722927694868	-1.2407296203777	-0.000780701129038719	-0.000898091857420791
0.04	-0.473520228160801	-5.74115075517763	741.55626487	-10.6587948186065	51.5208178630628	1.64969582961454	-1.24398978832547	-0.000818029577070778	-0.000989699894685669
0.05	-0.451724062960826	-5.7573207075863	741.392484217175	-10.6780164105067	51.4443462177054	1.65326238275753	-1.24724711989882	-0.000847454962184413	-0.00107609789626362
0.06	-0.402763253807344	-5.79834952834017	741.311172522659	-10.6912219243102	51.3770345597867	1.65732161434118	-1.2496491150076	-0.000867283942911468	-0.00115792411800919
0.07	-0.332667267690516	-5.86461202025206	741.30243919463	-10.697736285697	51.3169461568995	1.66110941615779	-1.25033252394988	-0.00087677348410431	-0.00123688446263809
0.08	-0.250708430006113	-5.9529794847027	741.347593390403	-10.6976196218389	51.2612779204356	1.66407157011937	-1.24884087763709	-0.000876336546004941	-0.00131501580932769
0.09	-0.166905887151963	-6.05694491883034	741.4240767772	-10.6917295108587	51.2072626694314	1.6661301452166	-1.24541275016008	-0.000867540883264684	-0.00139392605334859
0.1	-0.0896369750757589	-6.16743826894736	741.510118863244	-10.6816191229792	51.1528826544418	1.66772121350445	-1.24099387340948	-0.000852886752081949	-0.00147426933743894
0.11	-0.0240030672260526	-6.27428754365731	741.588086032472	-10.6693126114491	51.0972413798445	1.66957328133506	-1.23693705114069	-0.000835438102095631	-0.00155556600472367
0.12	0.0286638670777509	-6.36806188686081	741.646142086363	-10.6570383353238	51.0406045408749	1.67230704277155	-1.23448280013972	-0.000818425229371811	-0.00163631381030255
0.13	0.0701254646874919	-6.44186215439407	741.678426233676	-10.6469935886344	50.9842306935998	1.67601567334095	-1.23420846907553	-0.000804917924152826	-0.00171424277418353
0.14	0.103709718365763	-6.49257936058997	741.684273099499	-10.6411727773569	50.9301265763916	1.67999919874939	-1.23565600698196	-0.000797605542736113	-0.00178657739760196
0.15	0.132487079501746	-6.52125821433162	741.66700078067	-10.6412432293313	50.8807959446533	1.68277126259029	-1.23728926731577	-0.00079865424396186	-0.00185026137253946
0.16	0.157769538823377	-6.53245635102432	741.632586520231	-10.6484281705547	50.8389628659397	1.6823548109543	-1.23681408623456	-0.000809580013249378	-0.00190220156032811
0.17	0.17843062916865	-6.53279550206383	741.588323346841	-10.6633685983694	50.8072062487839	1.67677619565367	-1.23176487670461	-0.000831095068747567	-0.00193962788892066
0.18	0.191272472657943	-6.52914646497257	741.541463316484	-10.6859763851341	50.7874756730366	1.6645974737016	-1.22017065551462	-0.000862941104703419	-0.00196061271186287
0.19	0.192322118516091	-6.5269815893115	741.497944415604	-10.7153344517126	50.7805517705064	1.64532015440921	-1.2010948906205	-0.000903780520076336	-0.00196467490129559
0.2	0.17862455571171	-6.52933308821102	741.461469847339	-10.7497178342793	50.7856095262461	1.61954920122281	-1.17490039006429	-0.000951239435400097	-0.00195328028635094
0.21	0.149911960129897	-6.53655634048118	741.433284483297	-10.786786355561	50.8000759280205	1.58889699584899	-1.14319479583805	-0.00100216554177357	-0.00193001174841889
0.22	0.109534486449855	-6.54681628991991	741.41283904531	-10.8239417893838	50.8199113047646	1.55569328444278	-1.10851836791091	-0.00105309008110643	-0.0019002517335675
0.23	0.0642488048016014	-6.55700476926683	741.399158940454	-10.8587756929832	50.8403032466428	1.52261369881556	-1.07390082053731	-0.00110080060506068	-0.00187037522762185
0.24	0.0228231452232484	-6.56372862597939	741.392317904046	-10.8894907419587	50.8566020652981	1.49233155575706	-1.04241720820784	-0.00114287964797555	-0.00184662872826985
0.25	-0.00617703774585556	-6.56408486375478	741.394210705067	-10.9151804349349	50.8652195444551	1.46724723131798	-1.01682399697228	-0.00117806931863373	-0.00183399611769491
0.26	-0.016745387007298	-6.55610053329007	741.408006144829	-10.9358995696006	50.8642093742808	1.44928868526603	-0.999289417724397	-0.00120638061181089	-0.00183537339339207
0.27	-0.00715239270918595	-6.5388779419732	741.436227062554	-10.9525290138307	50.8533546173435	1.43974136320383	-0.991186588887792	-0.00122895057730066	-0.00185128121094141
0.28	0.0195917957512247	-6.51258153737543	741.478116592793	-10.9665004724776	50.8337639495149	1.43907572172258	-0.992917746231715	-0.00124772137568752	-0.00188017136889729
0.29	0.0567477643982577	-6.47840293077622	741.527465976662	-10.9794740971795	50.8071542179191	1.44678882524505	-1.00377890994354	-0.00126504380914838	-0.00191919393491091
0.3	0.0960420109845224	-6.43855972827891	741.572118281928	-10.9930476096244	50.7751023310341	1.46133156437865	-1.02192647960264	-0.00128329008627681	-0.00196515406676778
0.31	0.130324934704332	-6.3962698485094	741.595852083542	-11.008535600399	50.7385431624359	1.48021640644679	-1.04453172754247	-0.00130451752618654	-0.00201535087324928
0.32	0.155781866694706	-6.3555590261579	741.582462067721	-11.0268186580944	50.6976750918997	1.50036781020402	-1.06817990682403	-0.00133018882796621	-0.00206806614552812
0.33	0.172935509201656	-6.32076139864226	741.520926750158	-11.0482456397513	50.6522581957279	1.51869309153401	-1.08948956016892	-0.00136094832229627	-0.00212262516555123
0.34	0.186121926713157	-6.29568422768962	741.409949301296	-11.0725829204734	50.6021256221292	1.53274914411848	-1.10582550939509	-0.0013964769184992	-0.00217911828795547
0.35	0.201695219302912	-6.28259604639741	741.260134209688	-11.0990278750006	50.5476467657799	1.54130751875093	-1.11590260640134	-0.00143547865659466	-0.00223797897167277
0.36	0.225688023568618	-6.28137719299417	741.09268948061	-11.1263182570221	50.4899176286875	1.54461608405614	-1.12006785136167	-0.00147585890278223	-0.00229961920862287
0.37	0.261830005165167	-6.28923705096388	740.934664767185	-11.1529588903089	50.430593096742	1.54423174522593	-1.12012216458871	-0.00151512030109879	-0.0023642350755404
0.38	0.310632398332283	-6.30128318574757	740.811988195917	-11.1775520030599	50.3714546044787	1.54243360623685	-1.11868213952078	-0.00155093370125958	-0.00243176664987343
0.39	0.369771888103868	-6.3119372922386	740.742478599584	-11.1991724303541	50.3139422877789	1.54137217203668	-1.11824009277279	-0.00158176537073917	-0.00250189711246285
0.4	0.435462775809363	-6.3168377841494	740.731181211409	-11.2176947929542	50.2589087361843	1.54221367403649	-1.12019997029701	-0.00160739401992127	-0.0025739558926538
0.41	0.504128511237068	-6.31460717755734	740.76965823125	-11.2339729355432	50.2067547871833	1.54455947695476	-1.12420016971771	-0.00162915582313183	-0.00264665928621372
0.42	0.573624794466829	-6.30782880176685	740.839483086535	-11.2497971288094	50.1579250346397	1.54634766857798	-1.12796389881782	-0.00164981496074379	-0.00271774589168733
0.43	0.643530178910542	-6.30281068486095	740.918668672892	-11.2676048436991	50.1135499345037	1.54429878054651	-1.1277617231137	-0.0016730522265237	-0.00278368491507924
0.44	0.714468880076439	-6.30812938929454	740.98872105402	-11.2899822556692	50.0759076506266	1.53479688621768	-1.1193794619503	-0.00170266493617766	-0.00283969329731493
0.45	0.786857182403481	-6.3323696787901	741.039870273505	-11.3190506841828	50.0483993409373	1.51495768381521	-1.09932250279528	-0.00174164965452905	-0.00288025382786744
0.46	0.859688823615072	-6.38173041844883	741.072818524974	-11.355872203134	50.0348920210866	1.48357395230183	-1.06591146892578	-0.00179137777840821	-0.00290017731284703
0.47	0.929916845322475	-6.45816084062343	741.096702062446	-11.4000226547208	50.0385324003072	1.44166699138406	-1.01996033359728	-0.0018510674792368	-0.00289603535512412
0.48	0.99269636239912	-6.55845777916491	741.124320740715	-11.4494622321466	50.0603809851488	1.39249625695064	-0.964861427250333	-0.0019177062116168	-0.00286758088424732
0.49	1.04236705396047	-6.67442488717551	741.166540236069	-11.5007808224954	50.0983572401338	1.34104334682068	-0.906081240530256	-0.00198649121883154	-0.00281866207718956
0.5	1.07374798984216	-6.79392097371811	741.227870086472	-11.5498110863355	50.1469532008702	1.29313179348243	-0.850230377368776	-0.00205174043145651	-0.00275719370039773
0.51	1.08321897716014	-6.90249924617113	741.304632440159	-11.5925020259833	50.197956930171	1.25442171380344	-0.803957205014464	-0.00210810211753631	-0.00269399286293481
0.52	1.06920438933776	-6.98535783395641	741.386152978577	-11.6258576229593	50.2420936722758	1.22950924667974	-0.772909077329122	-0.00215179133346	-0.00264065025420923
0.53	1.03198295638417	-7.0294020251399	741.458390387822	-11.648702350289	50.2711595860844	1.22128248938293	-0.760928653969218	-0.0021815432485901	-0.00260696542536587
0.54	0.97307349630423	-7.02526107504792	741.508680046503	-11.6620615229595	50.280017531234	1.23058221266858	-0.769553131146107	-0.00219902390615057	-0.00259868189470513
0.55	0.894638994735341	-6.96905705532405	741.529983412807	-11.6690388618867	50.2678314102941	1.25613505295868	-0.797809519506412	-0.00220857315415601	-0.00261621802810152
0.56	0.799317861662539	-6.86362051162762	741.523251004923	-11.6742076825703	50.2381417379158	1.29469849536164	-0.842275231398708	-0.00221633200734417	-0.00265479958344639
0.57	0.69064017378083	-6.71877946595237	741.497139478706	-11.6826604579844	50.1977541736227	1.34137877256176	-0.897392717802952	-0.00222896723682209	-0.00270595640263366
0.58	0.573824970032178	-6.55041051427252	741.465180330909	-11.6989428015645	50.1547942806682	1.39012475509847	-0.956055926315561	-0.00225229719580311	-0.00275990841915386
0.59	0.456446506885835	-6.3781730534882	741.441320485887	-11.7261127884125	50.1165413742838	1.43442223180228	-1.01048517438903	-0.00229012419757202	-0.00280809256885572
0.6	0.348359830954663	-6.22220254184741	741.435285472636	-11.7651222888568	50.0877043962184	1.4681849022014	-1.05335324799901	-0.0023435061952698	-0.00284506614918073
0.61	0.26047010559398	-6.09939583030254	741.449280184106	-11.8146373970449	50.0696331692436	1.4867609705621	-1.07902862573287	-0.00241059073187266	-0.00286926028923118
0.62	0.202374555486536	-6.02013865767485	741.477116784623	-11.8713239822274	50.0606361807497	1.48787884542222	-1.08470143877109	-0.00248702048331484	-0.00288245581720931
0.63	0.179438523169586	-5.98630088445921	741.506085230726	-11.9305357713033	50.0572164723664	1.47229135104502	-1.07110664474469	-0.00256681802036784	-0.00288826964497313
0.64	0.190262654438106	-5.99104439314301	741.521014882591	-11.987262571301	50.0557600842857	1.44388851838236	-1.04259681690649	-0.00264357031582785	-0.00289023431975821
0.65	0.225563313648326	-6.02053266682466	741.509292955381	-12.0371345463939	50.0541004645771	1.40914953272685	-1.0064498645538	-0.0027116667870194	-0.00289013927079135
0.66	0.26915200828738	-6.05714392757177	741.465312363885	-12.0772532184842	50.0524606771211	1.37597128867623	-0.971490481606303	-0.00276731781000739	-0.00288716725280308
0.67	0.301054812804229	-6.08342143738604	741.392995567524	-12.1066514239972	50.0535044836556	1.35209026266135	-0.946295968994512	-0.0028091189919448	-0.00287806356426618
0.68	0.302086834487654	-6.08584626068894	741.305622089859	-12.1262784192108	50.0615247013077	1.34344410398792	-0.937382884771782	-0.00283803896229196	-0.00285822573354577
0.69	0.258661182007564	-6.05761243723185	741.222998842014	-12.1385405577158	50.0810652051766	1.35285503710984	-0.94778988088099	-0.0028568696572765	-0.00282331344028203
0.7	0.166471428262917	-5.99987084288503	741.16680496316	-12.1465562533128	50.1154301722016	1.3793480684478	-0.976380583206474	-0.00286933203584927	-0.0027708396120637
0.71	0.031996535009935	-5.92128870545329	741.155462332391	-12.1533569916996	50.1655389277278	1.41826647184186	-1.01801945607378	-0.00287911674466579	-0.00270124653483039
