Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	24.3050075120809	-5.1204127835368	805.306131632867	-74.8167690688447	3.54622459679293	-6.14736332190908	-3.86649657716484	0.000550911649625159	-0.0017043611621065
0.02	23.9925037836458	-4.66492166571952	806.463844235175	-74.6424554998223	3.52886840700398	-6.11695270632674	-3.87555650801175	0.000523160996362422	-0.00205296181456667
0.03	23.6876776311232	-4.2174417443249	807.598122934394	-74.4729476344218	3.51165543282356	-6.08801731301414	-3.88490817477035	0.000495535716216014	-0.00239321300509834
0.04	23.3973270772758	-3.78608358255879	808.687848028998	-74.3120095795003	3.49467526238141	-6.06167361066857	-3.89485874581845	0.000468305903826323	-0.0027180772422128
0.05	23.1277713699128	-3.37843009642115	809.713455157813	-74.1630496089638	3.47799512313541	-6.03894488912593	-3.90569946039115	0.000441721181463644	-0.00302111323814502
0.06	22.8845800917389	-3.00125274424522	810.657705711915	-74.0289657304413	3.46165962224117	-6.0207074219241	-3.91768011154866	0.0004160003669914	-0.00329675790069291
0.07	22.6723420518006	-2.66026869195279	811.506339432106	-73.9120225402019	3.44569128756148	-6.00764584333023	-3.9309865565448	0.000391321545012517	-0.00354055789222774
0.08	22.4944859113165	-2.35995030159948	812.248576139805	-73.8137667749946	3.43009187965942	-6.00022037695101	-3.9457232338355	0.000367813654544673	-0.00374933695137829
0.09	22.3531608413263	-2.10339487983397	812.877442948906	-73.7349861344599	3.41484446780433	-5.99864756832084	-3.96190214305222	0.000345550685862632	-0.00392128970804725
0.1	22.2491815288123	-1.8922588616297	813.389913940676	-73.6757128930419	3.39991626536445	-6.00289514116101	-3.97943908223608	0.000324549371979164	-0.00405599782654657
0.11	22.1820378511672	-1.72675677274271	813.786860418641	-73.6352707894184	3.38526219762681	-6.01269060562985	-3.99815721751646	0.000304770901999942	-0.00415436956595187
0.12	22.1499658015099	-1.6057216792847	814.072820758816	-73.6123608943084	3.37082912990612	-6.02754236952019	-4.01779737109408	0.000286126735179144	-0.00421850884202049
0.13	22.1500729966144	-1.526720630124	814.255608841852	-73.6051797975542	3.35656062251712	-6.04677139350835	-4.03803383350291	0.000268488128491401	-0.0042515242451933
0.14	22.1785095044834	-1.48621601540307	814.345788497776	-73.6115616601623	3.3424020117993	-6.06955092252394	-4.05849409657595	0.000251698577182788	-0.00425729192027147
0.15	22.2306728962111	-1.47976193161255	814.356047836578	-73.6291345327807	3.32830555436533	-6.09495153070404	-4.07878069811804	0.000235588063410963	-0.004240188543602
0.16	22.3014353998724	-1.50222362561002	814.300511455815	-73.655480882609	3.31423532618465	-6.1219886329868	-4.09849337130366	0.000219987847519011	-0.00420481174390229
0.17	22.3853807969202	-1.54800788758253	814.194030151579	-73.6882924797123	3.30017154808343	-6.14966972303586	-4.11724987620256	0.000204744529999704	-0.00415570520636929
0.18	22.4770391872029	-1.61129281744774	814.051486922131	-73.7255106107856	3.28611402049797	-6.17703886440005	-4.13470421095277	0.000189732247112486	-0.00409710447216177
0.19	22.5711088503633	-1.68624659119312	813.887154914501	-73.7654439174608	3.27208439450052	-6.20321635175154	-4.15056129751885	0.000174862108785895	-0.00403271726763955
0.2	22.6626560144783	-1.7672265556418	813.714137835838	-73.8068578754629	3.25812708052073	-6.2274319303659	-4.16458765203278	0.000160088302440351	-0.00396554929397196
0.21	22.7472852578859	-1.84895201114107	813.543916660281	-73.8490319035598	3.24430869411924	-6.24905047344074	-4.17661793081868	0.000145410626178259	-0.00389778303108602
0.22	22.8212753650737	-1.92664622294874	813.386018717397	-73.8917821763664	3.2307160498458	-6.26758953023792	-4.18655755331049	0.000130873538668516	-0.00383071351959939
0.23	22.8816775881437	-1.99614536237021	813.247817002291	-73.9354502773538	3.21745282803424	-6.28272864067601	-4.19438182267507	0.000116562089062993	-0.00376474152537473
0.24	22.9263753043729	-2.05397406774148	813.13445935784	-73.9808597466181	3.20463514345104	-6.2943107382402	-4.20013209157776	0.00010259529794764	-0.00369942117885957
0.25	22.9541059035974	-2.09738901469376	813.048919570718	-74.0292442512853	3.19238632831647	-6.30233631511696	-4.20390956550313	8.91176909423191e-05	-0.00363355629034477
0.26	22.9644473096098	-2.12439321512581	812.992155852637	-74.0821524588887	3.18083129714122	-6.3069512914416	-4.20586731961447	7.6289741607147e-05	-0.00356533720180298
0.27	22.9577727893566	-2.13372468697983	812.96335700921	-74.1413356764635	3.17009088224253	-6.30842971200401	-4.20620105111722	6.42779687193792e-05	-0.00349250832814786
0.28	22.9351786125997	-2.12482365460968	812.96025307871	-74.2086249080971	3.16027651570662	-6.30715249259192	-4.20513902009843	5.32453680082631e-05	-0.00341255550274082
0.29	22.8983896986501	-2.0977825897331	812.979465472759	-74.2858041838168	3.15148558864078	-6.30358346325211	-4.20293156575484	4.33427548101602e-05	-0.00332290187019757
