Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	18.4258586656517	4.07782267159869	932.284952703419	-54.6052415945916	-5.3407740542753	-2.54521076405342	-1.44241113436641	-0.00247797229602331	-0.0264912016168343
0.02	19.625263520512	4.30509112313256	932.159913606833	-54.8660870545381	-5.41493368483207	-2.60894569137852	-1.42854728106861	-0.00255666495108169	-0.0261990533572705
0.03	20.8063074585252	4.52782490238347	932.072696497496	-55.1311351354678	-5.49048440681049	-2.67183669017933	-1.41417781929876	-0.00263683200753069	-0.0259051586754696
0.04	21.9497348876713	4.74227072336989	932.046208370755	-55.402645874437	-5.56726676061219	-2.73299242567985	-1.39957171877979	-0.00271813705473197	-0.0256086703704348
0.05	23.0375244216091	4.94498591916631	932.101315901878	-55.6829559477915	-5.64501367362126	-2.79158189715327	-1.38499939277842	-0.00280013267157078	-0.025308540470637
0.06	24.0535129721144	5.13297522672706	932.255479634361	-55.9742771492892	-5.72331528460102	-2.84686078129317	-1.37072188775143	-0.00288223248768966	-0.0250036428627175
0.07	24.9839305843748	5.30380939792254	932.521582924565	-56.2785102395541	-5.80159386028593	-2.89819419467046	-1.35698171033996	-0.00296369328037026	-0.0246928895683153
0.08	25.8178222276542	5.45571972625557	932.907028316469	-56.5970869552178	-5.87909171222022	-2.94507494986985	-1.34399546482449	-0.0030436099836203	-0.0243753319690591
0.09	26.5473392997032	5.5876636737446	933.413151962556	-56.9308499993178	-5.95487385728809	-2.98713656961435	-1.33194825068029	-0.00312092526600121	-0.0240502403478316
0.1	27.1678909711691	5.69935828481112	934.034982949579	-57.2799775414366	-6.02784591714766	-3.02416056387284	-1.32098964503263	-0.00319445395550515	-0.023717157416174
0.11	27.6781531953007	5.79127990480517	934.761351053565	-57.643955427284	-6.09678653046296	-3.05607775618893	-1.31123106913437	-0.0032629212078542	-0.0233759238048604
0.12	28.0799407406922	5.86463074703927	935.575325276354	-58.0215971561945	-6.16039244878492	-3.08296375065205	-1.30274438909078	-0.00332501207587682	-0.0230266756245619
0.13	28.3779545079011	5.92127490535744	936.454947783016	-58.4111088891116	-6.21733357249856	-3.10502893946266	-1.29556169285795	-0.00337942916329897	-0.0226698160265975
0.14	28.5794222710131	5.96364830698182	937.374214345077	-58.8101943971878	-6.26631450607186	-3.12260374068505	-1.28967627888565	-0.00342495441710119	-0.0223059641374013
0.15	28.6936555429363	5.9946486686561	938.304243389544	-59.2161929994854	-6.30613879930571	-3.13612000489825	-1.2850449538135	-0.00346051086125569	-0.0219358857865991
0.16	28.7315483065025	6.01751261253539	939.214571114928	-59.6262421746392	-6.33577190091574	-3.14608971902508	-1.28159174707469	-0.00348522018693608	-0.0215604111249688
0.17	28.705044801863	6.03568761617763	940.074509373109	-60.0374556443782	-6.35439897238867	-3.153082250899	-1.27921310371258	-0.00349845253778279	-0.021180344592968
0.18	28.6266034396858	6.0527063679698	940.854505406725	-60.447107277633	-6.36147406848093	-3.15770140990989	-1.27778452133609	-0.00349986548661223	-0.020796372823348
0.19	28.5086823380482	6.07207038945867	941.527447240253	-60.8528111061562	-6.35675774896339	-3.16056354447722	-1.27716847076975	-0.00348943000575046	-0.0204089760082026
0.2	28.3632691530552	6.09714854078312	942.06986471762	-61.2526880300742	-6.34034089880247	-3.16227775990084	-1.27722330505122	-0.00346744210435976	-0.0200183480790049
0.21	28.2014740386807	6.13109436563463	942.46298313071	-61.6455103844369	-6.31265335042094	-3.1634291305621	-1.27781274013172	-0.00343451967301083	-0.0196243307597138
