Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	0.592593549641475	-1.00714529672164	778.963877640127	35.360494673037	3.30174246741538	1.51777923643728	-1.48661508326579	0.00815903885456926	0.00530561884516545
0.02	0.604293467897979	-0.768279569057476	781.795015311308	35.5347113982346	3.29858786115314	1.50359186848588	-1.47286607973047	0.00821562917987451	0.00528276759959767
0.03	0.612848347342592	-0.539932504608227	784.552791985107	35.6928678254639	3.29215980490087	1.48949448098632	-1.45931678520531	0.00825624277478321	0.00525616678982443
0.04	0.620688285801065	-0.331331926263194	787.192026711514	35.8233756259911	3.27892348581545	1.47519631629506	-1.44553586312936	0.00826895512190962	0.00522164900329869
0.05	0.635355289260909	-0.148276341624445	789.655466384196	35.9188229247896	3.25403643536169	1.46030577666628	-1.43076772292659	0.00824778379401547	0.00517345089125926
0.06	0.668321674198527	0.00813171214799122	791.867789559755	35.9761835388736	3.21176806941923	1.44451669593505	-1.41417664901432	0.00819327339034082	0.0051047522063486
0.07	0.73117339267682	0.141659946748481	793.735075539801	35.9959354940851	3.14684684874837	1.4278854462316	-1.39529870105374	0.00811139115913206	0.0050093541409052
0.08	0.83040626392684	0.259740881908255	795.14999075104	35.9805522143925	3.05627308087626	1.41107836839602	-1.37452284401058	0.00801131266789412	0.00488392009431754
0.09	0.962791255218841	0.370997541883369	796.00277318975	35.933045930016	2.94091271457885	1.39545112789387	-1.35337393261098	0.00790295887715409	0.00472992466427791
0.1	1.11323314882318	0.482078184500342	796.197485962123	35.856151771783	2.80623768773069	1.38287038245331	-1.33442203106251	0.00779506098491523	0.00455452188793654
0.11	1.25627740387954	0.594731299093632	795.671636892383	35.752393496836	2.6618673820816	1.37528344478597	-1.32077415428603	0.00769416206814955	0.00436990964150474
0.12	1.36118826605168	0.704132434623529	794.415565117163	35.6248385065417	2.51997636015638	1.37414214133304	-1.31526146482738	0.00760450798635226	0.00419128515079592
0.13	1.39927136196461	0.799210453840431	792.486843103331	35.4780292727471	2.39301561489577	1.37985131148489	-1.31955530648682	0.00752843814332649	0.0040339660005872
0.14	1.35129619029372	0.865164945064155	790.015101310076	35.3185047197183	2.29141863506605	1.39141654551106	-1.3334851044289	0.00746678661538769	0.00391052801663277
0.15	1.21277823925724	0.887684188835405	787.194414797716	35.1545165402097	2.22196107721864	1.40641105711038	-1.35477868868429	0.00741895320085328	0.00382880015392179
0.16	0.995531320991209	0.857787146034732	784.263313204787	34.9949070133518	2.18722267935507	1.42129044808859	-1.379322986194	0.00738260206952768	0.00379127031424037
0.17	0.725055046920189	0.775923425298223	781.475705960876	34.8474881291778	2.18624087234809	1.4319890745414	-1.40189441224494	0.00735323995461723	0.00379599658158175
0.18	0.4345719612117	0.65407656220324	779.068513998149	34.7174936322681	2.21606759485853	1.43466253500952	-1.41718227663484	0.00732407936146318	0.00383863973803228
0.19	0.157460382463688	0.515101693284688	777.232751952829	34.6066777786474	2.27366613173227	1.42641447774549	-1.42086085368913	0.0072865386469001	0.00391489035700238
0.2	-0.0798292426625009	0.389245185691493	776.093892721627	34.5134123530022	2.35749776455834	1.40586264523869	-1.41046869809163	0.00723149514262555	0.00402246342398099
0.21	-0.262588442904393	0.308533577940884	775.704832643977	34.4337763736339	2.46826951256452	1.37344510957072	-1.3859156479021	0.00715109016911519	0.00416199954476981
