Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	32.9506911779601	2.28629609643157	786.133133519015	-59.0510063205012	0.215443298947568	-3.37603073849811	-0.901545692393722	0.00128995660638151	0.00286709033027453
0.02	33.0903337428949	1.47291635814016	784.974062136443	-59.2297864948111	0.105791300038302	-3.40274225268548	-0.905944602374675	0.00114950515121919	0.00321158385054575
0.03	33.2255908951629	0.676886365834902	783.825418719452	-59.4066587629118	-0.00198780608382165	-3.42920106394292	-0.910683605706434	0.00101157310081857	0.00355227452697268
0.04	33.3535634663627	-0.0860545457450144	782.704472785175	-59.5802831247245	-0.10603012082125	-3.45511576230575	-0.915795334405349	0.000878536869575154	0.00388577711071701
0.05	33.4717184282223	-0.801287403876701	781.628226782607	-59.7496592086	-0.204592136963859	-3.480218069796	-0.921282415080068	0.000752611868703835	0.00420918517916018
0.06	33.5780181825763	-1.45590403135142	780.61295955954	-59.9141558321394	-0.296114002636209	-3.50426954370368	-0.927113736574969	0.00063577349560623	0.00452014816128241
0.07	33.67102006399	-2.03920934215922	779.673771252164	-60.0735164532471	-0.379274054656793	-3.52706713894497	-0.933223622474187	0.000529689703654181	0.00481691652238561
0.08	33.7499396292156	-2.54311006638842	778.824141266306	-60.2278396297989	-0.45303207933825	-3.54844745627731	-0.939513922882069	0.000435668086134314	0.00509835367018027
0.09	33.8146739788159	-2.96237193922858	778.075512723004	-60.3775353872027	-0.516659405362668	-3.56828953174621	-0.945858756464163	0.000354619585325593	0.00536391519982173
0.1	33.8657842052938	-3.29473569378126	777.436918077062	-60.5232601714285	-0.569754680656034	-3.58651606560504	-0.952111413263984	0.00028704003479636	0.00561359806973533
0.11	33.9044388587006	-3.54089073313447	776.914661344109	-60.6658346907331	-0.612244984092765	-3.60309304541907	-0.958112788169714	0.000233009811263259	0.00584786406225739
0.12	33.9323228621606	-3.70431354770966	776.512072309906	-60.8061502850703	-0.644372720840921	-3.61802778462341	-0.963700655878237	0.00019221096118541	0.00606754332397164
0.13	33.9515184313483	-3.7909852785891	776.229347122821	-60.9450703955999	-0.666669495808105	-3.63136546930641	-0.968719110378586	0.000163960322195241	0.0062737248173088
0.14	33.9643661343201	-3.80900888954312	776.063487721349	-61.0833341595755	-0.679918806872682	-3.64318437673426	-0.973027557093755	0.000147256420921135	0.00646764109328253
0.15	33.9733152004051	-3.76815089653037	776.008349616113	-61.2214690902541	-0.685109911016017	-3.65358999371178	-0.976508742683463	0.000140837331249842	0.00665055489024691
0.16	33.9807725261969	-3.67933533446871	776.054803684943	-61.3597192219704	-0.683385565923023	-3.66270831671346	-0.979075416516835	0.000143246248240796	0.0068236546797841
