Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	20.9739136204186	-3.78796682126936	621.155749414638	-63.5901539747181	11.867967921197	-1.25598324263989	0.963725461522517	0.00102010433193692	-0.00151198745144149
0.02	20.1991531420004	-3.7191103478907	621.00432404969	-63.5706510922071	11.8411345992936	-1.19833895241713	0.940421900959622	0.000977503442959115	-0.00151363083873919
0.03	19.4402970486747	-3.65201338540196	620.851163720595	-63.5531217747778	11.8165027642249	-1.14213646326851	0.917449001167225	0.000938883895159764	-0.00151124536212942
0.04	18.7119200834455	-3.5879670766589	620.696831551904	-63.5386930497061	11.7956089742906	-1.0885621064957	0.895167179895921	0.000906674375445369	-0.0015031284768544
0.05	18.0275659293984	-3.5280015248248	620.54194422858	-63.5284215957316	11.7798722181662	-1.03873040403685	0.873890085215431	0.000883100733617224	-0.00148772347720572
0.06	17.3992071553449	-3.47282961147693	620.387214230594	-63.5232309531276	11.7705139629713	-0.993637617576211	0.853874645068452	0.000870058786264429	-0.00146372385899146
0.07	16.8367839089975	-3.42281816793695	620.233486439736	-63.5238518420328	11.768489747797	-0.954119584989613	0.835316067577712	0.000869006011825997	-0.00143017079393752
0.08	16.3478443652215	-3.37798930026059	620.081765027838	-63.5307689032503	11.7744364170187	-0.920815949153674	0.818347752031172	0.000880878688773051	-0.00138653802022994
0.09	15.9373034287747	-3.3380518515494	619.933227329662	-63.5441769643483	11.788637833943	-0.894142620337336	0.803045598219327	0.000906039023943799	-0.00133279893850499
0.1	15.6073288967637	-3.30246020012311	619.789222386131	-63.5639495596702	11.8110105487011	-0.874273941630708	0.789435839557933	0.000944254620653593	-0.0012694714762323
0.11	15.3573567383556	-3.27049510429399	619.651252948697	-63.5896219082971	11.841109528666	-0.861135563363246	0.777505299823159	0.000994710429930594	-0.00119763731162889
0.12	15.184229864398	-3.24135933384032	619.520940905319	-63.6203898996096	11.8781527932889	-0.854408501783551	0.76721288675453	0.00105605127377645	-0.00111893328171646
