Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-0.650643547400283	0.890562479303269	879.781035279748	-13.1011867322531	48.051101647103	0.680953139914141	-0.719903403930952	0.00111468346908161	-0.00725317940705894
0.02	-0.485196214062753	1.03700266586382	880.002438028291	-13.1189799704118	48.0659137645367	0.694956876518447	-0.744369367240149	0.00109896806246812	-0.00725132672366252
0.03	-0.3317098720781	1.17116270169697	880.203725570975	-13.134609323364	48.0898162252407	0.708161545216528	-0.76720446398325	0.00108529180342087	-0.00723800805677793
0.04	-0.200022732077581	1.2830309153018	880.36309571123	-13.1457410840462	48.128643908195	0.720107643729276	-0.787269097574051	0.00107588370585665	-0.00720532678122099
0.05	-0.0988203889965451	1.36576883315209	880.459973249669	-13.1503487423609	48.1866067081965	0.730815801289896	-0.804090326254979	0.00107268489358481	-0.00714726233027108
0.06	-0.0348644316063371	1.41642176216309	880.478248251862	-13.1471282670463	48.2662609051674	0.740787855278906	-0.817912462343356	0.00107693103691853	-0.00705989397375761
0.07	-0.0121073690331507	1.43590470666185	880.410673019293	-13.1359580983075	48.368694612101	0.750804764468884	-0.829507218654622	0.00108868976679899	-0.00694146788181738
0.08	-0.0310648639452003	1.42832379623997	880.262759133084	-13.1182038353601	48.49380759988	0.761587614950577	-0.839807304375603	0.0011065594934172	-0.00679233982810284
0.09	-0.0887910452019749	1.39983839120132	880.054333972188	-13.0966797652259	48.6405709740806	0.773444742641975	-0.849492430908257	0.0011277208441689	-0.00661480471103676
0.1	-0.179610753851321	1.35734831184056	879.817582427084	-13.0751881461715	48.8072156447085	0.78603598819607	-0.858671943642507	0.00114841723950232	-0.0064127903976765
0.11	-0.296483034012687	1.30729791397456	879.591596266324	-13.0577136903569	48.9913759534371	0.798341526654484	-0.866769368081054	0.00116477878708132	-0.00619137886916171
0.12	-0.432608574809086	1.25483485648034	879.414661279825	-13.047486296177	49.190257042443	0.808848186280071	-0.872640601423963	0.00117376543430425	-0.00595614623674162
0.13	-0.582754400435074	1.20346160760321	879.316257016106	-13.0461824560875	49.4008757751716	0.815892594906231	-0.874880435088694	0.00117395023106459	-0.00571238440395955
0.14	-0.743822203949225	1.15519057480974	879.310798211433	-13.0534939406261	49.620356562012	0.81805516633807	-0.872218840904181	0.0011659122425135	-0.00546435306303406
0.15	-0.914436303948102	1.11108499994403	879.394593757664	-13.0671738324046	49.8461880681658	0.814493692549915	-0.863892246245368	0.00115213624734467	-0.00521476668164217
0.16	-1.09369540492861	1.07196982389918	879.546637546857	-13.08352681598	50.0763162114673	0.805134773187969	-0.849893527435161	0.00113646731340966	-0.00496470575428554
0.17	-1.27957811514756	1.03905947533042	879.733004031323	-13.0981976228896	50.308994282454	0.790688953536498	-0.831044947503784	0.00112328457761468	-0.00471403875044579
0.18	-1.46766584817994	1.01428680812234	879.91399265228	-13.1070615757113	50.542421651965	0.772502680855668	-0.808885189074305	0.001116605307523	-0.00446227441212027
0.19	-1.65075950810624	1.00021782996541	880.052759377034	-13.1070352148866	50.7743257256744	0.752293993212569	-0.785402598254342	0.00111930686831196	-0.00420959372384355
0.2	-1.81963904347377	0.999566743792532	880.123900009142	-13.0966789983006	51.0017079567594	0.731834954785983	-0.762675227962993	0.00113258701939012	-0.00395771141760376
0.21	-1.9647765368158	1.01444418711539	880.120260962499	-13.0765259124499	51.2209358758119	0.712645146320718	-0.742492872762175	0.00115570838128887	-0.00371024187256397
0.22	-2.07844602906191	1.04554768375486	880.056239566933	-13.0491156898353	51.4282235565862	0.69575244041397	-0.726037996333191	0.00118601986219435	-0.00347239719656944
0.23	-2.15652856716224	1.0915252942162	879.966196726657	-13.0187375446445	51.6203625164238	0.681563315890813	-0.713691822886946	0.00121922716355893	-0.00325007294274254
0.24	-2.19944111651137	1.14871433703225	879.897497822525	-12.9908953757998	51.7954309628184	0.669865257356414	-0.705008465338097	0.00124988681822413	-0.00304859090794629
0.25	-2.21195484683462	1.21138540711007	879.899065925169	-12.971528076324	51.9531913006047	0.659957696976725	-0.698864627450402	0.00127210005471445	-0.00287148456681324
0.26	-2.20205998815741	1.27251629967931	880.007828943606	-12.9660600747757	52.094999277435	0.650878041898989	-0.693750407701906	0.00128036014999255	-0.00271968854115989
0.27	-2.17931857622567	1.32499234385443	880.236530980067	-12.9784222945319	52.2232450166945	0.64166321823872	-0.688128728906967	0.00127045231610035	-0.00259134599250288
0.28	-2.15322307459108	1.36300063158393	880.566551315883	-13.010246549953	52.3405380282121	0.631575214573393	-0.680770055327632	0.00124023808599016	-0.0024822425633354
0.29	-2.1319492023778	1.38329022908542	880.948394559288	-13.0604568613063	52.4489491640943	0.62022898542106	-0.670975094077591	0.00119011775648925	-0.00238669418554155
0.3	-2.12164620466194	1.38594861536364	881.310550984832	-13.1254253811053	52.5495897041456	0.607592611603306	-0.658632051091971	0.00112299542159822	-0.00229861927754715
0.31	-2.12617600830596	1.37442469614792	881.575028755857	-13.1997249429393	52.6426602161589	0.593873311792448	-0.64410706006425	0.00104368447719561	-0.00221253018501938
0.32	-2.14709676391308	1.35470945875981	881.675790057152	-13.2773321558431	52.7279082622734	0.57934311599278	-0.628019372067201	0.000957857410936569	-0.0021242580619168
0.33	-2.18371808079261	1.3338265215699	881.575283693011	-13.352981117494	52.805278640627	0.564179310906751	-0.610988404242339	0.000870798780294613	-0.00203133162033242
0.34	-2.23318930781253	1.31801413591771	881.274639449155	-13.4233031824957	52.8754838317047	0.5483883152739	-0.593445216883224	0.000786297888764498	-0.00193301930383466
0.35	-2.29072539168374	1.31111524964574	880.814782682516	-13.4874430274839	52.9402794110369	0.531848786371207	-0.575574148949784	0.000705982652088988	-0.00183009416908742
0.36	-2.35013578717009	1.31367142631249	880.268201822942	-13.5469954352416	53.0023649789828	0.514461586572559	-0.557399936281414	0.000629262678192521	-0.00172439343831882
0.37	-2.40475628353799	1.32302678666235	879.723573170927	-13.6053018308589	53.0649832820714	0.49634772575642	-0.538978555961049	0.00055387143344876	-0.00161823825129997
0.38	-2.44871502509405	1.33443832959276	879.267180845891	-13.6663128673339	53.1313973870575	0.47800781896502	-0.520606173479017	0.00047683869274906	-0.00151377386594792
0.39	-2.47827151281431	1.34285868133509	878.965627870646	-13.7333164247181	53.204451829387	0.460359998129573	-0.502946787841816	0.000395630441209827	-0.00141229850379154
0.4	-2.4928474983579	1.3448237669796	878.853686664678	-13.8078371479163	53.2863679928788	0.44461009778694	-0.487003589575974	0.000309176596454686	-0.00131366916747233
0.41	-2.49539078071773	1.3398307335685	878.929602944593	-13.8889512374212	53.3788173590146	0.431969105751533	-0.473916839983316	0.000218552856335097	-0.00121589164845975
0.42	-2.49188807738943	1.33075460281164	879.158253223586	-13.9731584350983	53.4832057258695	0.423298442442021	-0.464643677635648	0.000127166215367791	-0.0011149999622192
0.43	-2.49011814691977	1.32317047931523	879.480778642137	-14.0548386137259	53.6010304784983	0.418808169634309	-0.459634786568795	4.03928334963277e-05	-0.00100529238996816
0.44	-2.49801234164001	1.3238066419249	879.82806934275	-14.12720940626	53.7341640100033	0.417934757188852	-0.458641994279658	-3.52796757080442e-05	-0.000879917459115365
0.45	-2.52215731774789	1.33862301085412	880.134957708385	-14.1836032098431	53.8849631016373	0.419475276764802	-0.460755221032337	-9.34526410703018e-05	-0.000731714216992418
0.46	-2.56695374618339	1.37109834749693	880.352201176587	-14.2188073241543	54.0561763617578	0.42196594335722	-0.464684551509315	-0.000129119869354599	-0.000554141806571984
0.47	-2.63471871267202	1.42120195706498	880.454135348436	-14.2301767640379	54.2506819662724	0.424195805847123	-0.469203689593515	-0.000139783778278391	-0.000342116226711875
0.48	-2.72665054514064	1.48528182174992	880.440990134681	-14.2182539865203	54.4711102636344	0.425680205534591	-0.473596252605033	-0.000126103526410626	-9.26192498377776e-05
