
Parameters: 11 states AND 11 symbols

Matrix A :

0.000000	0.000000	0.500000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	
0.000000	0.684762	0.288497	0.026741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.004656	0.279051	0.512730	0.151499	0.052064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.041944	0.392135	0.408201	0.157615	0.000105	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000383	0.099460	0.440029	0.460128	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.191877	0.682133	0.000000	0.125990	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.428800	0.494283	0.000000	0.076917	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.577186	0.000000	0.422814	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	
0.250000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.000000	0.000000	0.250000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.333333	0.666667	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.061272	0.938728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.040274	0.000000	0.959726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.276024	0.723976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.925887	0.074113	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.774463	0.225537	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.788593	0.211407	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500000	0.500000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	


Vector Pi :

0.000000	0.017083	0.449181	0.250033	0.070069	0.093634	0.050790	0.029208	0.000000	0.000000	0.040000	


Vector Phi :

0.003281	0.327768	0.346140	0.160552	0.048112	0.049538	0.043775	0.005784	0.003367	0.006677	0.005007	
