Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-1.75660416903039	1.6248623491126	612.147343542782	-2.99318819289887	27.0513822635051	0.24452225882217	-0.307749501980197	-0.00165913720007105	0.00927378146617203
0.02	-1.77262461105929	1.67267078993564	612.454111013094	-2.87929944948944	26.8702360623821	0.282091665721978	-0.347118641848783	-0.00146862224024724	0.00895633632165116
0.03	-1.76963869752123	1.71023902986934	612.677256241902	-2.7688602038368	26.6957980205295	0.315661160454732	-0.382140240888365	-0.00128448313836038	0.00865581740190213
0.04	-1.73205577591203	1.72963798696098	612.750991748076	-2.66604086443722	26.533486131947	0.342007502940513	-0.409321470288913	-0.00111410087245489	0.00838577236969734
0.05	-1.65297754077069	1.72658701786038	612.649190835747	-2.57447048954272	26.387468519585	0.359218560082174	-0.426596404659525	-0.000963633960676669	0.00815488663958902
0.06	-1.53612774455741	1.70127869150631	612.390788717	-2.49663097288137	26.260569118276	0.36691496085062	-0.433576394424514	-0.000836987668094369	0.00796644261157653
0.07	-1.39520807928044	1.6581777784291	612.032780755532	-2.43325743765068	26.1544834629086	0.366119712485481	-0.431416913595086	-0.000734899967750891	0.00781916670978833
0.08	-1.25088269720237	1.60479742766732	611.654111665455	-2.38294244560061	26.070151060752	0.358852374562061	-0.422375399594422	-0.00065443729930259	0.00770898112122348
0.09	-1.12611971018627	1.54971420564424	611.335960474346	-2.3421504672412	26.008049324884	0.347594965289273	-0.409213676948824	-0.000589187662832558	0.00763088636399606
0.1	-1.04095872302326	1.50030404689159	611.144001303766	-2.30576940749506	25.9682098265272	0.334789158359885	-0.394619362389784	-0.000530307884219372	0.00758025272350743
0.11	-1.00788931811498	1.46079640662528	611.116600532512	-2.26816851719585	25.949898297189	0.322481312630015	-0.380783143409875	-0.000468340107078968	0.0075531421711787
0.12	-1.02890123362993	1.43120331593428	611.260533187915	-2.22454316942921	25.9510770616229	0.312158017650569	-0.36919501763977	-0.000395427102332757	0.00754573998397318
0.13	-1.09491042808788	1.40747073755091	611.553601938017	-2.17217903001091	25.9679002175793	0.304742736567414	-0.360643963347335	-0.000307335813163223	0.00755334642664457
0.14	-1.18772548829131	1.38286265790257	611.95211912079	-2.11123091032983	25.9945217205432	0.300680432815456	-0.355349885219065	-0.000204651370406372	0.00756952939147615
0.15	-1.2841030281817	1.35021688092017	612.400728137206	-2.04471931885804	26.0234142664155	0.300033345968994	-0.353139041162687	-9.26834558602208e-05	0.00758594035134119
0.16	-1.36090381809092	1.30442463074229	612.842313451818	-1.97767879357372	26.0462351620738	0.302541468338248	-0.353593296977212	2.00003976296159e-05	0.00759301431983267
0.17	-1.40006327674829	1.24438534126682	613.226427465044	-1.91567190816621	26.0550921296297	0.307646530853358	-0.356144355113769	0.000124052335027991	0.00758142864093303
0.18	-1.39213721672412	1.17381642691693	613.515397586788	-1.86310951823536	26.0439181808255	0.314514599431019	-0.360124626896801	0.000212110061307946	0.00754390910274566
0.19	-1.3375837626008	1.1006226295533	613.687837221964	-1.82190154197906	26.0096056744121	0.322101811292148	-0.364807716758735	0.000280999361961243	0.0074768349850805
0.2	-1.24559005196353	1.03495503568406	613.739606662297	-1.79086387152418	25.9525936860727	0.329286601649892	-0.369466284023722	0.000332686378406777	0.00738114143257146
0.21	-1.13095490889812	0.986490269885305	613.68243158166	-1.76605701604479	25.8767376188485	0.335052381760969	-0.37345096727803	0.000373701073175359	0.00726222302544732
0.22	-1.01007238903008	0.961716286488479	613.540520910881	-1.74192303796648	25.788476766112	0.338669573787532	-0.37626903223028	0.000413255839846194	0.00712883491292066
0.23	-0.89724580920652	0.96204002655946	613.345718232932	-1.71283468747548	25.6954994575751	0.339815993398368	-0.377632966942941	0.000460693090601039	0.0069912729700054
0.24	-0.802331985282968	0.983311343480275	613.131949380641	-1.67456389551614	25.6052313132671	0.338597033726321	-0.37746359742142	0.000523067894791396	0.00685930449242927
0.25	-0.730158020650054	1.01693815269478	612.929882794067	-1.62524354700346	25.5235025135837	0.335470716159307	-0.375859981542062	0.000603561699895061	0.00674036261688021
0.26	-0.681487001554654	1.05227104537319	612.762683929957	-1.56559623345032	25.4536791125568	0.331123355563569	-0.373069808221055	0.000701096736782092	0.00663840874629995
0.27	-0.654799976915479	1.07952332252112	612.643491460205	-1.49845205421326	25.3964001281582	0.326356077394534	-0.369492226369366	0.000811115299297116	0.00655365542347786
0.28	-0.648004685450376	1.0923125580174	612.574853754631	-1.42778531436566	25.3498981985712	0.322022179756019	-0.365717260785201	0.000927148987630355	0.00648310445656319
0.29	-0.659409665164515	1.08903675331234	612.549978815491	-1.35760724674867	25.3107497830799	0.319012189659414	-0.362567220498863	0.00104262789270149	0.0064216669971372
0.3	-0.687773262091815	1.07269561331822	612.555377187758	-1.29104327853864	25.2748340613392	0.318243329273661	-0.361080577797808	0.00115239361198072	0.00636353969456527
0.31	-0.731709331970625	1.04929608053184	612.574338866352	-1.22982250725424	25.2382813752855	0.320598117415628	-0.362387612577687	0.00125354419433088	0.00630351906092702
0.32	-0.788989164667361	1.02545014889231	612.590638717194	-1.17425867131956	25.1982418393772	0.326782659274063	-0.367471902872925	0.00134548048415917	0.00623801609905023
0.33	-0.856234716848357	1.00601387362169	612.591863573012	-1.12365292748745	25.1533731131115	0.337127021414022	-0.376873873293934	0.00142926536436938	0.00616564189665131
0.34	-0.92921990828916	0.99254923279351	612.571796675537	-1.07693632741744	25.1040096043648	0.351400436357823	-0.390441045042368	0.00150658987619878	0.0060873347887711
0.35	-1.00365322109375	0.983053045576082	612.531420680479	-1.03331728707619	25.0520232738564	0.368733959612703	-0.407236527187981	0.001578725754254	0.0060060713259365
0.36	-1.07607710308217	0.972927806511612	612.478339088989	-0.992715565955242	25.0004205936366	0.387717423808029	-0.425672747635708	0.001645818326375	0.00592624652220547
0.37	-1.1444785302101	0.956747971605422	612.424741003872	-0.955843265892306	24.9527481830827	0.406673296751424	-0.443855846402324	0.00170674684704875	0.00585283553148247
0.38	-1.20834436978345	0.930149686395789	612.384358327494	-0.92391316666272	24.9124058051333	0.42403466334113	-0.460041004101789	0.0017595863862836	0.00579047115406567
0.39	-1.26812398297062	0.891202204271922	612.369085678732	-0.898080321566928	24.8819869560026	0.438703057751203	-0.473048031388024	0.00180250255731695	0.00574259134400534
0.4	-1.32427590676734	0.840864043404871	612.385993078312	-0.878815105412589	24.862774082858	0.450260216715844	-0.482494352550127	0.00183476060768117	0.00571081610828983
0.41	-1.37620958895975	0.782474052086635	612.435370956148	-0.865434497564738	24.8544953887726	0.458959703113959	-0.488768360520734	0.00185748285607734	0.00569468444992338
0.42	-1.42147281033193	0.720547444574067	612.510258472112	-0.855972916348835	24.8553977565307	0.465508534946379	-0.492763485350426	0.00187386040166571	0.00569180793061658
0.43	-1.45549577497846	0.659341449599634	612.597656246468	-0.847468184369996	24.8626140067484	0.470728957209515	-0.495481592232058	0.00188869484169896	0.00569838982566262
0.44	-1.47209676845082	0.601682876303968	612.681308274971	-0.836605747579078	24.8727254794261	0.475231857041673	-0.497657216535262	0.00190735965050581	0.00570995524708751
0.45	-1.4647812316862	0.548424254718416	612.745548375056	-0.820547312348455	24.8823717624875	0.479219796202873	-0.499535867109101	0.00193446068779579	0.00572208493758414
0.46	-1.42863101242783	0.49866826233509	612.779309276537	-0.797705759206367	24.8887589910631	0.482478052007346	-0.500871101129045	0.00197258055943839	0.00573097229047409
0.47	-1.3623254283324	0.450642955084802	612.779151056296	-0.768236739056615	24.8899668244788	0.484534762793788	-0.501117506812892	0.00202147900784222	0.00573371871104678
0.48	-1.26965172205602	0.40289690204896	612.750269533704	-0.734095588518508	24.8850299350916	0.4849097576262	-0.499726575271073	0.0020779958074163	0.00572839824038363
0.49	-1.15986044197826	0.355375961195082	612.704973645905	-0.698630774685111	24.8738390168311	0.483349150253911	-0.496425401295971	0.0021367045737205	0.00571399886367413
0.5	-1.04646997087023	0.309976761617887	612.658945790688	-0.665813318004504	24.8569414789325	0.479963203572769	-0.491379511200612	0.0021911581231796	0.00569034945764502
0.51	-0.9445918561719	0.270339609468065	612.626412213814	-0.63929743118956	24.8353156204856	0.47523358374693	-0.485195941194401	0.00223541043748132	0.00565807655590861
0.52	-0.86738815519063	0.240896034703017	612.615805004876	-0.62154688492035	24.8101583117741	0.469908441086823	-0.478784661037183	0.00226543599829343	0.00561855012151607
0.53	-0.822671376649828	0.225444725997831	612.627380829451	-0.613240893872196	24.7826902107694	0.464837774685218	-0.473140570318755	0.00228009988448596	0.00557372713468574
0.54	-0.810731370333448	0.22571051199468	612.653601033102	-0.613105930120273	24.753965408292	0.460807346040172	-0.469121454193917	0.00228143997142716	0.00552581819364706
0.55	-0.824154234258331	0.24038147145423	612.682125026795	-0.618225079871132	24.72468082571	0.458411847859171	-0.467281813726741	0.00227417486108017	0.00547677942518721
0.56	-0.849778669590865	0.264996952938249	612.70038527439	-0.624770672813884	24.6950060953699	0.457981774770915	-0.467792038348577	0.00226452197519278	0.00542773187619111
0.57	-0.872236941797658	0.29280301361653	612.700215059025	-0.62900243341922	24.6644799395726	0.459558644210495	-0.470443055848809	0.0022585784064959	0.00537848458554951
0.58	-0.878010220993731	0.31637831248308	612.681041507007	-0.62829025017521	24.6320277753793	0.462907263292903	-0.474718594649094	0.00226065393717756	0.0053273491003854
0.59	-0.858780595089724	0.329567427358384	612.650680169713	-0.621884571495633	24.5961385349605	0.46755861680335	-0.479911523011781	0.00227200726916499	0.00527137156823021
0.6	-0.813127986582005	0.329136860071832	612.623553183946	-0.611196212551232	24.5551983251389	0.472883247636686	-0.485261814460054	0.00229037661113596	0.00520699103833544
0.61	-0.74618751484884	0.315641750128733	612.616918369696	-0.599470626964137	24.5079265417087	0.478194358914104	-0.49009528515396	0.00231049718596998	0.00513099716678111
0.62	-0.667537155650661	0.293237597115479	612.646212189244	-0.590923362837334	24.4538145992848	0.482870662592598	-0.493942114945335	0.00232550234148365	0.00504155191346173
0.63	-0.588098268417734	0.268504579300743	612.720772433992	-0.589582087422101	24.3934461687565	0.486476678210934	-0.496614538376001	0.0023288115923249	0.00493899384778806
0.64	-0.517044417944529	0.248654708284767	612.841042000741	-0.598183907699016	24.328590706572	0.488850910406891	-0.498227631942832	0.00231593682628395	0.00482617532887519
0.65	-0.459588810021142	0.239662482054343	612.997957268801	-0.617458559371427	24.2620077521956	0.490135563147393	-0.499157298174571	0.00228566392556495	0.00470818385059407
0.66	-0.416141029627268	0.244849622882154	613.174689715741	-0.645994827535035	24.1969669839932	0.490734991317302	-0.499943159257983	0.00224028224979389	0.00459144478425288
0.67	-0.382851420147974	0.26428105270553	613.35031573649	-0.680695753715285	24.136562933602	0.491208895631628	-0.501156570859964	0.00218484759788617	0.00448236282090186
0.68	-0.353168026648004	0.29506166072429	613.504430825767	-0.717653953604148	24.0829678730994	0.492123639445822	-0.503261203102571	0.0021257509620759	0.00438580143775846
0.69	-0.319832110158856	0.332354457765442	613.621348676038	-0.753179428935887	24.0368066124103	0.493895890462359	-0.506494040649526	0.00206903037181794	0.00430378928525704
0.7	-0.276756835073677	0.37075534437077	613.692517852297	-0.784705350360156	23.9968382276276	0.496664941897983	-0.510789441315427	0.00201887764169395	0.00423484409906549
0.71	-0.220407055368731	0.405609084554176	613.716275516719	-0.811361963748013	23.9600812959597	0.500223839470718	-0.515760448983058	0.00197668810472029	0.00417419333269647
0.72	-0.150520477234829	0.433937546808254	613.694992094824	-0.834108776400985	23.9224212439193	0.504026371578222	-0.520741629651061	0.00194083811407209	0.00411495012112928
0.73	-0.0701885650494494	0.454828953682882	613.630765603809	-0.855419525850063	23.8796088695692	0.50726949778608	-0.524887004016782	0.0019072030111732	0.00405002086865897
0.74	0.0145921055473652	0.469329292779962	613.521653096032	-0.878605520224654	23.8284334218378	0.50903265902891	-0.527305978585911	0.00187027673654039	0.00397426314567656
0.75	0.0957652969144671	0.480007650497569	613.36053806459	-0.906932020915354	23.767774589099	0.508441757914603	-0.527211629457981	0.00182463829162272	0.00388627733489721
0.76	0.164327638426574	0.490391665521563	613.137911961052	-0.942722251626822	23.6992390277122	0.504821419960627	-0.524052483520056	0.00176644220396915	0.00378927065645807
0.77	0.211570710703633	0.504395686240332	612.848268147767	-0.986647260626047	23.6271780046104	0.497806520470987	-0.517603430919197	0.00169460224437867	0.00369068154388957
0.78	0.230293969133583	0.525750934887727	612.498030683414	-1.03736417105737	23.5580414648394	0.487399696983952	-0.508002684837021	0.00161139554152212	0.00360062407294415
0.79	0.215820094484048	0.55737477899144	612.111729557479	-1.09159506718491	23.4992024378784	0.473977702034217	-0.495734996946968	0.00152233067223906	0.00352957980533963
0.8	0.166671142878498	0.600644056713435	611.73312550607	-1.14464639723343	23.4575267865614	0.458257533564348	-0.481570510114558	0.00143527781961261	0.00348599434536945
0.81	0.0848274755186739	0.654664011874982	611.41938260245	-1.19127189068123	23.4380224216067	0.441230322168448	-0.466470644028966	0.00135902226101792	0.0034744433113138
0.82	-0.024434699084072	0.71578028952475	611.228802586548	-1.22670045814796	23.4428658158934	0.424062455826362	-0.451470037645719	0.00130154045042041	0.0034948199849969
0.83	-0.153080116995679	0.777661547553111	611.205207626738	-1.2476041855436	23.4709935964175	0.407960106885583	-0.437543427140466	0.0012683768405608	0.00354265473792792
0.84	-0.291163706547989	0.832201233895199	611.363768613968	-1.25278628411374	23.5183072186901	0.394003031533082	-0.425473015889919	0.00126149211497772	0.00361034071382471
0.85	-0.427936399261974	0.87123797794964	611.683167197017	-1.24343048832226	23.5784135120232	0.382974008664804	-0.415742756322559	0.00127884986810278	0.0036888310580715
0.86	-0.553145061632628	0.888752859310785	612.107290422898	-1.22286118435104	23.6437391820376	0.375228955127213	-0.408491451724636	0.00131482717653864	0.00376934248204375
0.87	-0.658418989892232	0.882909220716296	612.55671954398	-1.19588881434905	23.7068157552424	0.370654392421182	-0.403546968277654	0.0013613233919012	0.00384471841711764
0.88	-0.738555283578268	0.85720176493137	612.947122534381	-1.16791859137394	23.7615208084047	0.368736528928237	-0.400537719125047	0.00140926693542465	0.00391028711079633
0.89	-0.792438498467349	0.820159722553263	613.209417224636	-1.1440477773922	23.8040694721081	0.368726967260434	-0.399045331306429	0.00145013989082343	0.00396420471194747
0.9	-0.823312591610982	0.783479416867029	613.306009001516	-1.12835358943958	23.8335758684455	0.369852228579651	-0.398741299564831	0.00147717857543916	0.00400734993497925
0.91	-0.838209253156498	0.759008550212416	613.238658722691	-1.12349299516081	23.8520575130507	0.37149684594006	-0.399454084729172	0.00148604373890437	0.00404284352144341
0.92	-0.846529494756623	0.755464654750515	613.046095272183	-1.13063043337926	23.8638480749572	0.373301523525543	-0.401142442100576	0.00147493117934394	0.00407525328974423
0.93	-0.858026360431893	0.775950795336732	612.792448616042	-1.14961809356447	23.8745124046623	0.375152989990575	-0.403792545233645	0.00144424846707358	0.00410956708014198
