Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-1.4355761578579	2.05921993755559	910.558173420325	-12.8345888312804	40.0631842185408	0.674657751582446	-0.744991945479746	-0.00114889387283523	-0.00342644247560414
0.02	-1.44708726462181	2.16593493254447	910.329321663979	-12.7933858170778	40.155617472304	0.668986845044433	-0.744226194587512	-0.00110791977355484	-0.00331514435568697
0.03	-1.46802241757092	2.26605385281882	910.116359660382	-12.7513135285644	40.250514145783	0.662909384746235	-0.74263617231258	-0.00106558563210191	-0.00320203328287127
0.04	-1.50156779862346	2.35128361343079	909.936729048679	-12.7078783575648	40.3491124513422	0.656499761271979	-0.739881465902336	-0.00102095010491543	-0.00308670109606535
0.05	-1.54546496463584	2.41316276049954	909.804675224123	-12.6625853194667	40.4525030067722	0.650542550488583	-0.736399239884116	-0.000973175656386882	-0.00296870592710957
0.06	-1.59375102677126	2.44472940626661	909.728444003206	-12.6151962002612	40.5617508098066	0.646524029188728	-0.733447871682875	-0.000921867390545783	-0.00284729239196002
0.07	-1.640645167274	2.44285298227102	909.70761955189	-12.5660622700965	40.6778472518959	0.64629178457017	-0.732818489656031	-0.000867475893268521	-0.00272131598924596
0.08	-1.68467765723117	2.41025147901063	909.731633822919	-12.5162900587866	40.8014523362757	0.651468624465994	-0.736282681433571	-0.000811484212233426	-0.00258946448015773
0.09	-1.73088823344271	2.35613492357436	909.780413984496	-12.467535437506	40.9324701623631	0.662803230219897	-0.744940957567272	-0.000756144274027037	-0.00245077259186277
0.1	-1.78972370423102	2.29482701678797	909.827571881994	-12.4213922617127	41.0695822312469	0.67968062368163	-0.758684656852764	-0.000703726825458273	-0.00230530844236887
0.11	-1.87277847921182	2.24245232991492	909.845674582242	-12.3785616134235	41.2099195937925	0.699982741818368	-0.775963645998533	-0.000655503781703315	-0.0021548063069825
0.12	-1.98704679741338	2.21254566728907	909.812318983321	-12.338141402265	41.3490664537916	0.720388633121356	-0.793965414583284	-0.000610861250558425	-0.00200296929053384
0.13	-2.13018533663024	2.21194473313545	909.715322614465	-12.2973823894926	41.4815375815156	0.737064980876099	-0.809184112789778	-0.000566951416595352	-0.00185520246977194
0.14	-2.28903034254733	2.23836561585688	909.555534061674	-12.2521069275411	41.6017529566803	0.74656696166028	-0.818232840125859	-0.000519120450277022	-0.0017176785667401
0.15	-2.4423699003496	2.28059582910808	909.346501172301	-12.197743417436	41.7053619035315	0.746692952938614	-0.818671877744412	-0.000462068292366835	-0.00159586284463326
0.16	-2.56726201222383	2.32141407040619	909.111221987398	-12.1306918905649	41.7905932128167	0.737042720357298	-0.809617118268448	-0.000391418702985091	-0.001492865132387
0.17	-2.64671893368993	2.34243762846424	908.877054680117	-12.0495949594109	41.85919767163	0.719116789064515	-0.791959100811775	-0.000305210208831008	-0.00140814885109963
