
Parameters: 11 states AND 11 symbols

Matrix A :

0.680688	0.000000	0.000000	0.000000	0.000000	0.000000	0.128080	0.000000	0.000000	0.050216	0.141015	
0.000000	0.556810	0.041668	0.401394	0.000128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.852318	0.000000	0.147682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.068623	0.016864	0.044583	0.341348	0.271479	0.078626	0.178477	0.000000	0.000000	0.000000	0.000000	
0.000000	0.464386	0.000000	0.406298	0.018545	0.054663	0.042682	0.000000	0.000000	0.000000	0.013427	
0.000000	0.110965	0.621996	0.000000	0.223340	0.000000	0.000000	0.000000	0.000000	0.000000	0.043699	
0.000000	0.000000	0.000000	0.001281	0.426381	0.000000	0.572338	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.581239	0.000000	0.000000	0.000000	0.418761	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178571	0.714286	0.000000	0.107143	
0.000000	0.000000	0.000000	0.000000	0.363651	0.291674	0.344675	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.274010	0.207820	0.000000	0.518170	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.727303	0.272697	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.934503	0.065497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.059497	0.000000	0.940503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.070290	0.929710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000001	0.999999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.738628	0.192951	0.068421	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.482759	0.275862	0.241379	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.063271	0.405772	0.530957	0.000000	0.000000	0.000000	


Vector Pi :

0.266654	0.213067	0.000000	0.238722	0.114877	0.000000	0.100000	0.000000	0.033333	0.000013	0.033333	


Vector Phi :

0.160165	0.150430	0.046265	0.170641	0.127549	0.041089	0.147201	0.026094	0.046992	0.018970	0.064605	
