Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-2.21811353851269	0.712817515697359	628.933152169522	-2.4665978919698	19.8101771182617	0.634572590208329	-0.647829123852863	-0.000402015469211259	0.00676647741994535
0.02	-1.03625134188441	0.896122597146211	636.704274732222	-2.47933716038555	19.5765257217118	0.762680051647223	-0.786191215382115	-0.000380694314822461	0.00603640055502375
0.03	-0.00860054784254672	1.02512627009987	644.264489054038	-2.51201346116678	19.3480706177337	0.871124334714085	-0.902633899423388	-0.000390204564220897	0.00532681121495365
0.04	0.720040041995327	1.05577346096097	651.360709505383	-2.58154422085804	19.1329221001951	0.942413749752568	-0.977705819032956	-0.000457200793762769	0.00466395499979594
0.05	1.04526611853981	0.967990847746713	657.634880517447	-2.69925699814693	18.9389609720589	0.964645975161197	-0.998381344460376	-0.00060104353847501	0.00407701948870842
0.06	0.919140456704537	0.770174201550632	662.645392552842	-2.86856073261298	18.7727619004477	0.933655951680368	-0.960421773647808	-0.000830251020234818	0.00359526786925374
0.07	0.35978227870064	0.49652498948706	665.949658028595	-3.08363027898431	18.6381144789389	0.854035765520144	-0.869394513986254	-0.00113991148132819	0.00324226518567711
0.08	-0.54774759178576	0.198323977164721	667.220434832844	-3.32978018257171	18.5344532002627	0.738598806305313	-0.739933211125046	-0.00151125975366651	0.00302883307358814
0.09	-1.660706167128	-0.0682150463033683	666.356299708739	-3.58590859316887	18.4556528929582	0.606146438142446	-0.593149978445106	-0.00191430266620563	0.00294703835737681
0.1	-2.79800269642646	-0.254169914446602	663.549116770528	-3.82876280780094	18.3896653085593	0.477846043316239	-0.452588754038979	-0.00231344849102655	0.00296739864119289
0.11	-3.76752083827783	-0.327185114248249	659.28535517614	-4.03805741581597	18.3193496438463	0.372987128669987	-0.339573600602259	-0.00267493080718861	0.00304069142723817
0.12	-4.39729511362842	-0.275927543610639	654.277851028855	-4.2010053663737	18.224594225546	0.305156525475085	-0.269066957934987	-0.00297396339786815	0.00310454201518845
0.13	-4.56497570383428	-0.109429298447767	649.343707549504	-4.31486574765013	18.0854894149449	0.279825210803867	-0.247076373821007	-0.0031994634178637	0.003093676962866
0.14	-4.21977082368771	0.147523345741812	645.257350396583	-4.38671270406129	17.885984190058	0.293950539880785	-0.270225531011294	-0.00335494518864321	0.00295170932030836
0.15	-3.39224059084149	0.460929662133952	642.612490741939	-4.43057367973185	17.6172460974929	0.337593446838779	-0.327471012495237	-0.00345552818611217	0.00264184149458513
0.16	-2.1897039854934	0.793961444850739	641.72271555066	-4.46299344214568	17.2799267945433	0.396951113913362	-0.40332847626329	-0.00352236470389411	0.00215405898169491
