Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	3.02653892339901	-0.576653725859573	603.486278315364	20.0269331824414	-3.64332591632839	1.14177791010256	-1.0448127658215	-0.00543927487881235	0.000532280310481137
0.02	3.11029602637661	-0.717993399416862	602.381335148331	20.0217864335205	-3.83898104999181	1.17460237462053	-1.0758655927096	-0.00538330262697329	0.000190681098665602
0.03	3.18081705126603	-0.839242915847154	601.487168040488	20.0183274963849	-4.01114287264885	1.20354346909094	-1.10334348389517	-0.00533628648744588	-0.000109445233391015
0.04	3.22855112123027	-0.924492031645363	600.977609103559	20.0177894811626	-4.14211406795874	1.2257033089164	-1.12456449131302	-0.00530586712596071	-0.000336618278565126
0.05	3.24457882835819	-0.963645859479946	600.977461557241	20.019760823286	-4.22020908609553	1.23916663206846	-1.13784947345379	-0.00529957220259492	-0.000470039532950994
0.06	3.22062517122495	-0.953493156984363	601.547036407603	20.0218168159333	-4.24052888659149	1.24305760075818	-1.14258465647385	-0.00532455645045171	-0.000501096203495754
0.07	3.14953436070204	-0.897383374946291	602.674674251278	20.0198120572605	-4.20433343855716	1.2373752644368	-1.1390365769588	-0.00538674076353485	-0.000432391786575059
0.08	3.02614952096154	-0.803759388234995	604.279573266191	20.0088355337968	-4.11738737376507	1.222723963755	-1.12804005083816	-0.00548946469353673	-0.00027490352559667
0.09	2.84846275676267	-0.684043322186148	606.225481857422	19.984623732279	-3.98795653792261	1.20008171161099	-1.1107113555734	-0.00563199821768079	-4.44001742021527e-05
0.1	2.61884367475557	-0.5504292758705	608.343216514931	19.9450438866576	-3.82515436917272	1.17070723249382	-1.08829875619985	-0.00580841373087093	0.000241674683097715
0.11	2.34506558270277	-0.414018159082589	610.457446657209	19.891167634053	-3.63807038896382	1.136197170542	-1.0621949392524	-0.00600733624057603	0.000566060117324574
0.12	2.04074166960721	-0.283521053530974	612.411761238074	19.8275073110916	-3.43568737557155	1.09861243299578	-1.0340446030147	-0.00621293615268703	0.000912174930226883
0.13	1.7247440855863	-0.164558597880159	614.08640510476	19.7611936515255	-3.2272056472744	1.06054063095017	-1.00582749117541	-0.00640722218369838	0.00126380711298318
0.14	1.41931220873999	-0.0594646800414608	615.40531565755	19.7001905307779	-3.02221465879432	1.024975311085	-0.979805089307262	-0.00657330423714142	0.00160487789614938
0.15	1.14690581992462	0.0325206000313014	616.332518658075	19.6509764852563	-2.83025663377903	0.994968011394661	-0.958282774495234	-0.00669894024601403	0.00192003791963746
0.16	0.926346090509597	0.114743672615996	616.861321083663	19.6163579666662	-2.65965907448159	0.973114349146454	-0.943228977452165	-0.00677947908838183	0.00219635081115016
0.17	0.76921731060967	0.192342951157605	617.001760961482	19.5941166885431	-2.51591716774712	0.961024119202197	-0.935868476876728	-0.00681935584149174	0.00242568156385337
0.18	0.677643046396362	0.271185841540759	616.771624915117	19.5769927381372	-2.40019732704121	0.958956673134447	-0.936394283798691	-0.00683160989270903	0.00260693101149578
0.19	0.6442544983933	0.356606938920638	616.194094516257	19.5541113675026	-2.30857510942934	0.965759220712743	-0.943908804235281	-0.00683541354533113	0.00274716462275626
0.2	0.654475139510814	0.452111987754795	615.301700466469	19.5135001506005	-2.23239124495025	0.97914253101077	-0.956624308350315	-0.00685216744134709	0.00286102133210309
0.21	0.690398652575155	0.558309914502406	614.143211769168	19.4449794890899	-2.15970616709283	0.996208654192666	-0.972260411824458	-0.00690114895728722	0.00296841011482468
0.22	0.734898458556091	0.672383005534002	612.788678415885	19.3425828183218	-2.07743073627966	1.01406010401978	-0.988512253560828	-0.00699583240364998	0.003091135590228
0.23	0.774490816396796	0.788358785474901	611.32865739928	19.2058266439543	-1.97348136871894	1.03030507480674	-1.0034529040855	-0.00714177758517154	0.00324946365234785
0.24	0.79998270811342	0.898290775608122	609.86627344458	19.0395447470002	-1.83834476247894	1.04333151197643	-1.01577647751021	-0.00733648067879356	0.00345959071195295
0.25	0.804887647797713	0.994214803254179	608.504005317689	18.852474569163	-1.66571454304072	1.05232369367105	-1.02485929325254	-0.00757098075740303	0.00373255170035208
