Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	0.643662164347059	1.86936881312976	612.613317535509	7.79974705873105	3.19786681845867	0.878395979530111	-0.879910794713329	-0.00920687765246608	-0.00361755460181218
0.02	0.531755390165121	1.97739023808851	612.312832707675	7.66539932566882	3.3526328607703	0.817793056035555	-0.821974365322318	-0.00942034871984687	-0.00336369447278223
0.03	0.435780121955199	2.08870163380547	611.982652851243	7.52261961314707	3.50253720586403	0.760685786311881	-0.767351607764908	-0.00964743744336671	-0.00311716216660785
0.04	0.366889707665943	2.20355650159205	611.604365283591	7.36609732271722	3.6429476684639	0.709860123675231	-0.718679051394851	-0.00989678035900898	-0.00288510064862735
0.05	0.329959239356565	2.3195885078074	611.181915916892	7.19404382883697	3.7705663470781	0.667119037474	-0.677674766403255	-0.0101715139033081	-0.00267282827521065
0.06	0.323521982646212	2.43279078404158	610.744226098178	7.00848822593356	3.88364909120469	0.633106993332483	-0.644973063479787	-0.0104688124974831	-0.00248352734769364
0.07	0.341677216567712	2.53949732480407	610.339653481754	6.81461849100675	3.9818490927215	0.607414579024772	-0.620220137268116	-0.0107808838154602	-0.00231842411668715
0.08	0.377027963215679	2.63833046610403	610.023767195011	6.6194511685667	4.06585661819945	0.588925088717356	-0.602396758691757	-0.0110969786628305	-0.00217720022356072
0.09	0.423337462704705	2.73106801316649	609.843879707616	6.43025057430253	4.13707234949922	0.576281086704709	-0.590255095063539	-0.0114057730483993	-0.00205829856797957
0.1	0.476799086615305	2.82191709243594	609.824841990049	6.25310597322368	4.19748168751014	0.568308196098028	-0.582717298923161	-0.0116975146017541	-0.00195891707971679
0.11	0.535495644301064	2.91547359704062	609.960454600961	6.09195449480599	4.24973188906297	0.56425531116621	-0.579102775882208	-0.0119655208660344	-0.00187475130061326
0.12	0.597474780188507	3.0142982091378	610.213382960563	5.94817198384705	4.29725164867801	0.563785748113119	-0.57912077969606	-0.012206867632038	-0.00179978928180213
0.13	0.658512113430305	3.11723938585896	610.523961016601	5.82070252949195	4.34418977338446	0.566751208102557	-0.582656231891255	-0.0124223181552242	-0.00172652815736402
