
Parameters: 11 states AND 11 symbols

Matrix A :

0.098335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.901665	0.000000	0.000000	0.000000	
0.000000	0.706412	0.242854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050734	
0.000000	0.148034	0.452209	0.008990	0.000000	0.107993	0.000000	0.000000	0.000000	0.016623	0.266151	
0.000000	0.518993	0.302648	0.000743	0.000000	0.016169	0.014537	0.000000	0.000000	0.000000	0.146909	
0.000000	0.000020	0.000001	0.881857	0.089020	0.000000	0.027004	0.000000	0.000000	0.000000	0.002097	
0.000066	0.000000	0.000000	0.000000	0.182807	0.238298	0.222282	0.112402	0.000000	0.244146	0.000000	
0.000000	0.000000	0.000000	0.509517	0.447377	0.043105	0.000001	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.199203	0.000000	0.000000	0.444031	0.328569	0.000000	0.028197	
0.000000	0.000000	0.072491	0.000000	0.058529	0.000000	0.634384	0.000000	0.234595	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.127217	0.096345	0.580827	0.195612	0.000000	0.000000	
0.000000	0.000000	0.000000	0.262897	0.208220	0.161514	0.000000	0.000000	0.000000	0.147611	0.219757	


Matrix B :

0.000000	0.000000	0.000000	0.450271	0.000000	0.000000	0.000000	0.549729	0.000000	0.000000	0.000000	
0.000000	0.495746	0.504254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.191851	0.808147	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.080194	0.441411	0.465679	0.012716	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.019463	0.980537	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.732879	0.267121	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.400505	0.392165	0.093819	0.113511	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.306106	0.000000	0.619783	0.000000	0.074110	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.952852	0.000001	0.000000	0.047146	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	


Vector Pi :

0.080000	0.445144	0.255987	0.023237	0.039660	0.000000	0.080000	0.000000	0.000000	0.000000	0.075972	


Vector Phi :

0.000005	0.297499	0.197649	0.111913	0.069326	0.061673	0.039364	0.048568	0.029678	0.034547	0.109778	
