Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-0.845377980320184	0.106734131940033	596.492063842666	8.23376350353067	42.5016655531415	0.354481621061152	-0.373797339690192	0.00245836866556115	-0.0101480389838344
0.02	-0.712317259705016	0.104977858735052	594.9030005211	8.22284249644363	42.3871571463788	0.382558684530527	-0.399781757886459	0.00247221223689009	-0.0101421728095347
0.03	-0.591665796484051	0.135291686743846	593.262033618369	8.22231969815718	42.2752971830373	0.403100768530982	-0.420736900451788	0.00250506683580831	-0.0101251752924084
0.04	-0.496226953446973	0.224437354199268	591.556946773386	8.24077073480632	42.1718445120864	0.410402351475787	-0.433093907630379	0.0025718463509492	-0.0100855853307666
0.05	-0.439819675800241	0.383969990034454	589.880889440543	8.28260548871606	42.0913270250272	0.401802905581839	-0.435251607726088	0.00267778646268713	-0.0100101932226933
0.06	-0.436198235197636	0.607356369382944	588.436479647581	8.34727128902236	42.0567982443349	0.378066784228375	-0.427728491016213	0.00281699019916992	-0.00988499824904415
0.07	-0.496482484145547	0.871546741749776	587.494525615424	8.4295772425842	42.0951406455127	0.342861964736058	-0.41270903456883	0.00297399778629193	-0.00969807489619851
0.08	-0.625792189186162	1.14217839514892	587.320601572449	8.52093371663024	42.2293049378083	0.301578979064801	-0.393179444479909	0.00312770565095644	-0.00944361466132393
0.09	-0.820138996531429	1.38081626815756	588.093083024978	8.61109878363803	42.4699914013994	0.259908353076176	-0.37197550065441	0.00325635756065368	-0.0091258137733089
0.1	-1.06463882581969	1.55243697055324	589.838306434217	8.68997358512371	42.80952534004	0.2226138170345	-0.351069375139759	0.00334219294848037	-0.00876113534560141
0.11	-1.33382464638428	1.63164837067906	592.402317030278	8.74908402901693	43.2200178094615	0.192811179418369	-0.331309326665484	0.0033746526171371	-0.00837784414422199
0.12	-1.59435442605393	1.60669369570227	595.466808439463	8.78256667732276	43.6565845808549	0.17185101302159	-0.3126446519148	0.00335164426306045	-0.00801248204414867
0.13	-1.80981895824023	1.48089000896911	598.603558900832	8.78765705318393	44.064871385588	0.159690638908839	-0.294687838550246	0.00327900959780403	-0.00770387648013876
0.14	-1.9467785373285	1.27163953163622	601.35136219746	8.76478885591488	44.390907669348	0.155500402912068	-0.277351109261138	0.00316878019459055	-0.00748604860370583
0.15	-1.98074573883412	1.00747236303164	603.29526523999	8.71742850133512	44.5907744103258	0.158219973737638	-0.261283171190602	0.00303693972905972	-0.0073817510223495
0.16	-1.90073373239525	0.723751342055719	604.130589184552	8.65171730066191	44.637859746461	0.16685865833179	-0.247923712500357	0.00290125195425506	-0.00739819180687218
0.17	-1.71128935114503	0.457740246016937	603.701857441556	8.57592715337985	44.526421522653	0.1804795117783	-0.239151578166091	0.0027794055744147	-0.00752585355012775
0.18	-1.43158049240886	0.243733850839849	602.015758597617	8.49970167528082	44.2713757768559	0.197960673234799	-0.2366680375867	0.00268744138112464	-0.00774042539834868
0.19	-1.09191433080457	0.108873650324868	599.233858527361	8.43307023124897	43.9052138112176	0.217730323702181	-0.241366738165337	0.00263828881698713	-0.00800704956719644
0.2	-0.728742492484874	0.0701214682943447	595.652673466604	8.38527476876296	43.4733763645978	0.237685567146639	-0.252953633144873	0.00264028425812302	-0.00828562152958007
0.21	-0.37950380720733	0.132652884335897	591.676109605077	8.36351356141444	43.0292105410028	0.255425106263519	-0.269986237434975	0.00269572291313369	-0.00853590399819154
0.22	-0.0784538399970649	0.289711713049566	587.780591168404	8.3717616159007	42.6290220366602	0.268781505200439	-0.290335840653395	0.00279971217639352	-0.00872164675701126
0.23	0.145966997945756	0.523791317755854	584.469820272716	8.40986359985482	42.3271052459525	0.276488320391114	-0.311902838476244	0.00293974077171177	-0.00881351080889803
0.24	0.272392160385904	0.808906572550242	582.216639859771	8.47310370853513	42.1703609469534	0.278723691592587	-0.333304245472299	0.00309637589372058	-0.00879108530098471
0.25	0.28708791020043	1.11367709104191	581.394373579169	8.55242642183573	42.1923673782741	0.277279156471523	-0.354251326995967	0.00324532083602735	-0.00864444629608158
0.26	0.184558387600321	1.40491775791308	582.207303855873	8.63540059303874	42.4074404938432	0.27521568871542	-0.375448669895505	0.00336074180493884	-0.00837549655768349
0.27	-0.0314335313920902	1.65139746844809	584.636047578419	8.70788628013374	42.8059530628046	0.276050165789659	-0.398032409690968	0.00341939716747386	-0.00799888959366407
0.28	-0.346676110963364	1.82738700018326	588.415005462115	8.75620151674536	43.3525591359504	0.282696812476158	-0.42275306526709	0.00340480144382449	-0.00754193924545221
0.29	-0.735922079219784	1.9156044480616	593.05407374164	8.76943937296491	43.9886988174093	0.296498387965974	-0.449223397691284	0.00331054511630713	-0.00704280141154789
0.3	-1.16382495604745	1.90921071284113	597.906389294289	8.74150554919544	44.6398230387245	0.316674578186406	-0.475546044484255	0.00314202554461618	-0.00654651207787083
0.31	-1.58798044624126	1.81260990515303	602.271416685887	8.67246870484412	45.2264655109126	0.340387627252564	-0.498506843917218	0.00291619187157588	-0.00609910450541173
0.32	-1.9639659876627	1.640945042162	605.512588442916	8.56894125579412	45.6770765718383	0.363421318575515	-0.514313143475404	0.00265935665155193	-0.00574076005251761
0.33	-2.25153574435166	1.41831653872041	607.164545326339	8.44340238144889	45.9398874117061	0.381263332668395	-0.519649601024369	0.0024035338063505	-0.00549945186013479
0.34	-2.42066945571646	1.17487289193228	607.00803377058	8.31257965845975	45.9912450326992	0.39024962966017	-0.512697494773311	0.00218200731087648	-0.00538657501474765
