
Parameters: 11 states AND 11 symbols

Matrix A :

0.000000	0.200000	0.581172	0.218828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.843902	0.000000	0.146341	0.000000	0.000000	0.000000	0.009756	0.000000	0.000000	0.000000	
0.000000	0.388296	0.596282	0.000000	0.000000	0.000000	0.015423	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000559	0.145713	0.534201	0.000000	0.000000	0.292900	0.026627	0.000000	0.000000	
0.000000	0.068085	0.040863	0.000000	0.664488	0.226564	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.500614	0.316315	0.183071	0.000000	0.000000	0.000000	
0.000000	0.026878	0.591321	0.000000	0.000000	0.000001	0.352591	0.029208	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.947671	0.052329	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.020506	0.247351	0.000000	0.500000	0.232143	0.000000	
0.125000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.218750	0.406250	0.250000	
0.024231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.031535	0.120369	0.823865	


Matrix B :

0.000000	0.000000	0.000000	0.600000	0.400000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.967443	0.000000	0.000000	0.032557	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.503037	0.248481	0.135535	0.045178	0.067768	


Vector Pi :

0.000000	0.400000	0.066968	0.099699	0.000000	0.099163	0.067503	0.091036	0.100000	0.000000	0.075630	


Vector Phi :

0.008806	0.347572	0.113641	0.061796	0.098391	0.048474	0.062075	0.032178	0.093397	0.055250	0.078419	
