
Parameters: 11 states AND 11 symbols

Matrix A :

0.169205	0.000000	0.000000	0.000000	0.000000	0.000000	0.169205	0.169205	0.139273	0.169205	0.183909	
0.000000	0.782050	0.040321	0.177629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.300061	0.411369	0.000687	0.065904	0.101506	0.000000	0.000000	0.000000	0.000000	0.120473	
0.000000	0.126872	0.364517	0.485819	0.000000	0.000001	0.000000	0.000000	0.022791	0.000000	0.000000	
0.129713	0.000000	0.000000	0.000000	0.203730	0.277418	0.129713	0.129713	0.000000	0.129713	0.000000	
0.000000	0.000002	0.000000	0.999998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.169205	0.000000	0.000000	0.000000	0.000000	0.000000	0.169205	0.169205	0.139273	0.169205	0.183909	
0.169205	0.000000	0.000000	0.000000	0.000000	0.000000	0.169205	0.169205	0.139273	0.169205	0.183909	
0.000000	0.000000	0.000000	0.000000	0.648994	0.308356	0.000000	0.000000	0.042650	0.000000	0.000000	
0.169205	0.000000	0.000000	0.000000	0.000000	0.000000	0.169205	0.169205	0.139273	0.169205	0.183909	
0.000000	0.000000	0.606865	0.000000	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.393134	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188696	0.489180	0.208034	0.000000	0.114090	
0.000000	0.609390	0.390610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.747174	0.252826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.777654	0.222346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.796382	0.203618	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.860547	0.000000	0.000000	0.139453	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188696	0.489180	0.208034	0.000000	0.114090	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188696	0.489180	0.208034	0.000000	0.114090	
0.000000	0.107389	0.000000	0.092428	0.000000	0.000000	0.542282	0.109959	0.147942	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188696	0.489180	0.208034	0.000000	0.114090	
0.000000	0.000000	0.000000	0.000000	0.452739	0.356206	0.191055	0.000000	0.000000	0.000000	0.000000	


Vector Pi :

0.000000	0.641384	0.089273	0.028129	0.000000	0.036031	0.000000	0.000000	0.124967	0.000000	0.080216	


Vector Phi :

0.010712	0.412871	0.212788	0.206001	0.026689	0.032438	0.010712	0.010712	0.011138	0.010712	0.055227	
