
Parameters: 11 states AND 11 symbols

Matrix A :

0.766436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.233564	
0.000000	0.706358	0.290462	0.003179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.048780	0.819018	0.001988	0.000000	0.041225	0.023386	0.065602	0.000000	0.000000	0.000000	
0.000000	0.277799	0.000000	0.521044	0.013281	0.187876	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.996813	0.003178	0.000000	0.000001	0.000007	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.004410	0.113992	0.719883	0.000046	0.161670	0.000000	0.000000	0.000000	
0.000000	0.000000	0.295625	0.001046	0.171180	0.000000	0.000010	0.000000	0.532139	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.157323	0.000000	0.530238	0.002214	0.275614	0.034610	0.000000	
0.048968	0.000000	0.000000	0.000000	0.030831	0.207150	0.000000	0.000000	0.577333	0.135718	0.000000	
0.000641	0.000000	0.000000	0.000000	0.063346	0.000000	0.000000	0.000000	0.335706	0.573873	0.026435	
0.036271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115041	0.848688	


Matrix B :

0.000000	0.105053	0.210325	0.264651	0.214808	0.205162	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.984077	0.015923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000001	0.999999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.969502	0.030498	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.242573	0.415363	0.097733	0.171032	0.073299	


Vector Pi :

0.000000	0.134648	0.000000	0.365352	0.000000	0.000000	0.000000	0.233333	0.100000	0.100196	0.066471	


Vector Phi :

0.032331	0.122991	0.245199	0.086971	0.040102	0.175216	0.029342	0.044510	0.109269	0.054512	0.059558	
