
Parameters: 11 states AND 11 symbols

Matrix A :

0.000000	0.000000	0.231669	0.330476	0.000000	0.176589	0.220790	0.000000	0.040476	0.000000	0.000000	
0.000000	0.092356	0.372701	0.376654	0.125021	0.000000	0.000000	0.033268	0.000000	0.000000	0.000000	
0.000000	0.589735	0.014377	0.025835	0.168922	0.201130	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.698694	0.000567	0.002718	0.298019	0.000000	0.000000	0.000003	0.000000	0.000000	0.000000	
0.000002	0.000001	0.000032	0.301859	0.000000	0.599770	0.000000	0.000000	0.000000	0.098336	0.000000	
0.089733	0.000000	0.000004	0.568641	0.019254	0.105701	0.114581	0.000000	0.082888	0.019197	0.000000	
0.000000	0.000000	0.000000	0.000000	0.141730	0.000000	0.454983	0.403275	0.000013	0.000000	0.000000	
0.562352	0.000000	0.000000	0.000000	0.000000	0.001542	0.000000	0.006734	0.429371	0.000000	0.000000	
0.398423	0.000000	0.000000	0.000000	0.000000	0.000000	0.291723	0.077184	0.232670	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.048220	0.030413	0.061250	0.000000	0.000000	0.696002	0.164115	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083977	0.000000	0.419568	0.496455	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.088264	0.000000	0.911736	0.000000	0.000000	0.000000	0.000000	
0.000000	0.285118	0.297372	0.373908	0.043603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.050976	0.786423	0.109374	0.053228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.125632	0.499401	0.374624	0.000343	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000014	0.182487	0.726800	0.000000	0.090699	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000070	0.000000	0.000031	0.999899	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.231345	0.155600	0.613055	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.239481	0.040685	0.719834	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000005	0.001524	0.526227	0.472243	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.032189	0.000000	0.620306	0.347505	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082570	0.000000	0.764525	0.152905	


Vector Pi :

0.055111	0.000000	0.237572	0.283848	0.000000	0.066435	0.164994	0.058476	0.100181	0.000000	0.033384	


Vector Phi :

0.046861	0.203587	0.088112	0.190100	0.112772	0.107445	0.070001	0.040252	0.036603	0.078637	0.025629	
