Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	14.9162553581333	-1.98727365422895	764.529587571218	-86.12277666722	7.31855722795581	-4.25701489482353	-2.55779918816356	-0.0012652758793876	-0.000547585331076794
0.02	15.3893254559748	-2.01792773922441	763.342948939357	-86.1851935246811	7.47167629679758	-4.14048301452783	-2.38318423146766	-0.00104756683904099	-0.000284022448313465
0.03	15.8536628687295	-2.0475680064473	762.178059259401	-86.246002876936	7.62176357139437	-4.02583921960741	-2.21129928231548	-0.000834519625010551	-2.65797487220831e-05
0.04	16.300851163238	-2.07562485438338	761.05611921198	-86.3037292074703	7.76591518998434	-3.9150272469733	-2.04515682096822	-0.00063023260339558	0.000219618759870324
0.05	16.7230403465581	-2.10161576461318	759.996965940658	-86.3569763559797	7.90141455168265	-3.80985902960584	-1.88758319349358	-0.000438517662031752	0.000449801941548075
0.06	17.1132438630459	-2.12516968008825	759.018328535147	-86.4044869704984	8.02583769790524	-3.71194971194428	-1.74111234803814	-0.000262755634597024	0.000659733686832059
0.07	17.4655928326593	-2.14604441436147	758.135185271323	-86.4451957618498	8.13714406813464	-3.62266286648001	-1.60789403397083	-0.000105773696603686	0.000845868858691048
0.08	17.7755353007272	-2.1641356990895	757.359253102824	-86.4782739902934	8.23374819547675	-3.5430684607344	-1.48962121568969	3.02497419681601e-05	0.0010054765414359
0.09	18.0399716688484	-2.17947701602577	756.698631933611	-86.5031631901519	8.31456911508058	-3.47391530902813	-1.38748022880442	0.0001438488511066	0.00113672611659049
0.1	18.2573213014467	-2.19222998018874	756.157617135754	-86.5195967945367	8.37905562677655	-3.41561884707185	-1.30212574815497	0.000234300947700342	0.0012387337383675
0.11	18.4275192833273	-2.20266570209815	755.736684229543	-86.5276090123653	8.42718698448449	-3.36826415462347	-1.233681063131	0.000301623698109772	0.00131156875643906
0.12	18.5519461745715	-2.21113821313379	755.432640237064	-86.5275309907241	8.45944998129494	-3.33162328555793	-1.18176259359566	0.000346540571575038	0.0013562214620139
0.13	18.6332971282148	-2.2180516415063	755.238927537462	-86.5199749297711	8.47679467037046	-3.30518520210997	-1.14552615242011	0.000370417702856236	0.0013745351698138
0.14	18.675399701256	-2.22382333099034	755.146058593464	-86.5058073738447	8.48057203153427	-3.288195996386	-1.12373127412433	0.000375176612060281	0.00136910706483642
0.15	18.6829919497993	-2.22884545971121	755.142154074647	-86.4861133574308	8.47245770381025	-3.27970664955901	-1.11481906237264	0.00036318821764162	0.00134316341508377
0.16	18.661473861204	-2.23344790990082	755.213552934331	-86.4621534216379	8.45436641898376	-3.27862534460136	-1.11699850801128	0.000337154232491428	0.00130041565297581
0.17	18.6166458053345	-2.23786514133111	755.345461027614	-86.4353157265335	8.42836197674212	-3.28377131409967	-1.12833610488948	0.000299982334957101	0.00124490442718092
0.18	18.55444750425	-2.24220962455868	755.52260487712	-86.4070655646895	8.3965675061932	-3.29392735878888	-1.14684382086725	0.000254661453915986	0.00118083899012508
0.19	18.4807100947459	-2.24645400350606	755.729859067385	-86.3788945357095	8.36108038913759	-3.30788849107675	-1.17056101663734	0.000204143113677597	0.00111243918851056
0.2	18.4009323006544	-2.25042360337159	755.952819241148	-86.3522714805167	8.32389562105647	-3.32450460772899	-1.19762667589891	0.000151234082496199	0.00104378685536692
0.21	18.3200896805682	-2.25380021594918	756.178297463888	-86.3285970135331	8.28684061188788	-3.34271563736796	-1.22633923662361	9.85046080929433e-05	0.000978692577865869
0.22	18.2424835284769	-2.25613732759744	756.394722445581	-86.3091631511925	8.25152354298818	-3.36157819859513	-1.25520231193944	4.82153717622103e-05	0.000920582680071266
0.23	18.1716334434657	-2.25688616005428	756.592433363132	-86.2951191412074	8.21929646430562	-3.38028340040035	-1.28295558307458	2.26502927606204e-06	0.000872409887575573
0.24	18.110215010489	-2.2554311286733	756.76386241493	-86.2874441762319	8.19123339965623	-3.39816597797251	-1.30859106940248	-3.78410809886345e-05	0.000836589628742015
0.25	18.0600415951124	-2.25113264224169	756.903607385216	-86.2869272569735	8.1681228847511	-3.41470544944832	-1.33135578005028	-7.10017073274616e-05	0.000814962386371423
0.26	18.0220870786773	-2.24337462265535	757.008401068422	-86.2941540818746	8.15047363925411	-3.42952037543791	-1.35074239199627	-9.65116586826818e-05	0.000808781058016655
0.27	17.9965445481314	-2.23161375029169	757.076989129126	-86.309500509062	8.13853150541587	-3.44235708522246	-1.36647006115071	-0.000114037585769635	0.00081872101751583
0.28	17.9829145783107	-2.21542726748822	757.10993164877	-86.3331318824881	8.13230539278172	-3.45307439287659	-1.37845775001366	-0.000123580794354306	0.000844909579347866
0.29	17.9801158433006	-2.19455620862223	757.109346109289	-86.3650073525098	8.1315997580348	-3.46162586439595	-1.38679255477919	-0.000125430663752028	0.000886970908113544
0.3	17.9866103754664	-2.16894116605773	757.078610838143	-86.4048882578522	8.13605111471612	-3.46804112322809	-1.39169545266664	-0.000120112319310745	0.000944082112620204
0.31	18.0005358340826	-2.13874812746264	757.022048017127	-86.4523496682498	8.14516619113143	-3.47240751386794	-1.3934866907295	-0.000108332035128229	0.00101503630956885
0.32	18.0198376028072	-2.10438250021245	756.944604336773	-86.5067943033046	8.15835960875353	-3.47485320435802	-1.39255272960242	-9.09234647039972e-05	0.00109830879726525
0.33	18.0423943386902	-2.06649013197044	756.851545417922	-86.5674682233866	8.17498930421772	-3.47553252485453	-1.38931627197747	-6.87972671583395e-05	0.00119212308174139
0.34	18.0661316626335	-2.02594489641594	756.748177428776	-86.6334779065177	8.19438832906141	-3.47461403796446	-1.38421047964099	-4.28960754527731e-05	0.00129451426534724
0.35	18.089119921733	-1.98382319066318	756.639606138536	-86.7038085511479	8.21589209647211	-3.4722715429192	-1.3776580474639	-1.41561005613002e-05	0.00140338815157631
0.36	18.1096532753733	-1.94136643872012	756.530540221745	-86.7773436478341	8.23886057043324	-3.46867795186226	-1.37005538789327	1.65239645776236e-05	0.00151657525004702
0.37	18.1263086709247	-1.89993337038377	756.425142210881	-86.8528860149678	8.26269528211505	-3.46400175946142	-1.36176181073802	4.83066419981835e-05	0.00163187960118058
0.38	18.1379845023378	-1.86094441112614	756.326927316466	-86.9291805724095	8.28685139024931	-3.45840566742332	-1.35309327977722	8.04323356634017e-05	0.00174712291598286
0.39	18.1439198203212	-1.82582094813748	756.2387075827	-87.0049391179675	8.31084526300729	-3.45204682755989	-1.34432010223897	0.000112229692972053	0.00186018489832618
0.4	18.1436958374756	-1.79592251234515	756.162576659507	-87.0788672707911	8.33425824216081	-3.44507812906643	-1.33566776433944	0.000143120622976924	0.00196904076522157
0.41	18.1372221158638	-1.77248502678484	756.099928926609	-87.1496935591141	8.35673735594245	-3.43764997082223	-1.32732006360218	0.00017262105863897	0.00207179690935212
0.42	18.1247102274679	-1.75656321780168	756.051505819265	-87.2162003736029	8.37799378001709	-3.42991201742349	-1.31942369832885	0.000200338575551197	0.00216672538488596
0.43	18.1066378477862	-1.74898007473357	756.017461940363	-87.2772562064799	8.39779981506653	-3.42201452596462	-1.31209354362812	0.000225967921227052	0.00225229748828669
0.44	18.0837062037212	-1.75028589036933	755.997443816239	-87.3318482813292	8.41598506590077	-3.41410893663903	-1.30541795645039	0.000249285385586958	0.00232721620955154
0.45	18.0567935861571	-1.76072893873176	755.990674849259	-87.3791143828051	8.4324323834311	-3.40634753246824	-1.29946359296024	0.000270142773035019	0.00239044681163347
0.46	18.0269073012568	-1.78023927345906	755.996041008227	-87.4183724529095	8.44707398065471	-3.3988820824245	-1.29427937498743	0.000288461536921388	0.0024412443220445
0.47	17.995136022655	-1.80842648774144	756.012172947421	-87.4491463612467	8.45988797054303	-3.39186148107707	-1.28989939497928	0.000304227424475919	0.0024791763494775
0.48	17.9626040688485	-1.84459159652054	756.037521437812	-87.4711862047467	8.47089541067613	-3.38542848256539	-1.28634469037647	0.000317485769633934	0.00250413941649895
0.49	17.9304287106724	-1.8877525161133	756.070424133372	-87.4844815635053	8.48015778925071	-3.37971569546684	-1.2836239412341	0.000328337376791638	0.00251636695811527
0.5	17.8996812486343	-1.93668195855758	756.109162711503	-87.4892663397828	8.4877747612111	-3.37484105803888	-1.28173324466147	0.000336934773674706	0.00251642728888887
0.51	17.8713523137186	-1.9899559598183	756.15201027745	-87.4860141328465	8.49388185148624	-3.37090305147439	-1.28065519414201	0.000343478488020396	0.00250521018412016
0.52	17.8463216501803	-2.04601075219793	756.197269590777	-87.4754235393449	8.49864779202595	-3.36797593365303	-1.28035754074715	0.000348212930293242	0.00248390123289605
0.53	17.8253325343425	-2.10320529769198	756.243303159078	-87.458393294341	8.50227115477128	-3.36610528859381	-1.28079173766024	0.000351421449575092	0.00245394376818579
0.54	17.8089709575815	-2.15988654117835	756.288556564036	-87.4359877513538	8.50497598444368	-3.36530418801078	-1.28189167101759	0.000353420174225421	0.00241698891671517
0.55	17.7976497333959	-2.21445433421278	756.331576556596	-87.4093938042223	8.50700621965471	-3.36555025092396	-1.28357286100055	0.000354550349969115	0.00237483508720711
0.56	17.791597750352	-2.26542302816699	756.371025500169	-87.3798709389291	8.50861881085281	-3.36678386448387	-1.28573237977217	0.000355169037411777	0.0023293589745815
0.57	17.7908546546613	-2.31147693749907	756.405693668178	-87.3486966280257	8.5100755879339	-3.36890779308163	-1.288249679882	0.000355638215130787	0.00228244084496074
0.58	17.7952712788999	-2.35151721950837	756.434510724849	-87.3171097037136	8.51163408499057	-3.37178835269383	-1.29098846115293	0.000356312535742758	0.0022358874304787
0.59	17.804516111902	-2.38469818709909	756.456557442798	-87.2862546319606	8.51353767902962	-3.37525826318195	-1.29379962929117	0.000357526180280432	0.0021913561590967
0.6	17.8180880112892	-2.41045163943875	756.471078344816	-87.2571297304349	8.51600552770574	-3.37912121394245	-1.29652531958594	0.000359579429701395	0.00215028463710393
0.61	17.8353351858638	-2.42849842934596	756.477495512545	-87.2305423083559	8.51922288377181	-3.38315809024342	-1.29900387872568	0.000362725701798777	0.00211382926617484
0.62	17.8554802222077	-2.4388471488206	756.475423303021	-87.2070734491954	8.52333240960904	-3.3871347125653	-1.30107562200905	0.000367159871344473	0.00208281660115765
0.63	17.8776506111018	-2.44178046630309	756.464683188865	-87.1870547131934	8.52842710679453	-3.39081084437621	-1.30258911725165	0.000373008690698036	0.00205771054174934
0.64	17.9009138677024	-2.43783025253283	756.445317435475	-87.1705584250537	8.53454541134034	-3.39395013111505	-1.30340769535942	0.000380324053892721	0.00203859771833546
0.65	17.9243159660221	-2.42774315113032	756.417599904493	-87.1574024650537	8.5416688886828	-3.39633055139187	-1.30341585493457	0.000389079703120659	0.00202519251191841
0.66	17.9469214601174	-2.4124386562064	756.382041987095	-87.1471696425399	8.54972280260787	-3.3977548972078	-1.30252521717185	0.000399171773173718	0.00201686208676041
0.67	17.9678533808075	-2.39296203180663	756.339391578938	-87.1392408514641	8.55857964226412	-3.39806075938606	-1.30067969873539	0.000410423323066917	0.00201267067107146
0.68	17.9863308154385	-2.37043453635467	756.290623153591	-87.1328403456174	8.56806548739845	-3.3971294821794	-1.29785960333789	0.000422592735159695	0.0020114411643023
0.69	18.0017020311483	-2.34600339982408	756.236917393929	-87.1270906851127	8.5779688914394	-3.39489357016199	-1.29408438443408	0.000435385593069456	0.00201183105355091
0.7	18.0134711114453	-2.32079385295344	756.179629493693	-87.1210742509387	8.58805178216262	-3.39134208180183	-1.28941389714457	0.000448469403016599	0.00201241866124362
0.71	18.0213163507461	-2.29586524620294	756.120246105222	-87.1138977491637	8.59806173554469	-3.38652362593715	-1.2839480314723	0.000461490319437555	0.00201179499190546
0.72	18.0250990853829	-2.2721729477179	756.060331914632	-87.1047558675317	8.60774488185629	-3.38054668582559	-1.27782469497384	0.000474090891498391	0.00200865595742634
0.73	18.024862209836	-2.2505373043507	756.001467877891	-87.0929902273988	8.61685866157448	-3.37357712459462	-1.27121618578762	0.000485927774148812	0.00200188958210783
0.74	18.020818295559	-2.23162051837011	755.945184140285	-87.0781399996189	8.62518366496251	-3.36583286842083	-1.26432406215779	0.000496688351129187	0.00199065294536668
0.75	18.0133279461823	-2.21591186306797	755.892891474504	-87.0599810134136	8.63253386089094	-3.35757591139991	-1.25737267007506	0.000506105296952228	0.00197443411294176
0.76	18.0028697283094	-2.2037212566291	755.845815606345	-87.0385508552652	8.63876464079398	-3.34910193044336	-1.25060153614388	0.000513968253085834	0.00195309511459148
0.77	17.9900036501063	-2.19518085284019	755.804938972602	-87.0141582884593	8.64377826190898	-3.34072793164373	-1.24425686970823	0.000520131997564052	0.00192689310240156
