Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	1.31208034527958	2.37743936672704	780.652127562266	4.13179406307413	37.4169751716184	0.747404501701317	-0.854428831500425	-0.00356624419584683	-0.00091224286648306
0.02	1.04922801718656	2.46522517658719	780.717177630195	4.12960462454667	37.5494480612848	0.726149414060865	-0.839217057330191	-0.00357002421805341	-0.000743810846322357
0.03	0.764912324286538	2.54359578620187	780.757348016354	4.12215351756002	37.7051345528447	0.704234733336592	-0.823079354406203	-0.00358036079536272	-0.000543929967854795
0.04	0.446509862692466	2.60432082018706	780.751794685271	4.10666113482851	37.8989575394308	0.681675301852681	-0.805749551087333	-0.00360066826589633	-0.00029205766854995
0.05	0.089344348568213	2.6420658726383	780.690663407677	4.08347937382794	38.1380002448216	0.658745575881964	-0.787292148553325	-0.00363043777204264	2.15461487104718e-05
0.06	-0.302388094039757	2.65517921213177	780.578999025822	4.05607281346434	38.420904969754	0.635877577007475	-0.768031274983448	-0.00366528704137725	0.000394785057236779
0.07	-0.716911296725911	2.64579852750972	780.437405533829	4.02981028225976	38.7393575554904	0.613465260133811	-0.7483721393235	-0.0036985067922074	0.000815590240783481
0.08	-1.13820206311803	2.61929497665468	780.298470219018	4.01000348164517	39.0810718929181	0.591636330125215	-0.728573642675423	-0.00372354016900589	0.00126599664918858
0.09	-1.55055223311413	2.58320754783108	780.199042708509	3.99988736553535	39.4333058840402	0.570074471596741	-0.708554755503688	-0.00373650914285917	0.00172717971953118
0.1	-1.94303339332918	2.54590701038453	780.169993695132	3.99923181358145	39.785893011772	0.547972187360862	-0.687816054977021	-0.0037379184243107	0.00218403698252584
0.11	-2.3123899548063	2.51524973204451	780.226454352962	4.00403566498547	40.1330276774187	0.524167615200616	-0.665532366254425	-0.00373298105768138	0.00262813323033761
0.12	-2.66326083709396	2.49744582448757	780.36200620235	4.00738898273877	40.4734793587333	0.497470778738444	-0.640826408903463	-0.00373047931028236	0.00305835898653972
0.13	-3.00547467223772	2.49629591819035	780.549377913021	4.00122994926424	40.8093794354872	0.467122947616084	-0.6131741419058	-0.00374052720876505	0.00347931701945364
0.14	-3.34920469876429	2.51287044909402	780.748046611471	3.97847899572481	41.1440923455067	0.433271672491717	-0.582833930499646	-0.00377189754018936	0.00389806999857095
0.15	-3.69961270347562	2.5456301816785	780.916522757813	3.93496195029084	41.479869029237	0.397305224662492	-0.551153799805722	-0.00382964859781876	0.00432029748401092
0.16	-4.05290498984429	2.59092066334856	781.025133740248	3.87063404349417	41.815966471139	0.361896080626175	-0.520614773623302	-0.0039136449611461	0.00474702322079912
0.17	-4.39531224910686	2.64371545128956	781.064721845568	3.78983787648172	42.1477336068863	0.330666067273692	-0.494525363179432	-0.00401828197138077	0.00517286336050926
0.18	-4.70550809192098	2.6984394373723	781.048088878774	3.70059534077973	42.4668724117289	0.307497297655939	-0.476385463163126	-0.00413339347224995	0.00558627524110533
0.19	-4.95975793308833	2.74969293879052	781.003717294766	3.61316840278371	42.7627592993457	0.295640373525104	-0.469057693532961	-0.00424604181044508	0.00597168818503935
0.2	-5.1381071145718	2.79273963628282	780.964200349918	3.53826863768717	43.0244345216964	0.296866440736601	-0.473976184167659	-0.00434272414555503	0.0063128457094887
0.21	-5.22955793777528	2.82371699612331	780.953778032449	3.48532641729636	43.2427047206071	0.310928686631487	-0.490645056744329	-0.00441150221325948	0.0065963477813788
0.22	-5.2345863049437	2.83964247467254	780.979655235231	3.46116014899216	43.4117976250221	0.335523622909358	-0.516612053391163	-0.00444365289336812	0.00681435593602236
0.23	-5.16433807794829	2.83836553046259	781.030291939831	3.46925211485716	43.5301562600726	0.366792495251721	-0.547962293975756	-0.00443459551054792	0.0069657164427237
0.24	-5.03701711335578	2.81860784162759	781.081182884541	3.50968588306751	43.6002144853194	0.400230471700787	-0.580210357730122	-0.00438402534878712	0.00705526573999121
0.25	-4.8728713711914	2.78014024439716	781.105793044222	3.5796669806633	43.6272771366969	0.431739790973163	-0.609337111499797	-0.00429533304667395	0.00709163810524133
0.26	-4.68948538371896	2.7240155894919	781.087345664644	3.67445191827669	43.6178554835099	0.458521654058332	-0.632670861438138	-0.00417450041170631	0.00708432151170152
0.27	-4.49874752066017	2.652688616409	781.026804364764	3.78845477622316	43.5779261049284	0.47956362137711	-0.649367674358716	-0.00402873428854189	0.0070408816453103
0.28	-4.3060887114205	2.56986341492706	780.943790265302	3.9162850778933	43.5115707391569	0.495617687567875	-0.660380339491807	-0.00386513206288641	0.00696516340550613
0.29	-4.11173558152959	2.48001646166121	780.86982185876	4.053498674242	43.4203330349767	0.508724946420865	-0.667967263488283	-0.00368965695973911	0.00685694048459046
0.3	-3.9131139084203	2.38769160654127	780.836184952766	4.19691939246306	43.303434368957	0.521468500570101	-0.674923035268919	-0.00350662545082125	0.00671303404090745
0.31	-3.70735844677175	2.29677305684719	780.860849840314	4.34450804955719	43.1587732597116	0.536189260322771	-0.683770433207389	-0.00331877184028073	0.00652949775390349
0.32	-3.49312007663442	2.20995872106414	780.939365614409	4.49489118658831	42.9844404013672	0.554372948852114	-0.696129699352002	-0.00312778418544291	0.0063041857179863
0.33	-3.27134396227765	2.12857872652189	781.043376124065	4.64676923776582	42.7803567898095	0.576332993708923	-0.71239598503466	-0.00293505778070591	0.00603895011390443
0.34	-3.0451898618109	2.05277891434027	781.127770235115	4.79845598790125	42.5496140628538	0.601210859664634	-0.731748917832646	-0.00274235064942918	0.00574086182721245
0.35	-2.81957352972475	1.98197498008879	781.144430994021	4.94773609233045	42.2991688104298	0.627230285570725	-0.752428677591121	-0.00255208476970692	0.00542215057458056
0.36	-2.60082098665626	1.91541564548973	781.058156409586	5.09208604170052	42.0396942718832	0.652098459874139	-0.772165732354597	-0.00236719845273747	0.00509891929106582
0.37	-2.3966700266774	1.85267704992436	780.859431090132	5.22914600965936	41.7845817951772	0.673448254142547	-0.78864974633439	-0.00219064971111604	0.00478898925522209
0.38	-2.21646766853756	1.79393358777743	780.569657453521	5.35722724605626	41.5482642993227	0.689245366133343	-0.799951600112231	-0.00202480896751878	0.00450939670071476
0.39	-2.07110204219091	1.73990508075997	780.236901685518	5.4756393217549	41.3441688619184	0.698118312090482	-0.804847637244912	-0.00187099986532335	0.00427406469484087
0.4	-1.97215193794024	1.69146741379199	779.923337832753	5.58472061148252	41.1826771420069	0.699588627049783	-0.803019384724413	-0.00172934679938186	0.00409205084326386
0.41	-1.93000550542495	1.64902851550992	779.68830888127	5.68560110407369	41.0694769408763	0.694179539655095	-0.795111355507535	-0.00159892582745857	0.003966591314847
0.42	-1.95120250619137	1.61188564840275	779.5723330906	5.77984393281548	41.0046288644103	0.683375649199291	-0.782633741545638	-0.00147807941136524	0.00389499210816624
0.43	-2.0357698211147	1.57784198651843	779.587005941947	5.86914403106701	40.9825535089116	0.669412132165428	-0.767709808512652	-0.00136471269715643	0.00386929561278432
0.44	-2.17558459797904	1.54331886422173	779.713747926619	5.95520036046646	40.9929752737721	0.654901417919695	-0.752696622308885	-0.00125645104578898	0.00387757212300105
