
Parameters: 11 states AND 11 symbols

Matrix A :

0.237486	0.027689	0.083065	0.599532	0.000040	0.000000	0.000000	0.052189	0.000000	0.000000	0.000000	
0.000000	0.655914	0.322581	0.000000	0.000000	0.000000	0.021505	0.000000	0.000000	0.000000	0.000000	
0.000000	0.202899	0.528986	0.027156	0.062658	0.000000	0.163810	0.014493	0.000000	0.000000	0.000000	
0.000000	0.022620	0.627250	0.316322	0.033809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.033367	0.000000	0.000350	0.139697	0.778761	0.000000	0.000000	0.047825	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.754701	0.000000	0.000000	0.000000	0.000000	0.245299	
0.000000	0.040478	0.000000	0.000006	0.000001	0.043838	0.343220	0.484780	0.087677	0.000000	0.000000	
0.111086	0.000000	0.000000	0.000000	0.000000	0.000000	0.057475	0.410393	0.421046	0.000000	0.000000	
0.000000	0.000000	0.000000	0.060706	0.000000	0.000000	0.000000	0.033581	0.148675	0.320235	0.436803	
0.383484	0.000000	0.000000	0.000000	0.045787	0.026232	0.000000	0.000000	0.034432	0.510066	0.000000	
0.058272	0.000000	0.000000	0.019425	0.000000	0.000000	0.019432	0.000000	0.030139	0.222040	0.650692	


Matrix B :

0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.943531	0.056469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156419	0.225888	0.617693	0.000000	0.000000	
0.000000	0.000000	0.000000	0.956774	0.000000	0.000000	0.000000	0.000000	0.000000	0.043226	0.000000	
0.000000	0.000000	0.000000	0.000000	0.907248	0.000000	0.000000	0.000000	0.000000	0.000000	0.092752	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000386	0.692754	0.306860	0.000000	0.000000	0.000000	


Vector Pi :

0.048408	0.200000	0.280000	0.000000	0.000000	0.046339	0.080000	0.111592	0.000000	0.119989	0.113673	


Vector Phi :

0.057781	0.154725	0.230567	0.085862	0.093165	0.020482	0.072009	0.080564	0.052996	0.071192	0.080654	
