Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-1.21354463872617	0.096399575112927	529.483210442352	-3.56364437891213	-6.23607640182492	0.622235827777423	-0.612946665336716	0.00256748402017126	-0.00144133024920373
0.02	-1.23321189991608	0.158518691476568	530.083296321384	-3.49971132695849	-6.141913949063	0.648820280773401	-0.63883416043955	0.00269643967257194	-0.00125209988519809
0.03	-1.25979320463711	0.213728252952539	530.697763293277	-3.44504628441348	-6.05107683449095	0.670990076820907	-0.660329593419085	0.00280811089606103	-0.0010688553035702
0.04	-1.29794713691048	0.257710526129238	531.331651010362	-3.40626900634788	-5.96636757824005	0.685447773760572	-0.674148099230113	0.00289008150766468	-0.000896785812395218
0.05	-1.34913704625537	0.29050238537688	531.970502254813	-3.38642080220474	-5.88970113255681	0.690921675549303	-0.679006365811309	0.00293643450389247	-0.000739803505203529
0.06	-1.41173351949949	0.316318225774576	532.580093183403	-3.38481125255459	-5.82188395336318	0.688431924350404	-0.675889087276979	0.00294804166156104	-0.000600129862447729
0.07	-1.48206925498931	0.341705990155079	533.113685809169	-3.39797151061057	-5.76268398819957	0.680894647104987	-0.667664571203795	0.00293086233749407	-0.000478277029857921
0.08	-1.5558233710061	0.372875490096431	533.524067378128	-3.42123380247685	-5.7111973618514	0.672204789923756	-0.658186015835461	0.00289311961172511	-0.000373492134363551
0.09	-1.62908106203675	0.4133306390361	533.776228498768	-3.45028593401339	-5.66639394100425	0.666094634271353	-0.651168375360005	0.00284252690235964	-0.000284528411324037
0.1	-1.69869583796926	0.462721495128399	533.856577049341	-3.48216933756891	-5.62763738653738	0.665121557853007	-0.649187306288905	0.002784515280711	-0.000210441489984614
0.11	-1.76198164692606	0.517248892920759	533.775897559261	-3.51550109007801	-5.59497672124801	0.670079660831824	-0.653090718422051	0.00272184271406184	-0.000151083637130234
0.12	-1.81607357712009	0.571294298734028	533.565382102756	-3.55003649227549	-5.56909702201425	0.6799785307708	-0.661966632562192	0.00265536073138017	-0.000107095644877264
0.13	-1.85740088656749	0.619499856272594	533.267335661506	-3.58590527458928	-5.55095268297536	0.692542769007531	-0.673625391634259	0.00258533411683548	-7.94061895324494e-05
0.14	-1.88161705364974	0.658448699558981	532.923890007969	-3.62289193945438	-5.54122715903888	0.705024385870401	-0.685394525536039	0.00251265847087512	-6.84417525018133e-05
0.15	-1.88411409179769	0.687373717219578	532.567659104628	-3.66002058561407	-5.53982200417615	0.715041330727803	-0.694944751247488	0.00243953328057334	-7.33506617053847e-05
0.16	-1.86101813452127	0.707790386370704	532.21748072872	-3.69553153863337	-5.54556065614937	0.721181300592136	-0.700888533244708	0.00236946273556171	-9.15290475141384e-05
0.17	-1.81039620257555	0.722390358687897	531.880432652771	-3.7271869060045	-5.55621399154392	0.723222255995716	-0.703001604331523	0.00230671484407041	-0.000118628214937411
0.18	-1.73333025218436	0.733775862193017	531.558863706607	-3.75276236959029	-5.56884740024253	0.721969968900095	-0.702064605434899	0.00225549007065207	-0.000149069213483566
0.19	-1.63453039368436	0.743592355945946	531.259163024403	-3.77057251937323	-5.58038819392504	0.718839141833778	-0.699448079024625	0.00221904562275166	-0.000176939424642641
0.2	-1.52224784570856	0.752369500274975	530.998223331149	-3.77990516704879	-5.58824618843118	0.715364291978732	-0.696625401795145	0.00219895967584416	-0.000197035866495832
0.21	-1.40739225042572	0.760026344963388	530.804397249618	-3.78127324883511	-5.59080637560618	0.712807716439816	-0.694781910080534	0.00219466775560773	-0.000205776114670764
0.22	-1.30193770313304	0.766681779785459	530.711912693187	-3.77641918908618	-5.58765362615564	0.711955718364905	-0.694614372968484	0.00220338043224799	-0.000201731773654346
0.23	-1.21688685090266	0.773262816683234	530.750356813007	-3.76803761678289	-5.57947283183141	0.71310215452563	-0.696323200127655	0.00222046564903544	-0.000185644748532998
0.24	-1.16020811693076	0.781488954172063	530.932895055398	-3.75923664143161	-5.56766779397601	0.716151011600019	-0.699730579754931	0.00224030295473443	-0.000159935185799542
0.25	-1.1352188220444	0.793109860034491	531.24754211322	-3.7528383428525	-5.5538259549851	0.720749553089774	-0.704434035571913	0.00225747522244246	-0.000127856479770094
