Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	12.5529671399059	-3.68634942491121	703.941969398302	-47.2075038589617	-0.287973489181791	-0.707898302274028	0.132153455570684	0.00100195301674354	-0.00157454471524297
0.02	12.3997835952915	-3.35385869655509	704.999049404877	-47.1427934893561	-0.388497985196583	-0.832107041075484	-0.00494638843715697	0.000860478441387087	-0.00175968428379968
0.03	12.2509748337385	-3.02739815467572	706.034870258041	-47.0808837085616	-0.487087088624044	-0.95382957062496	-0.139050516523168	0.000721502123226454	-0.0019395426174184
0.04	12.1099938710653	-2.71261154681333	707.029906958727	-47.0241550663267	-0.5819196044622	-1.07069121244723	-0.267499765307826	0.000587584622283693	-0.00210898552410575
0.05	11.9799898388929	-2.4146722191137	707.966001869496	-46.9748449609066	-0.671296395855002	-1.18047099626934	-0.387823106408316	0.000461126959249565	-0.00226317226660812
0.06	11.8636632217976	-2.13808277885826	708.827078364918	-46.9349416406248	-0.753705459201932	-1.28118902370433	-0.497834664592716	0.000344277076123135	-0.00239777557001596
0.07	11.763146762652	-1.8865123497615	709.599751514667	-46.9060942993995	-0.82787794358855	-1.37118189925906	-0.59571597549318	0.000238848373497146	-0.00250917138983975
0.08	11.6799188519333	-1.66267964002389	710.273805526867	-46.8895444516716	-0.892832376218376	-1.44916258383342	-0.680079755964959	0.000146254507051283	-0.00259458746530154
0.09	11.6147538678277	-1.46828683314409	710.842515961769	-46.8860820642049	-0.94790505696842	-1.51426203586579	-0.750012671001538	6.74636405546924e-05	-0.00265220283830453
0.1	11.5677113696469	-1.30400591261301	711.302804083148	-46.8960280752768	-0.992765395424549	-1.56605112499891	-0.805095835971515	2.97417272098637e-06	-0.00268119408254662
0.11	11.5381634700244	-1.16951570806548	711.655220493783	-46.9192430953462	-1.02741582747408	-1.6045424501742	-0.845403012122598	-4.71873309401307e-05	-0.00268172765969674
0.12	11.5248573078209	-1.06358493571251	711.903764757759	-46.9551603872991	-1.05217680781046	-1.63017279182705	-0.871477575344156	-8.34465671896657e-05	-0.00265490132039886
0.13	11.5260074723307	-0.984193989913113	712.055556453886	-47.002839774187	-1.06765817391713	-1.64376791047507	-0.88429031854445	-0.000106642066206832	-0.00260264055537951
0.14	11.5394116128832	-0.928686363286204	712.120380528018	-47.0610379955707	-1.07471886727568	-1.64649221990807	-0.88518095600072	-0.000117968737934821	-0.00252755858701734
0.15	11.5625813876358	-0.893939410621859	712.110135531248	-47.1282902786235	-1.07441753977733	-1.63978647730168	-0.875786813531803	-0.000118908051607132	-0.00243279014683567
0.16	11.59288039931	-0.876543750525546	712.038217093745	-47.2029975266841	-1.06795694105184	-1.6252970268719	-0.85796259919621	-0.000111149062138117	-0.00232181024654193
0.17	11.6276608298151	-0.87298088794698	711.918870679763	-47.2835135487842	-1.05662516256775	-1.60480030646486	-0.833695350183318	-9.65047647509716e-05	-0.00219824931867346
0.18	11.664391077834	-0.879789563469246	711.766547325172	-47.3682271279251	-1.04173680721328	-1.58012629041415	-0.805018644455268	-7.68282424430222e-05	-0.00206571553193965
0.19	11.7007677489381	-0.893712777348739	711.59529382785	-47.4556344032634	-1.0245769712911	-1.55308432135634	-0.77392996038416	-5.39327928915445e-05	-0.00192763387506589
0.2	11.7348067471966	-0.911819258071189	711.418205002959	-47.5443979570888	-1.00635059254988	-1.52539441102695	-0.742314683080706	-2.95197211005399e-05	-0.00178710988297189
0.21	11.7649098545255	-0.931595193488908	711.246960471002	-47.6333900774345	-0.988139264101026	-1.49862660276382	-0.711879720721659	-5.11681136728661e-06	-0.00164682380191777
0.22	11.7899049352802	-0.951004162884942	711.091462412506	-47.7217188330804	-0.97086707605623	-1.47415042549551	-0.684099044882526	1.79702969947417e-05	-0.00150895871508319
0.23	11.8090596455574	-0.968515255561467	710.959584220266	-47.8087367719989	-0.955276462962786	-1.45309586805351	-0.660172748850938	3.86924537552501e-05	-0.00137516383332072
0.24	11.8220701447858	-0.983101209556743	710.857033426564	-47.8940331643218	-0.941914443591649	-1.43632669777222	-0.641000473124656	5.62765370406219e-05	-0.0012465519422951
0.25	11.8290277027077	-0.994209952568944	710.787326067265	-47.9774116927138	-0.931129075377903	-1.42442636732588	-0.627169322509083	7.02304691806415e-05	-0.00112372801301457
0.26	11.8303671907385	-1.00171410646688	710.751864104374	-48.0588562942448	-0.923075438897467	-1.41769622119846	-0.618955733872947	8.0334709390787e-05	-0.0010068443302714
0.27	11.8268021918384	-1.0058437900454	710.7501029308	-48.1384884398734	-0.917730041849406	-1.41616524424925	-0.616340178636729	8.6621823358097e-05	-0.000895676247922528
0.28	11.8192518346077	-1.00710841738101	710.779792511884	-48.2165194770135	-0.914912203485443	-1.41961019959341	-0.619033119930714	8.93461890664536e-05	-0.000789711887313818
0.29	11.8087644609668	-1.00621316598472	710.837273477021	-48.2932017495361	-0.914310758110126	-1.42758468628046	-0.626510300647703	8.89462059354257e-05	-0.000688248771939973
0.3	11.7964429045627	-1.00397542873286	710.917808474426	-48.3687820555232	-0.915514301698671	-1.43945540972573	-0.63805521503348	8.60015295241945e-05	-0.000590490525385429
0.31	11.7833755432559	-1.00124593234559	711.015929276973	-48.4434606280388	-0.918043193834322	-1.45444379735251	-0.652806504958769	8.11878644990998e-05	-0.000495637311952096
0.32	11.7705764643719	-0.998838378694804	711.125781343415	-48.517358262627	-0.921381607640104	-1.47167100454827	-0.669808009522207	7.52317294160621e-05	-0.000402964608341355
0.33	11.7589371258548	-0.997470521349806	711.241449612222	-48.5904935119418	-0.92500807875534	-1.4902043371768	-0.688059267807169	6.88673786662305e-05	-0.000311886080057319
0.34	11.7491908919893	-0.997718602058917	711.35725201592	-48.6627710748793	-0.928423223794706	-1.50910316175303	-0.706564414210887	6.27977535573388e-05	-0.000221997704716106
0.35	11.7418908459187	-0.999986104623467	711.467990318969	-48.7339816807529	-0.931173561248251	-1.52746247841445	-0.724377600256407	5.76609611428207e-05	-0.000133101736545765
0.36	11.7374003988361	-1.00448688887079	711.569151172044	-48.8038129644981	-0.932870655878173	-1.54445249066648	-0.740643315166063	5.40033707763002e-05	-4.52105426347327e-05
0.37	11.7358954784892	-1.01124198371142	711.657053529904	-48.8718700991026	-0.933205105103017	-1.55935271518258	-0.75463025120188	5.22599973182144e-05	4.14683305832442e-05
0.38	11.7373765211464	-1.0200886708971	711.728941620646	-48.937704341735	-0.931955178337635	-1.57157942992477	-0.765757662232615	5.27424265988686e-05	0.000126563362069745
0.39	11.7416881272698	-1.03069999351171	711.783025343175	-49.0008471954543	-0.928990195669012	-1.58070555381178	-0.773613489434577	5.56341502448128e-05	0.000209583143017639
0.4	11.7485440711401	-1.04261247885718	711.818472213133	-49.0608476115408	-0.924268980617068	-1.5864723789279	-0.777963870522604	6.09928274218584e-05	0.00028996935570598
0.41	11.7575553638349	-1.05525966976748	711.835356724689	-49.1173095672922	-0.917833934963731	-1.58879292773037	-0.778754001265621	6.87586919024747e-05	0.000367154360169847
0.42	11.7682592317745	-1.06800900115395	711.83457423444	-49.1699274457114	-0.909801455249415	-1.58774707152741	-0.776100671161133	7.8768083285488e-05	0.000440619111638271
