Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	11.6426350597708	13.3132176399825	770.694419894532	-55.4803796662011	-4.41200271282699	-1.25079317349797	-0.336605296451961	0.00481535458849632	0.0120873864943595
0.02	11.8990733513691	12.6980564891837	766.187071580788	-54.5369470313856	-4.16212435931876	-1.22748522809108	-0.312559972141218	0.00511977889594034	0.0112117037916565
0.03	12.145572830435	12.0992764564615	761.689989391783	-53.6009378598832	-3.91355637983474	-1.20465436646841	-0.289551555088628	0.00542390627013038	0.010346618754704
0.04	12.3756494214224	11.5274841240782	757.263505037619	-52.6800832348537	-3.66900180160741	-1.18235368718064	-0.267909838921875	0.00572455954159335	0.00949756944397156
0.05	12.5835295019738	10.992432926066	752.972668890231	-51.7816446315554	-3.43112602825877	-1.1606355783096	-0.247925975797206	0.00601857312378582	0.00866895981344912
0.06	12.7644473115859	10.5026034129866	748.886212473759	-50.9123008729258	-3.20251516513343	-1.13955266374489	-0.229839705416511	0.00630283112814765	0.0078640822697742
0.07	12.9148842455852	10.0648141630679	745.074897508282	-50.0780111876553	-2.9856300813674	-1.11915338102231	-0.213824864647321	0.00657431096268067	0.00708505806561703
0.08	13.0327344755214	9.6838838350866	741.609243389258	-49.2838541407674	-2.78275635294518	-1.09947221947941	-0.19997367701609	0.0068301349601833	0.00633279721603073
0.09	13.1173863797386	9.3623651278508	738.55669683376	-48.5338492171237	-2.59595148751974	-1.08051553048259	-0.188280933794795	0.00706763111574737	0.0056069828921902
0.1	13.1697150511278	9.10037017980899	735.978377282458	-47.8307740712199	-2.42699192013234	-1.06224461386705	-0.178629735413065	0.00728440207601768	0.00490608740180019
0.11	13.1919872499908	8.89550402434049	733.92559239589	-47.1759951039354	-2.2773230415183	-1.04455838916072	-0.170780863070206	0.00747839931197786	0.00422742755088971
0.12	13.1876861421382	8.74291811987528	732.436363759358	-46.5693315476737	-2.14801589189185	-1.02727830424492	-0.164368007363175	0.00764799722100641	0.00356726632937646
0.13	13.161268567781	8.6354898938025	731.532229366803	-46.0089733694953	-2.03973409636627	-1.01013817473071	-0.158900930891671	0.00779206013262717	0.00292096563290645
0.14	13.1178720291248	8.56412703481823	731.215593953705	-45.4914710359349	-1.95271415867608	-0.992781372970342	-0.153778162271805	0.00790999425716101	0.00228319143477757
0.15	13.0629917406183	8.51818743095023	731.467879962462	-45.0118107599868	-1.88676143435491	-0.974767216352272	-0.148310036725148	0.00800177686635853	0.0016481688316365
0.16	13.002149731898	8.4859977590112	732.248691822924	-44.5635827049481	-1.84126306899688	-0.95558758968363	-0.141751891971022	0.00806795658851379	0.00100998008978698
0.17	12.9405780240662	8.45544640299613	733.496146979375	-44.1392423330918	-1.81521802390105	-0.934693850034745	-0.133346118597071	0.00810962151771806	0.000362894575595379
