Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	5.08851982230973	3.60493884465564	518.792603896368	-49.4790376343483	2.07328788849166	1.0534083696519	1.52422706342276	0.00114157955085639	-0.000417407030712108
0.02	5.10627756315188	4.00963732619529	519.689473140434	-49.6429704402496	2.08378628975691	0.920206193588929	1.39182163332122	0.00115724637534946	-0.000257223200325077
0.03	5.12244368756189	4.40065057335817	520.576628505931	-49.7996760989166	2.0934422804544	0.790462936191116	1.26272168703073	0.00117078405475067	-0.000108578434695111
0.04	5.13625148847936	4.76700486717604	521.440966888167	-49.9429731549447	2.10164259785467	0.667029420096563	1.13970706424283	0.0011811440800201	1.90516194372298e-05
0.05	5.14704840962776	5.09856229710537	522.270263745625	-50.0669565408599	2.10780547917197	0.552534149837367	1.02534509659381	0.00118736246165837	0.000116531622097654
0.06	5.15434241123535	5.38650149229811	523.053552896356	-50.1662756757276	2.11141043077656	0.449267959895384	0.921879556069966	0.00118860918267984	0.000175534132466043
0.07	5.15783997176512	5.62372354137091	523.781430182834	-50.2363852872095	2.11202473996647	0.359086282535209	0.831136490317805	0.00118423024912213	0.000188970991082296
0.08	5.15747314945076	5.80516027932428	524.446269118796	-50.2737556419872	2.10932514994689	0.283334300932421	0.754451994616605	0.00117377997068649	0.000151364406296928
0.09	5.1534138992965	5.92796941576733	525.042343346872	-50.2760317389204	2.10311344097643	0.222798715282401	0.692625494730005	0.00115704174644515	5.91377743780624e-05
0.1	5.14607471727518	5.99160893181262	525.565857445406	-50.2421343605449	2.09332505751713	0.177688131177663	0.645900465645066	0.00113403635445761	-8.91886043084544e-05
0.11	5.13609559184324	5.99779114578497	526.014893741363	-50.1722994394927	2.08003036638498	0.147642309105119	0.613972813022333	0.00110501750324788	-0.000292905967467588
0.12	5.1243181148433	5.95032427172133	526.389287822922	-50.0680557368647	2.06342859536164	0.131768813350507	0.596025514847098	0.00107045515217049	-0.000549132691137003
0.13	5.11174837920301	5.85485569961781	526.690449041501	-49.9321441343716	2.04383495539803	0.128704075597627	0.59078666366038	0.0010310078050901	-0.000852934092097815
0.14	5.09951092212761	5.71853626171038	526.921144243341	-49.7683847324209	2.02166186301271	0.136694630470561	0.596606847942772	0.000987485591168043	-0.00119753796235832
