Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-1.74986082132741	0.933631943722081	907.67604400437	3.77494151732827	17.44608555857	0.833991613678756	-0.859157671385009	0.00019409965326489	-0.00609451003533279
0.02	-1.64805046224946	0.703154772528032	908.0635055998	3.8222725250652	17.3178403132507	0.875823500782292	-0.896183880860596	0.00024663158517213	-0.00624601585423762
0.03	-1.56180722178618	0.483358725416206	908.472544285104	3.86463330289518	17.1930356419972	0.913408277355749	-0.929244023488827	0.000293525316560017	-0.00639409331173413
0.04	-1.50435051337467	0.283398468135892	908.911738387645	3.89881354783249	17.0750447505539	0.942894842669819	-0.95472923825164	0.000331163555404745	-0.00653515254731474
0.05	-1.48256385672157	0.113847345118318	909.36419257197	3.92287704748812	16.9645815225285	0.961664504739083	-0.970250907771393	0.000357480229261631	-0.00666805754342692
0.06	-1.49554418808635	-0.013087434895967	909.785940694134	3.93618185553699	16.8592035991188	0.96874768951855	-0.975051912175832	0.000371989367959347	-0.00679464550374292
0.07	-1.53493371689388	-0.0845671864589631	910.114842459839	3.93903589860525	16.7538915786827	0.964976804266715	-0.970142964073102	0.000375353218692753	-0.00691925876855115
0.08	-1.58687393150006	-0.0893249598484208	910.287505579086	3.93210517621397	16.6425328487746	0.952838822830846	-0.958127252673942	0.000368635060886024	-0.00704743062338359
0.09	-1.63507188659638	-0.0206561850316946	910.259148715449	3.9158022718371	16.5198365468419	0.936038587494534	-0.942728976871154	0.000352518501234633	-0.00718415001558143
0.1	-1.6642462279305	0.120590584637602	910.020266867972	3.88991192202897	16.3830612486588	0.918834671285942	-0.928097376348424	0.000326811072039024	-0.00733227072948645
0.11	-1.66314302324601	0.324017526228318	909.604749239186	3.85363564784493	16.2330021899427	0.905256064576016	-0.918007333204911	0.000290460184266705	-0.00749157440099768
0.12	-1.62640484140894	0.569574042182699	909.086512022144	3.80608126674216	16.0739341531272	0.89834048829769	-0.91510879531197	0.000242121168853693	-0.00765876788444803
0.13	-1.55486340423786	0.829799855443942	908.56504905273	3.74704239155624	15.9125490651356	0.89954356656353	-0.920379308959225	0.000181098508516664	-0.00782838031066518
0.14	-1.4542774821981	1.07417758938822	908.143567624047	3.67777619493323	15.7562448509261	0.908445187594822	-0.932901264633713	0.000108314315489078	-0.00799423606714778
0.15	-1.33303407851784	1.27464567837913	907.905560361657	3.60144943064003	15.6113090982213	0.922825053158306	-0.950021373507532	2.69080961469159e-05	-0.00815101423156955
0.16	-1.19968184329391	1.41085757267591	907.896101354383	3.52300497471834	15.4815410202532	0.939102640353972	-0.967867148433414	-5.78348056631262e-05	-0.0082954130236782
0.17	-1.06119373293823	1.4737521164665	908.112744718755	3.44838484804757	15.3676770701008	0.953054458954622	-0.982113158939103	-0.000139314729979967	-0.00842660798333855
0.18	-0.922503436481726	1.46645793511291	908.508127734174	3.38327389203863	15.2676993838973	0.960654590597012	-0.988829761241876	-0.000211030484388641	-0.00854595653733858
0.19	-0.787251860816876	1.40234395640748	909.003115937309	3.33172211445159	15.1778175854453	0.95885251686523	-0.985226164641158	-0.000268166324298713	-0.00865615909127249
0.2	-0.659093061416153	1.30087478012956	909.506547155227	3.29508843170643	15.0937255180344	0.946116703822787	-0.970125975461538	-0.00030884342808668	-0.00876024306854883
0.21	-0.542645953325522	1.18254078928138	909.936103974354	3.27168221582374	15.0117049947276	0.922631901421769	-0.944081637660982	-0.00033459736478203	-0.00886073976223589
0.22	-0.44340029793017	1.06430806018663	910.234923905464	3.25727235469285	14.9292735903513	0.89012744821106	-0.909126693195057	-0.000349875665743404	-0.00895928686682257
0.23	-0.366500177238295	0.956734132472709	910.380114088756	3.24635020853446	14.8452876675831	0.851408511037613	-0.868256207856808	-0.000360670793329021	-0.00905668185110525
0.24	-0.315010647794937	0.863254430575463	910.381834832608	3.23376958759084	14.7596207150209	0.809736055851503	-0.824791121884724	-0.000372703738444558	-0.00915322732877927
0.25	-0.288634300518338	0.781408181800035	910.274290547762	3.21623962220248	14.6726594249795	0.76823428063535	-0.781804262197756	-0.00038974371321987	-0.0092491246578299
0.26	-0.283657966939112	0.705209801676923	910.102057522081	3.19317526426328	14.5848620102401	0.729486454596493	-0.741758059387885	-0.000412622144135621	-0.00934470901190998
0.27	-0.294261773871301	0.627667242650661	909.906136621838	3.16661506670465	14.4965286007782	0.695413670821295	-0.706431989856582	-0.000439274231534892	-0.00944044172512654
0.28	-0.314578381243644	0.542636060518627	909.71374784048	3.14023184737555	14.4078048127612	0.667430424758145	-0.677117688244098	-0.000465790976433178	-0.00953671104964265
0.29	-0.340485154419234	0.445652403120956	909.534375145723	3.11777828875274	14.3188427116865	0.646763407536221	-0.654958270882341	-0.000488111700909566	-0.00963357164533901
0.3	-0.370290937395998	0.333889035226264	909.362434525939	3.10150995385582	14.230013962685	0.6347427007801	-0.641240212055964	-0.000503761223554	-0.00973054670607926
0.31	-0.404143944406015	0.205710398730236	909.184841761308	3.09113643183352	14.1420993758083	0.632865073754705	-0.637444684036197	-0.000513021950932946	-0.00982654653257564
0.32	-0.442749428642789	0.0603482448536119	908.990324075451	3.08366408087862	14.0564267531951	0.64250757751723	-0.644947583556555	-0.000519133668343996	-0.00991987950929935
0.33	-0.486392799764493	-0.101999149899487	908.776960983143	3.07418311376237	13.9749519182752	0.664321801330653	-0.664407921374336	-0.000527454124213178	-0.0100083000522643
0.34	-0.535063788818148	-0.279686751373216	908.555238259505	3.05733475375136	13.9002593033631	0.697511177147645	-0.695050238152041	-0.000543863011018941	-0.0100890723631377
0.35	-0.589764565284551	-0.469098521640959	908.345586295653	3.02898416410395	13.8354188834854	0.739308841056309	-0.73415456178582	-0.000572925969079208	-0.0101591009762369
0.36	-0.65424864420661	-0.664523079797039	908.171394894365	2.98758623217412	13.7836197754096	0.784966554675717	-0.777055380030326	-0.000616382292954909	-0.0102152307063197
0.37	-0.735947939550559	-0.858751853416403	908.050167971591	2.93485903915767	13.7475455236812	0.828417827184547	-0.817803250113032	-0.000672384372948365	-0.0102547965989123
0.38	-0.845001439720795	-1.04443293882675	907.986214784327	2.87561044385043	13.7285652003087	0.863535348000511	-0.85040391395917	-0.000735666814944969	-0.0102763961942479
0.39	-0.991075515684923	-1.21588041817248	907.96778824651	2.81680855952404	13.7259468060468	0.88565695364492	-0.87031113611408	-0.000798554171171917	-0.0102807032099909
0.4	-1.17872896411984	-1.37079379933936	907.970020651705	2.76617210853515	13.7363861113211	0.892907373177575	-0.875709721294637	-0.000852510150740504	-0.0102710222119916
0.41	-1.40294598561802	-1.5112801663103	907.96290663832	2.73064336445608	13.7541233075248	0.886861204603974	-0.868147637804541	-0.000889830889477805	-0.0102532742903077
0.42	-1.64673158042662	-1.64372452358148	907.921682106751	2.71509463890847	13.7717725114729	0.872278004637358	-0.852261034958807	-0.000905092008426034	-0.0102352365408397
0.43	-1.88217674582358	-1.77738583272309	907.835931783933	2.72153318366603	13.7817552130827	0.855930055021322	-0.834620037667984	-0.000896049318202974	-0.0102250997071233
0.44	-2.0753023001568	-1.92201134451753	907.714019684563	2.74893992303693	13.7779952583834	0.8448351131796	-0.822005951582241	-0.00086383385671529	-0.0102296688629454
0.45	-2.19367033724126	-2.0851242515408	907.580935962102	2.79373263673416	13.7573978231033	0.844398824122767	-0.819613475487977	-0.000812443485115666	-0.0102527033456079
0.46	-2.21469350520584	-2.26981216328228	907.469918895976	2.8507090818805	13.7206626831816	0.857000955021457	-0.829694637776941	-0.000747687535408437	-0.0102938961220546
0.47	-2.13216928156503	-2.47374026872603	907.410477741137	2.91422555733026	13.6721734956975	0.881420985420347	-0.851021858699459	-0.000675858203025181	-0.0103488170324522
0.48	-1.95898218256671	-2.68974407792125	907.416896384985	2.97932623981734	13.6189936718569	0.913242737987565	-0.879297350915887	-0.000602452759766448	-0.0104098488851527
0.49	-1.72502390000465	-2.90784101921819	907.481356365681	3.04257280743116	13.5692797042224	0.94609037931655	-0.908358960126864	-0.000531235615810477	-0.0104678375764932
0.5	-1.47080890139608	-3.11802604115398	907.57436387221	3.10242519958818	13.5305915684494	0.973319177322619	-0.931814806841772	-0.000463815191001138	-0.0105139685982728
0.51	-1.2385329487239	-3.31296498627203	907.652640986148	3.15916001802591	13.5085778425034	0.989679238134251	-0.944642013516118	-0.000399754005503627	-0.0105413446550387
0.52	-1.06302181078055	-3.48976599214157	907.671935058209	3.21443472348526	13.5063473816815	0.992511506019471	-0.944327982585746	-0.000337087081871523	-0.0105458792503978
0.53	-0.964944322019508	-3.65035936203314	907.60033494148	3.27067063838154	13.5245790368659	0.982198599595424	-0.931291653919743	-0.000273044566970082	-0.010526379093648
0.54	-0.947885755261011	-3.80050199498917	907.427412535269	3.33041930772377	13.5621694960668	0.961819495362424	-0.908539827096972	-0.000204781098762652	-0.0104839620027753
0.55	-0.99969043108355	-3.94784919108107	907.165990922516	3.39581307937272	13.6170726172755	0.936174432993758	-0.880721256767572	-0.000129988462377217	-0.0104211434831905
0.56	-1.09728870662987	-4.09975148882281	906.846048088537	3.46812502743251	13.6869907327372	0.910493725208389	-0.852881279031851	-4.73606574212804e-05	-0.0103409615232267
0.57	-1.21338300732457	-4.26138941940201	906.503183259412	3.54742063388991	13.7697224886064	0.889189471547442	-0.829262278617596	4.3061614555695e-05	-0.0102463975011238
0.58	-1.32308459141041	-4.43462180256281	906.166101586872	3.63229601731375	13.8631787432613	0.874954998490754	-0.812442867169954	0.000139645510883968	-0.0101401553328086
0.59	-1.40887392178455	-4.61762943552545	905.847949121986	3.71975122914402	13.9652501519284	0.868392989776176	-0.802989420207432	0.000239055181634473	-0.0100246764147299
0.6	-1.46294337962176	-4.80521742793279	905.544901402262	3.8052999867766	14.0737699080008	0.868202436620281	-0.799648111304864	0.000336374100567527	-0.00990217723322345
0.61	-1.48682278317664	-4.98956302237268	905.242677059932	3.88342240668563	14.186740212849	0.871817516935532	-0.799972781277749	0.000425575191416505	-0.00977453255324962
0.62	-1.48893186268495	-5.16124447233137	904.928589493447	3.9484007248113	14.3028229209376	0.876297074218188	-0.80119182851333	0.000500391987730553	-0.0096429602048464
0.63	-1.48115509914023	-5.31048462645642	904.604480491624	3.99545332887385	14.4219179392239	0.879224559508742	-0.801078950317438	0.000555516074293272	-0.00950761934423178
0.64	-1.47559674802982	-5.42860588841217	904.295260063433	4.0219465323699	14.5455541971945	0.879393956664433	-0.798607446649771	0.000587899447940243	-0.00936733190871497
0.65	-1.48236638838395	-5.50967397077875	904.049089323304	4.02837507023711	14.6768463172182	0.877116380463199	-0.794225662495298	0.000597838279528973	-0.00921962830638606
0.66	-1.50869977194203	-5.55221433096455	903.928069764551	4.01880509575137	14.8199159180736	0.874069310236988	-0.789677183612022	0.00058950624343479	-0.00906120728291909
0.67	-1.55914973264575	-5.56076457706633	903.991661386808	4.00057738379281	14.9788793045573	0.872710454173845	-0.787388818340849	0.000570705593474941	-0.00888873657205247
0.68	-1.63621584878348	-5.5469304112619	904.277753400379	3.98324599030824	15.1566814429863	0.875377714343375	-0.789549421545194	0.000551787172839768	-0.0086997746330128
0.69	-1.74077120227574	-5.52957285047244	904.78739008137	3.9769259086603	15.3541417401141	0.883282880677256	-0.797090779972294	0.000543902922867545	-0.00849352161746864
0.7	-1.87198755898641	-5.53378209588886	905.478223275217	3.99038424735892	15.569540056198	0.89566389821236	-0.808841981311209	0.000556934779515905	-0.00827113470713292
0.71	-2.02698218625234	-5.58840195920451	906.269144952444	4.02928883336985	15.7989244069922	0.909368868766085	-0.821139337538	0.000597542703668075	-0.00803545915162096
0.72	-2.20082835399001	-5.72208521538608	907.055149719832	4.0950066462704	16.0371112141645	0.919084655095806	-0.828112820874647	0.000667767102594641	-0.00779019574233425
0.73	-2.38762559005364	-5.95820409511079	907.728426464189	4.18422992475758	16.2791379242868	0.918285811311213	-0.822726730738607	0.0007645103061793	-0.00753869890081194
0.74	-2.58290846814743	-6.30937813763428	908.199944236834	4.28953005749342	16.5217784703979	0.900781791699756	-0.798443060103057	0.000880035885770125	-0.00728272722907686
0.75	-2.78690994483807	-6.7727954660843	908.415853884712	4.40074127258537	16.7646891389744	0.862528969201608	-0.751150728051554	0.00100340753252837	-0.00702151171158638
0.76	-3.00742157809729	-7.32770642908595	908.364746094903	4.50690227992643	17.0108313298039	0.803218919000494	-0.680838141305755	0.0011225899957954	-0.00675144870909195
0.77	-3.26062418946945	-7.93627878057472	908.074564169759	4.59837007650142	17.2660001083184	0.727125782416924	-0.592456779593632	0.00122679517802993	-0.00646657563791653
0.78	-3.56860677129374	-8.54834499071056	907.600890400487	4.6686855370145	17.5375259592696	0.642833031855065	-0.495573212000749	0.00130860261256105	-0.00615978286458835
0.79	-3.9533747187928	-9.10955006636498	907.010562016864	4.71581708173938	17.8324479547783	0.561748540799442	-0.402719928081526	0.00136542185981681	-0.00582450899697823
0.8	-4.42864149616166	-9.57131366245307	906.365539806331	4.74252527008556	18.1556161458477	0.495681299251286	-0.326749520658413	0.00139998589012624	-0.0054565149687863
0.81	-4.99200198529375	-9.90024585700919	905.711455077644	4.75575879573427	18.5082224228481	0.454077245306933	-0.277845210480533	0.0014197503339648	-0.00505528053509657
0.82	-5.62056760437804	-10.0845444503388	905.073517249744	4.76518713879361	18.8871643848975	0.441677044962375	-0.261014486154803	0.00143529688416466	-0.00462463709620309
0.83	-6.2724284363113	-10.1355880243534	904.460027599248	4.78116568096241	19.2854336094351	0.45728929745494	-0.274810206753379	0.00145806316173946	-0.00417243379891236
0.84	-6.89449631862503	-10.0842608365248	903.871347019727	4.81257436159205	19.6934411143632	0.494069757640504	-0.311688551131813	0.00149789681411683	-0.00370928672403764
0.85	-7.43497076435472	-9.97307583073473	903.31052108915	4.86502557621169	20.1009273877578	0.541248475011295	-0.359923858493802	0.00156100389966096	-0.0032467137448397
0.86	-7.85674362326508	-9.84636374802789	902.79136950829	4.93986738640795	20.4989359111239	0.586802254183036	-0.40652136644375	0.00164878971082072	-0.0027951311688435
0.87	-8.1473401438844	-9.74123970206615	902.340824202594	5.03421342308463	20.8813180653604	0.620287637260122	-0.440271224918902	0.00175787118937953	-0.00236222122685953
0.88	-8.32187958558848	-9.68160263227568	901.994353889222	5.14195589310338	21.2453942490653	0.635031604261334	-0.454078695974408	0.00188122414423708	-0.00195205523955877
0.89	-8.41779623419397	-9.67627540877125	901.785797020259	5.25544565756625	21.5916709341186	0.629124375623729	-0.445983192165983	0.0020101105860203	-0.00156511647108359
0.9	-8.48289062773418	-9.72101776354982	901.735032218141	5.36734570312491	21.9228101022143	0.605070101984946	-0.418729656871028	0.00213621901596484	-0.00119909501161652
0.91	-8.5606197753922	-9.80305656227928	901.837926261577	5.47214558008129	22.2422607408822	0.56836945810462	-0.378207238220858	0.00225341998585082	-0.000850120921113473
0.92	-8.67749236408603	-9.90632816289483	902.062523043092	5.56697202378595	22.5530204621328	0.525588192043184	-0.331365481370891	0.00235870294850682	-0.000514027628350233
0.93	-8.83664896010183	-10.0158701113343	902.353560236589	5.65159027369218	22.8568898088368	0.482531696015269	-0.284277801917191	0.00245215851139768	-0.000187305168092566
0.94	-9.01948509667239	-10.1205063397968	902.644690819194	5.72776426807447	23.1543660723662	0.443010525452136	-0.240863792536321	0.00253619193128762	0.000132433303835555
0.95	-9.19435793396776	-10.2137693059537	902.875124583055	5.79832931975431	23.4450871425956	0.408425865679852	-0.202497278521168	0.00261437938743969	0.000446463445568812
