Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	0.323256758177416	2.28635590144646	608.526308347011	20.2116108024632	-20.4772378884292	1.25759772932182	-1.16992224381306	-0.00841684879824434	-0.0165318488637438
0.02	-0.157195681488254	2.30672357187993	608.828251104313	20.3219427278786	-20.0141342570102	1.27056100513659	-1.20017768899778	-0.00825032013661631	-0.0157594513997414
0.03	-0.601721319263008	2.32273691056739	609.341499642976	20.4345600924835	-19.5769479823283	1.28411520421084	-1.22988741753813	-0.00809163779097466	-0.0150196797327771
0.04	-0.980157588791524	2.33361608643986	610.239442844765	20.5494951346805	-19.1871393222639	1.2982043531934	-1.25794863033181	-0.00795022833445158	-0.0143397413844213
0.05	-1.27115763507706	2.34116455658491	611.612952116368	20.66549975603	-18.8630402592572	1.31202908333842	-1.28273054475864	-0.00783313237323457	-0.013745521886982
0.06	-1.46623660233592	2.34892529986426	613.45129014239	20.7804863758879	-18.61817249471	1.32409568309252	-1.30229250937672	-0.00774325251334063	-0.0132596774072227
0.07	-1.57174617654064	2.36019204536591	615.644148900511	20.8923915800325	-18.4597246549464	1.33259925045333	-1.3149048560483	-0.00767804843133058	-0.0128990190558805
0.08	-1.6072929431907	2.37568995346042	618.003586446554	21.0000779855714	-18.3879126638532	1.33603377310542	-1.31968490196525	-0.00762924038256452	-0.0126724413386931
0.09	-1.6000836716323	2.39198160405468	620.300299600799	21.1038704057015	-18.3966958668834	1.33382690836393	-1.31709122740493	-0.00758388043829306	-0.0125804357225507
0.1	-1.57625896497413	2.40143153611039	622.305509403366	21.205473216632	-18.4757858599069	1.32676612854935	-1.30905140462835	-0.00752673346008315	-0.0126164970681888
0.11	-1.55176993875317	2.39396632576858	623.828582871944	21.3072545412803	-18.6133349893589	1.3170327158882	-1.29862091156021	-0.00744345806968005	-0.0127698782123669
0.12	-1.52602274692742	2.36014613046591	624.741903533174	21.4111142563304	-18.7983806055608	1.30778188918512	-1.28924063820162	-0.007323777182212	-0.013028565525486
0.13	-1.48092419925787	2.29451333214238	624.98832140603	21.5173030176686	-19.0221919175925	1.30236366140545	-1.28381437587395	-0.00716379252586075	-0.0133812744868065
0.14	-1.38619731150278	2.19802295232963	624.571796077689	21.6235913280297	-19.2780997924839	1.30341390179381	-1.28390586993309	-0.00696683496256423	-0.0138177152879417
0.15	-1.20952184873665	2.07864597103274	623.536935966048	21.7251007711228	-19.5600129267589	1.31210550033455	-1.28932448568301	-0.00674266080261532	-0.0143271527932365
0.16	-0.928117042695359	1.94985627290979	621.946229575314	21.8149319538821	-19.860376362554	1.32780852791607	-1.29823881638527	-0.00650525810806091	-0.0148960472921529
