Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	1.27966763802195	-0.360419719893781	580.342650807193	-7.2539371451348	-20.9268360533015	0.695769642917695	-0.724687302018623	0.0138970572998488	-0.0214263451597322
0.02	1.14114065892742	-0.540149170126303	579.607586811872	-7.1031028048132	-21.0617203103461	0.70263168454022	-0.736486840259624	0.0141445578521086	-0.0217006268932503
0.03	1.04754191695581	-0.730260887031673	578.854982677075	-6.9421376854163	-21.1919063314213	0.708771360504276	-0.7484319625116	0.0144095043808743	-0.0219679226985731
0.04	1.03811481119108	-0.937867781386152	578.07300906741	-6.76431373667795	-21.3135330568387	0.713631399230264	-0.760647821652421	0.014703548360019	-0.0222223552123666
0.05	1.13544629771756	-1.16255334570757	577.272641414426	-6.56929257378899	-21.4249487450666	0.716258894082053	-0.772407482195906	0.0150276497372601	-0.0224604113680589
0.06	1.33997266204489	-1.395355215239	576.489173547663	-6.36373569946877	-21.5267120980996	0.715220603358642	-0.781952729265182	0.0153710220290638	-0.0226808306824849
0.07	1.62874400208442	-1.62031501686555	575.775580415495	-6.15981465858943	-21.6207774723935	0.708748935735343	-0.78668624151111	0.0157135693358816	-0.0228835981906338
0.08	1.95920214554556	-1.81810246266625	575.190879087539	-5.97222820152957	-21.7093028507809	0.695108338895861	-0.783713777989309	0.0160308294388692	-0.0230686094005414
0.09	2.27771078235069	-1.97065802445399	574.787563691186	-5.81467907977739	-21.7936458699031	0.673102759293572	-0.770614067169796	0.0162998536706394	-0.0232347348373829
0.1	2.53132950629583	-2.06555804134545	574.601439456576	-5.69676208103847	-21.8739621857826	0.642591500297542	-0.746238853865434	0.0165044373642614	-0.0233797936789128
0.11	2.68021068405719	-2.09894492297845	574.645555771465	-5.62195640566231	-21.949485086147	0.604860072411127	-0.711318968648689	0.0166385272196105	-0.0235014618264292
0.12	2.70745889293153	-2.07633393219612	574.908339541373	-5.58704123387104	-22.019221151889	0.562714066719501	-0.668686500073795	0.0167072470430156	-0.023598639220687
0.13	2.62364613116117	-2.01125077836332	575.355053382932	-5.58289488396407	-22.0826088776663	0.52022536685381	-0.623012994683435	0.016725585017287	-0.0236725348040334
0.14	2.46444911289329	-1.9222537668424	575.931489472654	-5.59637743233583	-22.1397337043829	0.482146575719631	-0.580086254750672	0.0167152339836112	-0.0237268230141147
0.15	2.28174724638021	-1.8292557157538	576.569129763099	-5.61285659728392	-22.1909378668482	0.45309856863497	-0.545770010280781	0.0167003269482839	-0.0237666346559169
0.16	2.13041900411604	-1.75009252053025	577.191463191236	-5.61889547162374	-22.2359832426701	0.436703121714948	-0.524877606216973	0.0167028925510784	-0.0237966763874101
0.17	2.05438236809803	-1.69803103177243	577.721402731955	-5.60464188085866	-22.2731712011912	0.434858293044352	-0.520219071584513	0.0167388260571252	-0.0238191888343339
0.18	2.07570320195257	-1.68051416264388	578.089622528784	-5.56551857614766	-22.298887471135	0.447329972414473	-0.53204329027486	0.0168150695738591	-0.023832575679522
0.19	2.18973643461834	-1.69907274549541	578.243187500009	-5.50291057722651	-22.3078970637319	0.471763551762579	-0.558004028938658	0.0169285226555238	-0.023831317632947
0.2	2.3675242533786	-1.75010292597621	578.153295560744	-5.42369487004008	-22.2944255723962	0.504122373144867	-0.593654926047074	0.017066940298991	-0.0238073185846452
0.21	2.56458384036623	-1.82613790925853	577.820590201021	-5.33866479628353	-22.2537461107032	0.539459593151067	-0.633355722630448	0.0172117124259262	-0.0237523020082573
0.22	2.73341141164429	-1.91728805895095	577.276577322251	-5.26014434345758	-22.1837704053488	0.572852962083996	-0.671380078462838	0.0173419991880192	-0.0236604846808191
0.23	2.83605335021954	-2.01261684319027	576.58029148397	-5.19930839641771	-22.0861025578864	0.600296791766078	-0.702975654902704	0.0174393206210663	-0.0235306425822475
0.24	2.85322897036799	-2.10131465531847	575.810389770971	-5.16384573778048	-21.9661695166198	0.619359886660262	-0.725147844883731	0.0174915009973614	-0.0233668836736132
0.25	2.78766101987893	-2.17361345167633	575.054001782082	-5.15655554393356	-21.8323359981071	0.62947768080703	-0.737012961929392	0.0174949597443418	-0.0231778747919437
0.26	2.6610848613659	-2.22145709887853	574.394534192893	-5.17523562702219	-21.6942372936505	0.631835693918046	-0.73967534589296	0.0174547521181757	-0.0229747773785842
0.27	2.50628644099032	-2.23900603837516	573.900880019458	-5.21385105264386	-21.5608061219082	0.628897408473413	-0.735698015677558	0.0173824052957382	-0.022768552187061
0.28	2.35689270792904	-2.22309253325655	573.619989734173	-5.26457815936678	-21.4385478193663	0.623709213529742	-0.728329071172117	0.017292272153353	-0.0225674630620464
0.29	2.23812117479687	-2.1737229628635	573.573688758095	-5.32004221411887	-21.3305120889233	0.619159095438349	-0.720692867668269	0.0171975937008862	-0.0223754988063429
0.3	2.16119083718551	-2.0946245940885	573.759381870206	-5.37501969966859	-21.2361659085106	0.617364536951961	-0.715145198787236	0.0171075308800481	-0.0221920931401065
0.31	2.12280391549125	-1.99367166041273	574.153346909863	-5.42709130678364	-21.1520825803	0.619320629556216	-0.712929988946451	0.0170260452345551	-0.0220130824113574
0.32	2.10944677662504	-1.88286476491034	574.715014352213	-5.4761388834952	-21.0731260563232	0.624864653592279	-0.714180255362878	0.0169528003652976	-0.0218324505840399
0.33	2.10473916802921	-1.77747538367683	575.390987566653	-5.52302611160086	-20.9936998212938	0.63292845346991	-0.718206035944112	0.0168854863915026	-0.0216441952535641
0.34	2.09713629977536	-1.6940862556928	576.118328732605	-5.56811193357678	-20.9086690397777	0.641976937431402	-0.723935115996124	0.0168224406704089	-0.0214436657380573
0.35	2.08522732374433	-1.64757596205775	576.827432681123	-5.61029106292357	-20.8137262978867	0.650488918958248	-0.730340311872364	0.0167643654143984	-0.0212279547038856
0.36	2.07868874675564	-1.64753534147108	577.445309117511	-5.6470166922868	-20.7051927217901	0.657336638604012	-0.736708583470673	0.0167143598868361	-0.0209952821951094
0.37	2.09439624654496	-1.69500724246939	577.900148848375	-5.67533394126311	-20.5794534236567	0.661962946023444	-0.742675435290798	0.01667622315702	-0.0207436749249797
0.38	2.14883735122477	-1.78062559962079	578.127707079429	-5.69351399554648	-20.4323564343458	0.664327990138005	-0.748041126066343	0.0166517405707792	-0.0204694991393232
0.39	2.24929715632704	-1.88505999924084	578.079444297864	-5.70260774633099	-20.2589223424942	0.664677520256046	-0.752471844813973	0.0166381332026521	-0.0201664768830629
0.4	2.38688416617786	-1.98212912962161	577.731667720864	-5.7072423630813	-20.0536157622154	0.663245632139312	-0.755238139839503	0.0166268362072342	-0.0198256860044507
