Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	20.4073024239439	-0.23785358021077	919.75175782559	-90.0879244088289	0.0341762169581585	-2.7414582036069	-0.742515913015229	0.0015366698872699	-0.00361098587143249
0.02	20.4078447235763	-0.0150636127010544	920.923360833277	-90.0224768643855	0.0740292534215641	-2.73530857655806	-0.740239048644764	0.00157874321974203	-0.00380092870229883
0.03	20.4077536674248	0.203100027343793	922.067000294275	-89.9571805837063	0.114025440460551	-2.72982155698688	-0.738654037504928	0.00162096055749491	-0.00398834660236112
0.04	20.4069510764012	0.412938895222369	923.159511356519	-89.8930948605377	0.153750595546668	-2.72541306838151	-0.738109351712622	0.00166287043950197	-0.00416964305308555
0.05	20.4054935631101	0.611037185069151	924.179267461672	-89.8312081054952	0.192776450882597	-2.72246433165603	-0.738908868431716	0.00170400755486163	-0.00434142709777978
0.06	20.403589331276	0.794394900981406	925.107066033213	-89.7724093562888	0.230663348275087	-2.72129966753778	-0.741290983693998	0.00174389544129187	-0.00450064351530542
0.07	20.4016019909246	0.960545277399583	925.926911522837	-89.7174712373796	0.266963956699996	-2.72216764829827	-0.7454119464051	0.00178205016764136	-0.00464468181244633
0.08	20.4000403637898	1.10765052040778	926.62665570332	-89.667044857358	0.301228400091105	-2.72522680255032	-0.751334552789804	0.00181798549543327	-0.00477145828284885
0.09	20.3995346732593	1.23457070025968	927.198462100409	-89.6216656906442	0.333011060623612	-2.73053673434729	-0.759022913367089	0.00185121988484522	-0.004879467634157
0.1	20.400800860542	1.34090174672228	927.639070395463	-89.5817682150899	0.361879165050375	-2.73805513371943	-0.768343550946339	0.00188128552842976	-0.00496780309876003
0.11	20.4045959039007	1.42697995027979	927.949847048666	-89.5477061169635	0.38742307874346	-2.74764075985204	-0.779072644405936	0.00190773937521493	-0.00503614628458175
0.12	20.4116678370053	1.49385208109729	928.13661971659	-89.5197743295967	0.409268035706262	-2.75906209718204	-0.79090882852621	0.00193017586588237	-0.0050847300836921
0.13	20.422704602268	1.54321209899079	928.20930461749	-89.4982290877944	0.427086836486296	-2.77201104158422	-0.803490618076563	0.00194824085660881	-0.00511427957492132
0.14	20.4382859133133	1.57730731516	928.181347150224	-89.4833025489468	0.440612864819954	-2.78612068664833	-0.816417261604198	0.00196164598663982	-0.00512593692481349
0.15	20.4588419546695	1.59881864479972	928.069006128988	-89.4752092963729	0.449652624098015	-2.80098606190397	-0.829271657568717	0.00197018256451061	-0.00512117676376207
0.16	20.4846220679257	1.61072112754729	927.890520346412	-89.4741431036288	0.454096892220683	-2.81618653380168	-0.841643887043107	0.00197373392992578	-0.00510171840647841
0.17	20.5156756407059	1.61613207479645	927.665202312572	-89.4802635759699	0.453929552242613	-2.83130851961154	-0.853153931609221	0.00197228520869443	-0.00506944066711543
0.18	20.5518463249324	1.61815494036683	927.412507563639	-89.4936735598827	0.449233187168652	-2.84596718309066	-0.863472245260665	0.00196592942723332	-0.00502630399995485
0.19	20.5927795695536	1.61972724893561	927.151128679348	-89.514389388764	0.440190636277634	-2.85982587386046	-0.872337023336026	0.00195486909446906	-0.00497428341343853
0.2	20.6379423644018	1.62348063817719	926.898161058394	-89.5423069933776	0.427081897308952	-2.87261223166709	-0.87956724443841	0.00193941258822495	-0.00491531420540033
