
Parameters: 11 states AND 11 symbols

Matrix A :

0.341630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104085	0.549724	0.004561	
0.000000	0.805098	0.182412	0.000000	0.000000	0.000000	0.000000	0.012474	0.000000	0.000000	0.000016	
0.000000	0.139054	0.560066	0.000000	0.000000	0.000000	0.000000	0.285038	0.000000	0.000000	0.015842	
0.000000	0.000000	0.000000	0.785714	0.214286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.333333	0.000000	0.000000	0.142857	0.523810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.373887	0.000000	0.000000	0.042945	0.300612	0.239612	0.042945	0.000000	0.000000	0.000000	0.000000	
0.201444	0.000000	0.000000	0.000000	0.000000	0.000000	0.798556	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.044542	0.000000	0.000000	0.146789	0.000000	0.000002	0.646096	0.045486	0.117084	
0.000000	0.149181	0.255598	0.000000	0.000000	0.000000	0.000000	0.014702	0.459831	0.021325	0.099363	
0.000000	0.015040	0.022573	0.000000	0.000000	0.000000	0.000000	0.000000	0.431972	0.530414	0.000000	
0.024321	0.000000	0.000000	0.000000	0.000000	0.481934	0.000000	0.000000	0.000038	0.152111	0.341596	


Matrix B :

0.000000	0.000000	0.000000	0.000000	0.000000	0.965627	0.000000	0.034373	0.000000	0.000000	0.000000	
0.000000	0.652465	0.347535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.999690	0.000310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.466667	0.266667	0.000000	0.266667	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.183026	0.816974	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.395668	0.000000	0.604332	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000441	0.999559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.997805	0.002195	0.000000	0.000000	0.000000	0.000000	0.000000	


Vector Pi :

0.099847	0.195306	0.171457	0.000000	0.000000	0.000000	0.000000	0.333176	0.000000	0.156196	0.044017	


Vector Phi :

0.046096	0.276835	0.214790	0.034271	0.039799	0.038615	0.008232	0.066931	0.153350	0.080541	0.040539	
