Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	-11.883472251482	3.77821947944843	893.407460250397	-7.61174233192517	17.4570674285032	1.01970970970848	-0.992504529290565	-0.00334880139248961	0.0209300722218441
0.02	-11.3167638202803	4.02723067962127	890.747617419269	-7.72680235233597	16.7245679308794	0.959074938311949	-0.936121183267697	-0.00350178640813259	0.0201605854456026
0.03	-10.6755278373804	4.25740942668027	888.165009826524	-7.83893488970846	15.9372800232464	0.901113592986995	-0.882527871334176	-0.00365088851077144	0.0193260766595982
0.04	-9.91269720352994	4.4486660394093	885.742578338284	-7.9440018572791	15.0608475582597	0.848694376290397	-0.834595130523049	-0.00379074914607225	0.0183850424221057
0.05	-9.01549435823346	4.58324396500589	883.545920896809	-8.03673939022421	14.0766690417713	0.805001238745146	-0.79535755534565	-0.00391483981342433	0.0173143055956772
0.06	-8.00726000665399	4.64869548545084	881.610819830772	-8.11160666914214	12.9830735702948	0.773286112527447	-0.767788003677433	-0.00401653870938368	0.0161105622330643
0.07	-6.93861395629556	4.64129174392278	879.934891106259	-8.1643384875327	11.7933436502301	0.756288844882904	-0.754301901480085	-0.00409098192581014	0.0147882862462685
0.08	-5.87161441630288	4.56855622391332	878.477615525625	-8.19352129607534	10.5316078396269	0.75548468996942	-0.756116581813669	-0.00413687185405864	0.0133750908502201
0.09	-4.86246845343096	4.44959958581335	877.170887078243	-8.20144810494579	9.22785244817816	0.770418727607342	-0.772679209024344	-0.0041573689391341	0.0119059395855631
0.1	-3.94811899178029	4.31254431484259	875.938638466839	-8.19377446217686	7.91309576574945	0.798398991790484	-0.801398416115183	-0.00415952939988296	0.0104174191729084
0.11	-3.14010001339588	4.18929154724426	874.720574366487	-8.17795963997225	6.61538419242726	0.834734664835258	-0.837852564572275	-0.00415231288356688	0.00894289258363101
0.12	-2.42633960896486	4.10880740874421	873.492991319641	-8.16094412130689	5.35691930892353	0.873542709126717	-0.876511270853768	-0.00414373971809556	0.00750896726960665
0.13	-1.77913367448843	4.09064362886557	872.279968289261	-8.14681615034184	4.15240541743343	0.908956617128804	-0.911836569405327	-0.00413812306900685	0.00613344813099054
0.14	-1.16606183911941	4.14038110515878	871.150908788205	-8.13525684556465	3.00860389572479	0.936420660433029	-0.93948517380337	-0.0041343204862051	0.00482479056887658
0.15	-0.560419103283407	4.2481388064707	870.20465823679	-8.12131895831181	1.92501853746385	0.953699122667394	-0.957270345797595	-0.00412564123369741	0.0035829556908662
0.16	0.0514479857316143	4.39044392475702	869.544738722351	-8.09667076330913	0.89554386662047	0.961297822233468	-0.965591408840766	-0.00410151784262702	0.00240143119342978
0.17	0.667201020956533	4.53490611880996	869.253059784009	-8.05196471174305	-0.0892325918088873	0.962167177758363	-0.967191295086853	-0.00405047998567087	0.00127000515188508
0.18	1.26998336002058	4.64653127844374	869.36970940807	-7.97962517988534	-1.03952921156389	0.960776229639662	-0.966308915415693	-0.00396354545408428	0.000177717260899046
0.19	1.83340141905525	4.6942778174239	869.884013103208	-7.87621065727929	-1.96419879284738	0.961840300675659	-0.967482260859598	-0.00383700640539819	-0.000884652744612746
0.2	2.32862092687215	4.6565859785658	870.737945725091	-7.74363871585897	-2.8693514996867	0.969084391788573	-0.974362693975211	-0.00367378265462004	-0.00192310088306324
0.21	2.7320426550364	4.52497748360772	871.838850873737	-7.58892219608381	-3.75802554296182	0.984396651042302	-0.988884115441814	-0.00348296950801541	-0.00294019263795547
0.22	3.03208445816776	4.30527663282958	873.075901514823	-7.42253009518464	-4.63085431962568	1.007584633959	-1.01100122534761	-0.00327776835782545	-0.00393603910698942
0.23	3.23378215362756	4.0164284856353	874.334711109619	-7.25589908303598	-5.48738094007771	1.03674558746843	-1.03901887389915	-0.00307246348857815	-0.00491000648141093
0.24	3.36023396662037	3.68723552825083	875.506732363376	-7.09884571882653	-6.32748508423977	1.06907289814348	-1.07034951658577	-0.00287934440194404	-0.00586249329276739
0.25	3.4503974884297	3.3516032392713	876.493331867286	-6.95760180959014	-7.15237986061989	1.10180601034318	-1.10241979589861	-0.0027064084701347	-0.00679610858555341
0.26	3.55341513881927	3.04308937579278	877.207099874286	-6.83394531917551	-7.96480911958558	1.13302007169576	-1.13343137815639	-0.00255636338359833	-0.00771580047597215
0.27	3.72040681586654	2.78967787980276	877.573836905346	-6.72553052971054	-8.76836355531461	1.16203502639775	-1.16275849342044	-0.00242701378724619	-0.0086278428150241
0.28	3.99533408487815	2.60969938421126	877.537491072726	-6.62716529846561	-9.56613269765425	1.1893630899214	-1.19089862212566	-0.00231271575320746	-0.0095379633674485
0.29	4.40687439069033	2.50964358219859	877.067856544119	-6.5325488375939	-10.3591186542982	1.21625875278188	-1.2190350655223	-0.00220633456604247	-0.0104491653515216
0.3	4.96307939767651	2.48423958715954	876.168432670353	-6.43592325718659	-11.1448966204265	1.24404432541661	-1.24837867065141	-0.00210109438277339	-0.011359876517433
0.31	5.64992662430171	2.51867657460199	874.880739622512	-6.33319729345738	-11.9169146803242	1.27343277568219	-1.2795063816172	-0.00199184125385721	-0.0122629463470402
0.32	6.43389780900559	2.59232879765507	873.282148545463	-6.22231648315271	-12.66462787865	1.30405485353874	-1.31190208719021	-0.00187548555873362	-0.0131457557519711
0.33	7.26774596640087	2.68299881004226	871.476546072848	-6.10290489737829	-13.3744297790334	1.33433117614124	-1.34384116364812	-0.00175066167019422	-0.013991394844524
0.34	8.09795680176107	2.77062835726854	869.579852395483	-5.97541609579127	-14.031148081721	1.36173205755267	-1.37266321852708	-0.00161686572551256	-0.0147805974442441
0.35	8.87224775531537	2.83968022266653	867.704333948517	-5.84015112109051	-14.6197590150737	1.38336117181588	-1.39537018092644	-0.00147345443189528	-0.0154939680315852
0.36	9.54576079457426	2.87987895764114	865.945998873391	-5.69650462613424	-15.1269688799326	1.39670687237057	-1.40939261345646	-0.00131888742787845	-0.0161140302117836
0.37	10.0852032983245	2.88553666751002	864.378079848301	-5.54269559952012	-15.5423997450366	1.40034950732526	-1.4133092846467	-0.00115048410897667	-0.0166267514403153
0.38	10.4708127916278	2.85408779939731	863.051331742997	-5.37606507441755	-15.8592620737076	1.39441239250403	-1.40730295727211	-0.000964782512972606	-0.0170224020635829
0.39	10.6964515237686	2.78458533839021	861.999571666302	-5.19383486901123	-16.0745462902069	1.3806055969697	-1.39319738685672	-0.000758388653955722	-0.0172958104447587
0.4	10.7682929650607	2.67675696634516	861.247406898926	-4.99407282468745	-16.1888658372315	1.36182569906002	-1.37403720694617	-0.000529044699202008	-0.0174462075980715
0.41	10.7025038003979	2.53088107273601	860.816808952683	-4.77653807413164	-16.2061045125636	1.34141273484471	-1.35331444809717	-0.00027656259307951	-0.0174768736377685
0.42	10.5221951695397	2.34837200698818	860.729954385893	-4.54309751721768	-16.1329623754083	1.32228619800166	-1.33406994017021	-3.28212020705987e-06	-0.0173947110156463
0.43	10.2538506618352	2.13269731869663	861.007098734689	-4.29750462561021	-15.978392170694	1.30624294979678	-1.31816108602427	0.000286184934553124	-0.0172097263169494
0.44	9.92348982647922	1.89015353056832	861.659693478762	-4.0444947386808	-15.7528270989974	1.2936726894887	-1.30596001276532	0.00058598656071096	-0.0169342766943462
0.45	9.55295306730389	1.63009054785538	862.680203685104	-3.7883503333528	-15.4670749064639	1.28382755663269	-1.29662424631974	0.000890677028746234	-0.0165818966470392
0.46	9.15680360640716	1.36434017222966	864.0310513985	-3.53128787487183	-15.1308244297559	1.27559772268588	-1.28889284133375	0.00119708830214904	-0.0161656027723007
0.47	8.7403561379338	1.10580860190251	865.635779494132	-3.2721621802177	-14.750873681066	1.26854776026255	-1.28215883093164	0.00150586397924091	-0.015695769971283
0.48	8.29923663573206	0.866396271655131	867.37578585117	-3.00601248648956	-14.3293967397861	1.2638276320233	-1.27742367901143	0.0018220511574073	-0.0151779268948717
0.49	7.82067879406411	0.654593766269457	869.095556788166	-2.72483665761736	-13.8627404257563	1.26455015758573	-1.27771499428706	0.00215429434236103	-0.0146110394513362
