Time [s]	GRFml [N]	GRFap [N]	GRFv [N]	Mml [N.m]	Map [N.m]	Mv [N.m]	Mfree [N.m]	COPml [m]	COPap [m]
0.01	27.3792444548026	-4.45023154358923	810.64945903722	-72.4164880726753	3.71508594247949	-4.58005518879953	-2.11415522604648	0.00116659307100683	0.00595966571215127
0.02	26.7388854391174	-4.23788406808457	811.083941338155	-72.7486250048261	3.56814789219819	-4.77578024294929	-2.35909777474689	0.000982322849755456	0.00632570655983969
0.03	26.1098607671059	-4.02790380730855	811.510674080853	-73.0748322760462	3.42371398578853	-4.96819930220075	-2.60024923167348	0.000801241001548194	0.00668522642895375
0.04	25.5030834917043	-3.82361098829454	811.922434430109	-73.3893339489328	3.28461588616154	-5.15394315018978	-2.83336828875311	0.000626875604043154	0.00703185570457562
0.05	24.9286735744712	-3.62819211712301	812.312563105383	-73.686728019141	3.153557958476	-5.32985407112883	-3.05446393948428	0.000462589868973286	0.00735962900732011
0.06	24.3955790641794	-3.44460519500639	812.675214673295	-73.9621892286182	3.033020393894	-5.49310066538374	-3.25994507996653	0.000311462219074463	0.00766320861778071
0.07	23.9112572797988	-3.27549517943191	813.005566526838	-74.2116459338103	2.92517320058536	-5.64127699527233	-3.44675115860165	0.000176180377549674	0.00793807997708994
0.08	23.4814314283695	-3.12312273895239	813.299976125363	-74.4319229546556	2.83180484994321	-5.7724815152838	-3.61245723317103	5.89540137081882e-05	0.00818071056568319
0.09	23.1099333211163	-2.98930863975984	813.556079194359	-74.6208443081828	2.75426843032366	-5.88537245467285	-3.75534836301511	-3.85506978557017e-05	0.00838866558257857
0.1	22.7986375574047	-2.87539527400973	813.772825174818	-74.7772919915148	2.69344711387518	-5.97919769225682	-3.87446016753442	-0.00011525254027827	0.00856067623129705
0.11	22.5474871043751	-2.78222594613979	813.950450018316	-74.901219374023	2.64973965760966	-6.05379859818107	-3.96958446919104	-0.000170671988997219	0.00869665891638095
0.12	22.354604982252	-2.71014163709961	814.090390170153	-74.9936201368688	2.62306560707644	-6.10958871973071	-4.0412410416887	-0.000204923724565397	0.00879768612302971
0.13	22.2164821090504	-2.65899413258057	814.195144994068	-75.0564559187699	2.61288891058429	-6.14750946953403	-4.09061843604482	-0.000218686567254725	0.00886591206144231
0.14	22.1282275440166	-2.62817368921857	814.268097719496	-75.092547765949	2.61825783284015	-6.16896606015852	-4.11948851279985	-0.00021315344351643	0.00890445819487293
0.15	22.0838646025592	-2.61664886903557	814.313307036349	-75.1054380429893	2.63785841428131	-6.17574776324365	-4.13010055626428	-0.000189964755363305	0.00891726544548484
0.16	22.0766547180558	-2.62301582672869	814.335282589251	-75.0992305701674	2.67007827681701	-6.16993711949685	-4.12506161930676	-0.000151129058351531	0.00890892111794558
0.17	22.0994305315559	-2.64555419719208	814.338757777401	-75.0784173739936	2.71307733448117	-6.15381297585159	-4.10721002517848	-9.89352545721954e-05	0.00888446935563784
0.18	22.1449204489259	-2.68228679313438	814.328472473387	-75.0477005653234	2.76486192205493	-6.12975218668444	-4.07948876174146	-3.58605786072142e-05	0.00884921423245834
0.19	22.2060486917461	-2.73104055916356	814.308976638216	-75.0118175179185	2.82335898866106	-6.10013451448906	-4.04482490619027	3.55214877670561e-05	0.00880852439404574
0.2	22.2761974981744	-2.78950660038303	814.28446350188	-74.9753767608059	2.88648729099695	-6.06725474373612	-4.00602030440779	0.000112629567540541	0.00876764752982102
0.21	22.3494213745579	-2.85529756305742	814.258638221175	-74.942710893119	2.95222293101944	-6.03324533189722	-3.96565760202387	0.000192955690551225	0.00873154193738289
0.22	22.4206069047424	-2.92600114167456	814.234624971254	-74.9177514691132	3.01865708134351	-6.00001212124062	-3.92602448956375	0.000274136836323964	0.00870473110821353
0.23	22.4855753330597	-2.99922897197267	814.214912532673	-74.9039292820175	3.08404429359594	-5.96918478220116	-3.88905777903541	0.000354014693513405	0.00869118570734718
0.24	22.5411287022685	-3.07266060074743	814.201335841851	-74.9041018995004	3.1468403570766	-5.94208280861045	-3.85630775551707	0.000430682332831958	0.00869423563793265
